epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567322041102,2019-09-01T00:14:01.102,167.275,-5.061,-8.598,11.585
1567322041121,2019-09-01T00:14:01.121,167.294,-6.951,-6.768,12.927
1567322041141,2019-09-01T00:14:01.141,167.314,-7.561,-1.402,12.622
1567322041160,2019-09-01T00:14:01.160,167.333,-5.366,2.500,11.159
1567322041181,2019-09-01T00:14:01.181,167.354,-1.098,3.963,10.244
1567322041200,2019-09-01T00:14:01.200,167.373,1.037,5.488,10.183
1567322041219,2019-09-01T00:14:01.219,167.392,1.646,7.805,10.244
1567322041240,2019-09-01T00:14:01.240,167.413,2.988,8.171,9.817
1567322041259,2019-09-01T00:14:01.259,167.432,3.354,6.037,10.244
1567322041279,2019-09-01T00:14:01.279,167.452,4.024,4.024,10.671
1567322041298,2019-09-01T00:14:01.298,167.471,3.720,2.622,9.695
1567322041319,2019-09-01T00:14:01.319,167.492,2.744,1.829,8.720
1567322041338,2019-09-01T00:14:01.338,167.511,2.012,0.915,7.927
1567322041358,2019-09-01T00:14:01.358,167.531,1.646,0.122,6.707
1567322041377,2019-09-01T00:14:01.377,167.550,0.793,-0.366,5.122
1567322041398,2019-09-01T00:14:01.398,167.571,-0.183,-0.915,3.841
1567322041417,2019-09-01T00:14:01.417,167.590,-0.549,-0.915,2.439
1567322041436,2019-09-01T00:14:01.436,167.609,-1.037,-0.122,1.280
1567322041456,2019-09-01T00:14:01.456,167.629,-1.402,0.549,0.488
1567322041475,2019-09-01T00:14:01.475,167.648,-1.220,0.854,0.427
1567322041496,2019-09-01T00:14:01.496,167.669,-0.732,0.610,0.976
1567322041515,2019-09-01T00:14:01.515,167.688,0.122,0.366,0.976
1567322041535,2019-09-01T00:14:01.535,167.708,0.610,0.244,0.305
1567322041555,2019-09-01T00:14:01.555,167.728,0.549,0.061,0.122
1567322041575,2019-09-01T00:14:01.575,167.748,-0.366,-0.732,-0.244
1567322041594,2019-09-01T00:14:01.594,167.767,-1.037,-1.402,-0.976
1567322041615,2019-09-01T00:14:01.615,167.788,-0.244,-1.341,-0.549
1567322041634,2019-09-01T00:14:01.634,167.807,0.366,-1.220,0.305
1567322041653,2019-09-01T00:14:01.653,167.826,0.122,-0.610,0.915
1567322041673,2019-09-01T00:14:01.673,167.846,0.305,0.305,1.280
1567322041692,2019-09-01T00:14:01.692,167.865,0.793,0.732,1.463
1567322041713,2019-09-01T00:14:01.713,167.886,0.976,1.159,1.159
1567322041732,2019-09-01T00:14:01.732,167.905,1.220,1.463,0.793
1567322041752,2019-09-01T00:14:01.752,167.925,1.463,1.341,0.366
1567322041771,2019-09-01T00:14:01.771,167.944,1.098,0.793,-0.305
1567322041792,2019-09-01T00:14:01.792,167.965,0.549,0.366,-0.915
1567322041811,2019-09-01T00:14:01.811,167.984,0.854,0.610,-1.159
1567322041831,2019-09-01T00:14:01.831,168.004,1.159,0.854,-1.280
1567322041850,2019-09-01T00:14:01.850,168.023,0.549,0.366,-1.341
1567322041869,2019-09-01T00:14:01.869,168.042,0.122,-0.122,-1.646
1567322041890,2019-09-01T00:14:01.890,168.063,0.244,-0.122,-2.073
1567322041909,2019-09-01T00:14:01.909,168.082,0.122,0.122,-2.683
1567322041930,2019-09-01T00:14:01.930,168.103,-0.061,0.488,-2.683
1567322041949,2019-09-01T00:14:01.949,168.122,0.122,0.488,-2.195
1567322041969,2019-09-01T00:14:01.969,168.142,-0.061,0.366,-1.707
1567322041988,2019-09-01T00:14:01.988,168.161,0.305,0.488,-1.220
1567322042009,2019-09-01T00:14:02.009,168.182,0.671,0.305,-1.280
1567322042028,2019-09-01T00:14:02.028,168.201,0.732,0.000,-1.463
1567322042048,2019-09-01T00:14:02.048,168.221,0.976,0.244,-1.646
1567322042067,2019-09-01T00:14:02.067,168.240,1.159,0.793,-1.585
1567322042086,2019-09-01T00:14:02.086,168.259,0.854,0.427,-1.037
1567322042107,2019-09-01T00:14:02.107,168.280,0.000,-0.549,-1.098
1567322042126,2019-09-01T00:14:02.126,168.299,-0.305,0.061,-1.646
1567322042146,2019-09-01T00:14:02.146,168.319,0.549,1.037,-1.890
1567322042165,2019-09-01T00:14:02.165,168.338,0.244,-0.183,-2.256
1567322042186,2019-09-01T00:14:02.186,168.359,-0.671,-0.610,-2.317
1567322042205,2019-09-01T00:14:02.205,168.378,-0.854,0.183,-1.646
1567322042225,2019-09-01T00:14:02.225,168.398,-0.244,0.305,-0.732
1567322042244,2019-09-01T00:14:02.244,168.417,0.061,-0.122,-0.732
1567322042265,2019-09-01T00:14:02.265,168.438,0.366,-0.183,-0.671
1567322042284,2019-09-01T00:14:02.284,168.457,0.427,0.183,0.061
1567322042303,2019-09-01T00:14:02.303,168.476,0.000,0.427,0.610
1567322042324,2019-09-01T00:14:02.324,168.497,0.122,0.122,0.671
1567322042343,2019-09-01T00:14:02.343,168.516,0.854,-0.305,0.671
1567322042363,2019-09-01T00:14:02.363,168.536,1.220,-0.671,0.610
1567322042382,2019-09-01T00:14:02.382,168.555,0.976,-0.549,-0.549
1567322042403,2019-09-01T00:14:02.403,168.576,0.427,-0.732,-2.134
1567322042422,2019-09-01T00:14:02.422,168.595,0.854,-0.488,-3.963
1567322042442,2019-09-01T00:14:02.442,168.615,1.280,0.732,-6.402
1567322042461,2019-09-01T00:14:02.461,168.634,0.488,0.000,-8.841
1567322042482,2019-09-01T00:14:02.482,168.655,-0.854,0.793,-10.000
1567322042501,2019-09-01T00:14:02.501,168.674,-1.707,2.744,-10.732
1567322042520,2019-09-01T00:14:02.520,168.693,-1.280,3.171,-11.524
1567322042540,2019-09-01T00:14:02.540,168.713,-1.585,2.988,-11.463
1567322042559,2019-09-01T00:14:02.559,168.732,-2.805,3.780,-9.329
1567322042580,2019-09-01T00:14:02.580,168.753,-2.256,3.841,-8.049
1567322042599,2019-09-01T00:14:02.599,168.772,-1.037,3.049,-8.780
1567322042619,2019-09-01T00:14:02.619,168.792,-0.732,3.049,-8.659
1567322042639,2019-09-01T00:14:02.639,168.812,-1.524,4.085,-8.476
1567322042659,2019-09-01T00:14:02.659,168.832,-1.524,4.085,-8.659
1567322042678,2019-09-01T00:14:02.678,168.851,-1.280,4.634,-8.841
1567322042699,2019-09-01T00:14:02.699,168.872,-1.098,3.841,-8.598
1567322042718,2019-09-01T00:14:02.718,168.891,-2.134,3.049,-8.049
1567322042737,2019-09-01T00:14:02.737,168.910,-2.256,4.024,-7.988
1567322042757,2019-09-01T00:14:02.757,168.930,-0.915,5.244,-8.171
1567322042776,2019-09-01T00:14:02.776,168.949,-0.854,4.329,-7.927
1567322042797,2019-09-01T00:14:02.797,168.970,-2.439,2.195,-6.829
1567322042816,2019-09-01T00:14:02.816,168.989,-3.841,0.366,-5.610
1567322042836,2019-09-01T00:14:02.836,169.009,-3.598,-0.244,-3.902
1567322042855,2019-09-01T00:14:02.855,169.028,-2.439,0.244,-2.378
1567322042876,2019-09-01T00:14:02.876,169.049,-2.378,0.122,-2.195
1567322042895,2019-09-01T00:14:02.895,169.068,-2.988,-0.488,-1.646
1567322042914,2019-09-01T00:14:02.914,169.087,-2.622,-0.305,-1.159
1567322042934,2019-09-01T00:14:02.934,169.107,-1.463,0.488,-1.646
1567322042953,2019-09-01T00:14:02.953,169.126,-0.671,1.280,-2.500
1567322042974,2019-09-01T00:14:02.974,169.147,-0.732,1.098,-2.988
1567322042993,2019-09-01T00:14:02.993,169.166,-0.671,0.976,-3.354
1567322043014,2019-09-01T00:14:03.014,169.187,-1.280,1.707,-4.451
1567322043033,2019-09-01T00:14:03.033,169.206,-2.317,2.317,-5.854
1567322043053,2019-09-01T00:14:03.053,169.226,-4.268,1.829,-8.232
1567322043072,2019-09-01T00:14:03.072,169.245,-5.183,1.037,-9.939
1567322043093,2019-09-01T00:14:03.093,169.266,-5.976,0.915,-9.085
1567322043112,2019-09-01T00:14:03.112,169.285,-8.476,-0.366,-8.476
1567322043131,2019-09-01T00:14:03.131,169.304,-9.512,-1.159,-8.598
1567322043151,2019-09-01T00:14:03.151,169.324,-8.232,0.000,-8.415
1567322043170,2019-09-01T00:14:03.170,169.343,-6.646,0.549,-8.232
1567322043191,2019-09-01T00:14:03.191,169.364,-4.207,-1.159,-6.768
1567322043210,2019-09-01T00:14:03.210,169.383,-2.012,-0.061,-4.268
1567322043230,2019-09-01T00:14:03.230,169.403,-0.427,-0.305,-2.317
1567322043249,2019-09-01T00:14:03.249,169.422,-0.427,-1.098,-2.134
1567322043270,2019-09-01T00:14:03.270,169.443,-1.220,-0.122,-2.927
1567322043289,2019-09-01T00:14:03.289,169.462,4.207,2.805,-0.244
1567322043309,2019-09-01T00:14:03.309,169.482,4.756,-0.366,1.159
1567322043328,2019-09-01T00:14:03.328,169.501,-0.061,-3.232,4.085
1567322043348,2019-09-01T00:14:03.348,169.521,-0.915,-2.988,4.024
1567322043368,2019-09-01T00:14:03.368,169.541,2.378,1.098,-1.463
1567322043387,2019-09-01T00:14:03.387,169.560,3.049,2.622,-2.195
1567322043408,2019-09-01T00:14:03.408,169.581,-1.098,0.061,-1.159
1567322043427,2019-09-01T00:14:03.427,169.600,-2.317,-0.671,-3.354
1567322043447,2019-09-01T00:14:03.447,169.620,-1.585,0.427,-3.293
1567322043466,2019-09-01T00:14:03.466,169.639,-2.195,-1.341,-1.220
1567322043487,2019-09-01T00:14:03.487,169.660,-1.159,-1.220,0.610
1567322043506,2019-09-01T00:14:03.506,169.679,1.463,1.951,0.976
1567322043526,2019-09-01T00:14:03.526,169.699,4.512,4.390,0.122
1567322043545,2019-09-01T00:14:03.545,169.718,5.854,5.305,0.000
1567322043564,2019-09-01T00:14:03.564,169.737,4.146,4.573,0.366
1567322043585,2019-09-01T00:14:03.585,169.758,2.622,1.280,-0.061
1567322043604,2019-09-01T00:14:03.604,169.777,0.549,-0.305,-0.854
1567322043624,2019-09-01T00:14:03.624,169.797,-1.768,-0.610,-1.829
1567322043643,2019-09-01T00:14:03.643,169.816,-3.293,-0.671,-2.317
1567322043664,2019-09-01T00:14:03.664,169.837,-3.963,-0.061,-2.378
1567322043683,2019-09-01T00:14:03.683,169.856,-4.756,0.244,-2.622
1567322043703,2019-09-01T00:14:03.703,169.876,-5.122,0.488,-2.195
1567322043723,2019-09-01T00:14:03.723,169.896,-3.902,2.073,-0.366
1567322043743,2019-09-01T00:14:03.743,169.916,-1.220,2.988,1.585
1567322043762,2019-09-01T00:14:03.762,169.935,0.366,2.866,2.012
1567322043781,2019-09-01T00:14:03.781,169.954,1.280,2.744,1.585
1567322043802,2019-09-01T00:14:03.802,169.975,2.744,1.768,1.707
1567322043821,2019-09-01T00:14:03.821,169.994,3.171,0.976,1.220
1567322043841,2019-09-01T00:14:03.841,170.014,2.561,0.488,0.915
1567322043860,2019-09-01T00:14:03.860,170.033,1.037,0.244,0.488
1567322043881,2019-09-01T00:14:03.881,170.054,-0.366,0.427,0.183
1567322043900,2019-09-01T00:14:03.900,170.073,-1.037,0.366,0.183
1567322043920,2019-09-01T00:14:03.920,170.093,-1.463,0.000,-0.244
1567322043939,2019-09-01T00:14:03.939,170.112,-1.463,0.244,-0.610
1567322043958,2019-09-01T00:14:03.958,170.131,-1.098,0.732,-0.488
1567322043979,2019-09-01T00:14:03.979,170.152,-0.854,0.061,-0.366
1567322043998,2019-09-01T00:14:03.998,170.171,-0.427,-0.183,0.061
1567322044018,2019-09-01T00:14:04.018,170.191,0.061,-0.122,0.671
1567322044037,2019-09-01T00:14:04.037,170.210,0.427,-0.305,1.098
1567322044058,2019-09-01T00:14:04.058,170.231,0.915,-0.122,1.463
1567322044077,2019-09-01T00:14:04.077,170.250,1.280,0.305,1.646
1567322044098,2019-09-01T00:14:04.098,170.271,1.402,0.366,1.524
1567322044117,2019-09-01T00:14:04.117,170.290,1.159,0.366,1.585
1567322044137,2019-09-01T00:14:04.137,170.310,0.610,0.488,1.768
1567322044156,2019-09-01T00:14:04.156,170.329,0.488,0.427,1.585
1567322044175,2019-09-01T00:14:04.175,170.348,0.671,0.610,1.585
1567322044196,2019-09-01T00:14:04.196,170.369,0.915,0.793,0.976
1567322044215,2019-09-01T00:14:04.215,170.388,1.341,0.854,0.366
1567322044235,2019-09-01T00:14:04.235,170.408,1.646,1.524,0.793
1567322044254,2019-09-01T00:14:04.254,170.427,1.402,1.463,1.159
1567322044275,2019-09-01T00:14:04.275,170.448,1.402,0.915,1.524
1567322044294,2019-09-01T00:14:04.294,170.467,0.976,0.732,1.707
1567322044314,2019-09-01T00:14:04.314,170.487,0.671,0.793,1.951
1567322044333,2019-09-01T00:14:04.333,170.506,0.061,0.671,2.134
1567322044354,2019-09-01T00:14:04.354,170.527,-0.244,0.183,1.768
1567322044373,2019-09-01T00:14:04.373,170.546,-0.488,0.427,1.585
1567322044392,2019-09-01T00:14:04.392,170.565,-0.366,0.671,1.768
1567322044412,2019-09-01T00:14:04.412,170.585,0.000,0.366,2.256
1567322044431,2019-09-01T00:14:04.431,170.604,1.098,0.427,3.110
1567322044452,2019-09-01T00:14:04.452,170.625,1.951,0.427,3.902
1567322044471,2019-09-01T00:14:04.471,170.644,2.561,0.488,4.329
1567322044492,2019-09-01T00:14:04.492,170.665,2.256,0.000,3.963
1567322044511,2019-09-01T00:14:04.511,170.684,1.646,-0.183,2.378
1567322044531,2019-09-01T00:14:04.531,170.704,-0.305,0.732,-0.122
1567322044550,2019-09-01T00:14:04.550,170.723,-2.866,0.488,-2.317
1567322044571,2019-09-01T00:14:04.571,170.744,-4.512,0.427,-3.780
1567322044590,2019-09-01T00:14:04.590,170.763,-4.451,0.305,-4.390
1567322044609,2019-09-01T00:14:04.609,170.782,-2.927,0.732,-2.988
1567322044629,2019-09-01T00:14:04.629,170.802,-0.549,1.463,0.122
1567322044648,2019-09-01T00:14:04.648,170.821,1.951,0.976,2.805
1567322044669,2019-09-01T00:14:04.669,170.842,3.415,0.122,3.963
1567322044688,2019-09-01T00:14:04.688,170.861,3.232,0.122,3.963
1567322044708,2019-09-01T00:14:04.708,170.881,1.890,-0.671,2.561
1567322044727,2019-09-01T00:14:04.727,170.900,0.793,0.000,1.585
1567322044748,2019-09-01T00:14:04.748,170.921,0.000,0.427,0.732
1567322044767,2019-09-01T00:14:04.767,170.940,-0.366,0.305,0.305
1567322044786,2019-09-01T00:14:04.786,170.959,-0.793,1.280,0.244
1567322044806,2019-09-01T00:14:04.806,170.979,-0.244,1.341,0.244
1567322044826,2019-09-01T00:14:04.826,170.999,0.305,1.402,0.000
1567322044846,2019-09-01T00:14:04.846,171.019,0.854,1.524,-0.122
1567322044865,2019-09-01T00:14:04.865,171.038,1.463,1.341,0.061
1567322044886,2019-09-01T00:14:04.886,171.059,1.768,1.098,0.427
1567322044905,2019-09-01T00:14:04.905,171.078,1.585,0.915,0.610
1567322044925,2019-09-01T00:14:04.925,171.098,1.463,0.122,0.610
1567322044944,2019-09-01T00:14:04.944,171.117,0.854,-0.183,0.671
1567322044965,2019-09-01T00:14:04.965,171.138,-0.122,0.488,0.732
1567322044984,2019-09-01T00:14:04.984,171.157,-1.037,0.610,0.671
1567322045003,2019-09-01T00:14:05.003,171.176,-1.402,0.366,0.671
1567322045023,2019-09-01T00:14:05.023,171.196,-1.220,0.305,0.427
1567322045042,2019-09-01T00:14:05.042,171.215,-0.671,0.366,0.305
1567322045063,2019-09-01T00:14:05.063,171.236,-0.244,0.671,0.305
1567322045082,2019-09-01T00:14:05.082,171.255,0.122,0.366,0.122
1567322045102,2019-09-01T00:14:05.102,171.275,-0.061,0.122,0.122
1567322045121,2019-09-01T00:14:05.121,171.294,-0.244,0.610,0.549
1567322045142,2019-09-01T00:14:05.142,171.315,-0.244,0.549,1.159
1567322045161,2019-09-01T00:14:05.161,171.334,0.000,0.305,1.585
1567322045181,2019-09-01T00:14:05.181,171.354,0.427,0.610,2.134
1567322045201,2019-09-01T00:14:05.201,171.374,0.976,0.671,2.012
1567322045220,2019-09-01T00:14:05.220,171.393,1.524,1.159,2.134
1567322045240,2019-09-01T00:14:05.240,171.413,2.073,1.524,2.622
1567322045259,2019-09-01T00:14:05.259,171.432,2.256,0.488,2.439
1567322045280,2019-09-01T00:14:05.280,171.453,1.768,0.122,1.585
1567322045299,2019-09-01T00:14:05.299,171.472,1.768,0.183,0.976
1567322045319,2019-09-01T00:14:05.319,171.492,2.195,0.305,1.098
1567322045338,2019-09-01T00:14:05.338,171.511,2.805,0.305,1.463
1567322045359,2019-09-01T00:14:05.359,171.532,2.744,0.427,1.829
1567322045378,2019-09-01T00:14:05.378,171.551,2.805,0.183,1.829
1567322045398,2019-09-01T00:14:05.398,171.571,2.195,-0.183,2.012
1567322045417,2019-09-01T00:14:05.417,171.590,1.585,-0.305,1.951
1567322045436,2019-09-01T00:14:05.436,171.609,0.671,-0.732,1.220
1567322045457,2019-09-01T00:14:05.457,171.630,0.122,-0.183,1.524
1567322045476,2019-09-01T00:14:05.476,171.649,0.366,-0.366,2.561
1567322045496,2019-09-01T00:14:05.496,171.669,0.671,-0.793,3.293
1567322045515,2019-09-01T00:14:05.515,171.688,1.280,-0.366,3.598
1567322045536,2019-09-01T00:14:05.536,171.709,2.073,-0.305,3.293
1567322045555,2019-09-01T00:14:05.555,171.728,2.561,0.305,2.683
1567322045576,2019-09-01T00:14:05.576,171.749,2.744,0.915,1.951
1567322045595,2019-09-01T00:14:05.595,171.768,2.256,0.671,1.220
1567322045614,2019-09-01T00:14:05.614,171.787,1.707,1.098,0.976
1567322045634,2019-09-01T00:14:05.634,171.807,1.341,0.488,0.671
1567322045653,2019-09-01T00:14:05.653,171.826,1.280,0.427,0.549
1567322045674,2019-09-01T00:14:05.674,171.847,1.280,1.098,0.793
1567322045693,2019-09-01T00:14:05.693,171.866,0.976,0.183,0.427
1567322045713,2019-09-01T00:14:05.713,171.886,0.732,0.427,0.854
1567322045732,2019-09-01T00:14:05.732,171.905,0.976,-0.061,1.646
1567322045753,2019-09-01T00:14:05.753,171.926,0.793,-0.366,2.317
1567322045772,2019-09-01T00:14:05.772,171.945,-0.183,-0.183,1.829
1567322045792,2019-09-01T00:14:05.792,171.965,-0.671,-0.549,1.098
1567322045811,2019-09-01T00:14:05.811,171.984,-1.829,-0.305,0.488
1567322045830,2019-09-01T00:14:05.830,172.003,-2.317,-0.732,0.427
1567322045851,2019-09-01T00:14:05.851,172.024,-2.439,-0.671,0.427
1567322045870,2019-09-01T00:14:05.870,172.043,-0.854,-0.427,0.732
1567322045890,2019-09-01T00:14:05.890,172.063,1.768,-0.122,1.646
1567322045910,2019-09-01T00:14:05.910,172.083,3.963,0.549,2.683
1567322045930,2019-09-01T00:14:05.930,172.103,5.549,0.610,2.683
1567322045949,2019-09-01T00:14:05.949,172.122,5.793,0.976,2.439
1567322045970,2019-09-01T00:14:05.970,172.143,5.427,1.341,2.256
1567322045989,2019-09-01T00:14:05.989,172.162,4.939,0.854,1.646
1567322046009,2019-09-01T00:14:06.009,172.182,4.024,-0.061,1.098
1567322046028,2019-09-01T00:14:06.028,172.201,2.317,-0.122,0.549
1567322046047,2019-09-01T00:14:06.047,172.220,1.220,0.122,0.000
1567322046068,2019-09-01T00:14:06.068,172.241,0.549,0.549,0.000
1567322046087,2019-09-01T00:14:06.087,172.260,-0.061,0.366,0.366
1567322046107,2019-09-01T00:14:06.107,172.280,-1.037,-0.244,0.732
1567322046126,2019-09-01T00:14:06.126,172.299,-2.317,-0.610,0.732
1567322046147,2019-09-01T00:14:06.147,172.320,-2.439,-0.366,0.305
1567322046166,2019-09-01T00:14:06.166,172.339,-1.585,-0.061,-0.427
1567322046186,2019-09-01T00:14:06.186,172.359,0.488,1.037,0.244
1567322046205,2019-09-01T00:14:06.205,172.378,1.585,0.488,0.854
1567322046226,2019-09-01T00:14:06.226,172.399,0.976,-0.976,0.427
1567322046245,2019-09-01T00:14:06.245,172.418,-1.159,0.000,-0.854
1567322046264,2019-09-01T00:14:06.264,172.437,-1.098,0.427,-1.280
1567322046285,2019-09-01T00:14:06.285,172.458,-0.244,0.915,-0.061
1567322046304,2019-09-01T00:14:06.304,172.477,0.915,1.280,1.280
1567322046324,2019-09-01T00:14:06.324,172.497,2.195,0.915,2.195
1567322046343,2019-09-01T00:14:06.343,172.516,2.866,0.732,3.171
1567322046364,2019-09-01T00:14:06.364,172.537,2.561,0.549,3.293
1567322046383,2019-09-01T00:14:06.383,172.556,1.890,-0.122,2.683
1567322046403,2019-09-01T00:14:06.403,172.576,1.341,-0.061,1.829
1567322046422,2019-09-01T00:14:06.422,172.595,0.915,-0.061,1.037
1567322046443,2019-09-01T00:14:06.443,172.616,0.610,0.000,0.366
1567322046462,2019-09-01T00:14:06.462,172.635,0.061,0.122,0.122
1567322046481,2019-09-01T00:14:06.481,172.654,-0.305,0.366,0.244
1567322046501,2019-09-01T00:14:06.501,172.674,-0.854,0.671,0.488
1567322046520,2019-09-01T00:14:06.520,172.693,-0.915,0.549,0.854
1567322046541,2019-09-01T00:14:06.541,172.714,-0.549,0.244,1.280
1567322046560,2019-09-01T00:14:06.560,172.733,0.122,0.122,2.012
1567322046580,2019-09-01T00:14:06.580,172.753,0.488,-0.061,2.561
1567322046599,2019-09-01T00:14:06.599,172.772,0.915,0.000,2.683
1567322046620,2019-09-01T00:14:06.620,172.793,0.915,0.244,2.683
1567322046639,2019-09-01T00:14:06.639,172.812,0.671,-0.061,1.890
1567322046658,2019-09-01T00:14:06.658,172.831,0.915,0.976,1.159
1567322046679,2019-09-01T00:14:06.679,172.852,2.256,1.646,0.854
1567322046698,2019-09-01T00:14:06.698,172.871,2.805,1.280,0.793
1567322046718,2019-09-01T00:14:06.718,172.891,1.829,0.854,0.061
1567322046737,2019-09-01T00:14:06.737,172.910,0.061,0.366,-0.976
1567322046758,2019-09-01T00:14:06.758,172.931,-2.195,0.061,-2.073
1567322046777,2019-09-01T00:14:06.777,172.950,-3.049,-0.549,-2.439
1567322046797,2019-09-01T00:14:06.797,172.970,-2.805,-0.244,-1.646
1567322046816,2019-09-01T00:14:06.816,172.989,-2.378,0.000,-0.488
1567322046837,2019-09-01T00:14:06.837,173.010,-1.829,-0.061,0.366
1567322046856,2019-09-01T00:14:06.856,173.029,-0.915,-0.061,0.976
1567322046875,2019-09-01T00:14:06.875,173.048,-0.122,0.244,1.159
1567322046895,2019-09-01T00:14:06.895,173.068,0.854,0.854,0.976
1567322046914,2019-09-01T00:14:06.914,173.087,1.890,1.037,1.159
1567322046935,2019-09-01T00:14:06.935,173.108,2.012,0.976,1.402
1567322046954,2019-09-01T00:14:06.954,173.127,1.707,0.793,1.463
1567322046974,2019-09-01T00:14:06.974,173.147,1.524,0.549,1.829
1567322046994,2019-09-01T00:14:06.994,173.167,1.707,0.366,2.195
1567322047014,2019-09-01T00:14:07.014,173.187,1.829,-0.061,2.439
1567322047033,2019-09-01T00:14:07.033,173.206,0.854,-0.488,2.683
1567322047054,2019-09-01T00:14:07.054,173.227,-0.915,-4.451,2.866
1567322047073,2019-09-01T00:14:07.073,173.246,-3.476,-7.012,2.805
1567322047092,2019-09-01T00:14:07.092,173.265,-6.524,-3.110,2.500
1567322047112,2019-09-01T00:14:07.112,173.285,-7.805,-1.280,1.341
1567322047131,2019-09-01T00:14:07.131,173.304,-7.317,-1.098,0.488
1567322047152,2019-09-01T00:14:07.152,173.325,-5.244,-0.183,0.854
1567322047171,2019-09-01T00:14:07.171,173.344,-2.683,-0.183,1.524
1567322047191,2019-09-01T00:14:07.191,173.364,0.000,-0.061,1.951
1567322047210,2019-09-01T00:14:07.210,173.383,2.866,-0.366,1.220
1567322047231,2019-09-01T00:14:07.231,173.404,4.024,-0.427,-1.280
1567322047250,2019-09-01T00:14:07.250,173.423,5.000,4.268,-1.890
1567322047270,2019-09-01T00:14:07.270,173.443,5.000,3.110,-0.061
1567322047289,2019-09-01T00:14:07.289,173.462,5.366,0.122,0.976
1567322047308,2019-09-01T00:14:07.308,173.481,7.622,0.976,1.707
1567322047329,2019-09-01T00:14:07.329,173.502,6.890,1.707,1.585
1567322047348,2019-09-01T00:14:07.348,173.521,5.122,0.976,1.646
1567322047369,2019-09-01T00:14:07.369,173.542,3.049,1.280,2.805
1567322047388,2019-09-01T00:14:07.388,173.561,1.585,2.134,3.232
1567322047408,2019-09-01T00:14:07.408,173.581,1.037,2.561,2.195
1567322047427,2019-09-01T00:14:07.427,173.600,1.280,2.073,2.195
1567322047448,2019-09-01T00:14:07.448,173.621,-0.427,2.073,2.195
1567322047467,2019-09-01T00:14:07.467,173.640,-0.183,1.524,0.549
1567322047486,2019-09-01T00:14:07.486,173.659,-0.061,0.610,-0.732
1567322047506,2019-09-01T00:14:07.506,173.679,-1.037,3.171,-3.049
1567322047525,2019-09-01T00:14:07.525,173.698,-0.427,4.756,-4.573
1567322047546,2019-09-01T00:14:07.546,173.719,0.000,3.049,-4.939
1567322047565,2019-09-01T00:14:07.565,173.738,-1.463,3.780,-5.610
1567322047585,2019-09-01T00:14:07.585,173.758,-2.256,3.720,-5.610
1567322047604,2019-09-01T00:14:07.604,173.777,-1.220,2.561,-3.659
1567322047625,2019-09-01T00:14:07.625,173.798,0.061,2.500,0.183
1567322047644,2019-09-01T00:14:07.644,173.817,0.976,0.793,3.415
1567322047664,2019-09-01T00:14:07.664,173.837,0.305,-1.341,4.085
1567322047683,2019-09-01T00:14:07.683,173.856,-1.037,-1.524,2.866
1567322047702,2019-09-01T00:14:07.702,173.875,-2.805,-1.585,1.159
1567322047723,2019-09-01T00:14:07.723,173.896,-3.415,-1.280,-0.427
1567322047742,2019-09-01T00:14:07.742,173.915,-3.963,-0.854,-1.585
1567322047763,2019-09-01T00:14:07.763,173.936,-4.146,-0.305,-2.134
1567322047782,2019-09-01T00:14:07.782,173.955,-3.537,-0.122,-2.195
1567322047802,2019-09-01T00:14:07.802,173.975,-2.683,-0.122,-1.707
1567322047821,2019-09-01T00:14:07.821,173.994,-1.585,0.122,-1.098
1567322047842,2019-09-01T00:14:07.842,174.015,-0.244,0.610,-0.305
1567322047861,2019-09-01T00:14:07.861,174.034,1.768,1.463,0.915
1567322047881,2019-09-01T00:14:07.881,174.054,2.561,1.829,1.890
1567322047900,2019-09-01T00:14:07.900,174.073,2.500,2.073,2.317
1567322047919,2019-09-01T00:14:07.919,174.092,2.805,1.646,2.195
1567322047940,2019-09-01T00:14:07.940,174.113,2.622,0.671,2.134
1567322047959,2019-09-01T00:14:07.959,174.132,1.951,0.549,1.768
1567322047979,2019-09-01T00:14:07.979,174.152,1.280,0.305,1.037
1567322047998,2019-09-01T00:14:07.998,174.171,0.671,0.671,0.610
1567322048019,2019-09-01T00:14:08.019,174.192,0.305,0.610,0.061
1567322048038,2019-09-01T00:14:08.038,174.211,-0.793,-0.061,-0.976
1567322048058,2019-09-01T00:14:08.058,174.231,-1.037,0.305,-0.671
1567322048077,2019-09-01T00:14:08.077,174.250,-0.793,0.915,0.671
1567322048098,2019-09-01T00:14:08.098,174.271,-0.915,1.280,0.549
1567322048117,2019-09-01T00:14:08.117,174.290,-1.280,2.439,-0.488
1567322048136,2019-09-01T00:14:08.136,174.309,-1.768,3.841,-1.524
1567322048157,2019-09-01T00:14:08.157,174.330,-1.951,4.390,-2.256
1567322048176,2019-09-01T00:14:08.176,174.349,-2.439,4.451,-2.622
1567322048196,2019-09-01T00:14:08.196,174.369,-1.951,5.183,-2.500
1567322048215,2019-09-01T00:14:08.215,174.388,-0.976,5.915,-1.890
1567322048236,2019-09-01T00:14:08.236,174.409,-0.488,5.000,-1.220
1567322048255,2019-09-01T00:14:08.255,174.428,-0.488,3.171,-0.732
1567322048275,2019-09-01T00:14:08.275,174.448,-0.305,2.256,0.122
1567322048294,2019-09-01T00:14:08.294,174.467,0.488,1.707,0.854
