epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567322300317,2019-09-01T00:18:20.317,432.838,98199.641
1567322300390,2019-09-01T00:18:20.390,432.911,98199.641
1567322300465,2019-09-01T00:18:20.465,432.986,98199.641
1567322300538,2019-09-01T00:18:20.538,433.059,98198.328
1567322300611,2019-09-01T00:18:20.611,433.132,98198.328
1567322300684,2019-09-01T00:18:20.684,433.205,98196.203
1567322300759,2019-09-01T00:18:20.759,433.280,98197.016
1567322300832,2019-09-01T00:18:20.832,433.353,98197.016
1567322300906,2019-09-01T00:18:20.906,433.427,98193.578
1567322300979,2019-09-01T00:18:20.979,433.500,98195.703
1567322301054,2019-09-01T00:18:21.054,433.575,98197.016
1567322301127,2019-09-01T00:18:21.127,433.648,98196.008
1567322301200,2019-09-01T00:18:21.200,433.721,98202.266
1567322301273,2019-09-01T00:18:21.273,433.794,98200.453
1567322301348,2019-09-01T00:18:21.348,433.869,98199.945
1567322301421,2019-09-01T00:18:21.421,433.942,98201.766
1567322301494,2019-09-01T00:18:21.494,434.015,98197.016
1567322301568,2019-09-01T00:18:21.568,434.089,98198.328
1567322301642,2019-09-01T00:18:21.642,434.163,98197.320
1567322301716,2019-09-01T00:18:21.716,434.237,98199.945
1567322301789,2019-09-01T00:18:21.789,434.310,98197.320
1567322301864,2019-09-01T00:18:21.864,434.385,98202.570
1567322301937,2019-09-01T00:18:21.937,434.458,98195.203
1567322302010,2019-09-01T00:18:22.010,434.531,98203.891
1567322302083,2019-09-01T00:18:22.083,434.604,98194.703
1567322302158,2019-09-01T00:18:22.158,434.679,98200.953
1567322302231,2019-09-01T00:18:22.231,434.752,98196.813
1567322302304,2019-09-01T00:18:22.304,434.825,98202.070
1567322302378,2019-09-01T00:18:22.378,434.899,98205.703
1567322302452,2019-09-01T00:18:22.452,434.973,98196.008
1567322302526,2019-09-01T00:18:22.526,435.047,98199.141
1567322302599,2019-09-01T00:18:22.599,435.120,98195.508
1567322302672,2019-09-01T00:18:22.672,435.193,98197.656
1567322302747,2019-09-01T00:18:22.747,435.268,98199.781
1567322302820,2019-09-01T00:18:22.820,435.341,98199.438
1567322302893,2019-09-01T00:18:22.893,435.414,98201.594
1567322302967,2019-09-01T00:18:22.967,435.488,98192.406
1567322303041,2019-09-01T00:18:23.041,435.562,98192.875
1567322303115,2019-09-01T00:18:23.115,435.636,98183.688
1567322303188,2019-09-01T00:18:23.188,435.709,98181.063
1567322303261,2019-09-01T00:18:23.261,435.782,98178.945
1567322303336,2019-09-01T00:18:23.336,435.857,98177.633
1567322303409,2019-09-01T00:18:23.409,435.930,98180.258
1567322303482,2019-09-01T00:18:23.482,436.003,98174.203
1567322303555,2019-09-01T00:18:23.555,436.076,98177.633
1567322303630,2019-09-01T00:18:23.630,436.151,98180.594
1567322303703,2019-09-01T00:18:23.703,436.224,98175.344
1567322303777,2019-09-01T00:18:23.777,436.298,98175.344
1567322303850,2019-09-01T00:18:23.850,436.371,98175.344
1567322303925,2019-09-01T00:18:23.925,436.446,98169.758
1567322303998,2019-09-01T00:18:23.998,436.519,98172.719
1567322304071,2019-09-01T00:18:24.071,436.592,98171.070
1567322304144,2019-09-01T00:18:24.144,436.665,98176.656
1567322304219,2019-09-01T00:18:24.219,436.740,98171.070
1567322304292,2019-09-01T00:18:24.292,436.813,98174.500
1567322304366,2019-09-01T00:18:24.366,436.887,98172.719
1567322304439,2019-09-01T00:18:24.439,436.960,98173.531
1567322304513,2019-09-01T00:18:24.513,437.034,98174.031
1567322304587,2019-09-01T00:18:24.587,437.108,98174.844
1567322304660,2019-09-01T00:18:24.660,437.181,98175.344
1567322304733,2019-09-01T00:18:24.733,437.254,98169.758
1567322304808,2019-09-01T00:18:24.808,437.329,98176.656
1567322304881,2019-09-01T00:18:24.881,437.402,98176.969
1567322304954,2019-09-01T00:18:24.954,437.475,98177.125
1567322305028,2019-09-01T00:18:25.028,437.549,98174.031
1567322305102,2019-09-01T00:18:25.102,437.623,98179.586
1567322305176,2019-09-01T00:18:25.176,437.697,98175.344
1567322305249,2019-09-01T00:18:25.249,437.770,98172.219
1567322305322,2019-09-01T00:18:25.322,437.843,98174.844
1567322305397,2019-09-01T00:18:25.397,437.918,98172.219
1567322305470,2019-09-01T00:18:25.470,437.991,98173.023
1567322305543,2019-09-01T00:18:25.543,438.064,98172.719
1567322305617,2019-09-01T00:18:25.617,438.138,98170.906
1567322305691,2019-09-01T00:18:25.691,438.212,98172.219
1567322305764,2019-09-01T00:18:25.764,438.285,98175.656
1567322305838,2019-09-01T00:18:25.838,438.359,98172.523
1567322305911,2019-09-01T00:18:25.911,438.432,98175.344
1567322305986,2019-09-01T00:18:25.986,438.507,98178.281
1567322306059,2019-09-01T00:18:26.059,438.580,98179.086
1567322306132,2019-09-01T00:18:26.132,438.653,98173.531
1567322306205,2019-09-01T00:18:26.205,438.726,98176.969
1567322306280,2019-09-01T00:18:26.280,438.801,98174.844
1567322306353,2019-09-01T00:18:26.353,438.874,98173.836
1567322306427,2019-09-01T00:18:26.427,438.948,98182.219
1567322306500,2019-09-01T00:18:26.500,439.021,98171.719
1567322306575,2019-09-01T00:18:26.575,439.096,98173.023
1567322306648,2019-09-01T00:18:26.648,439.169,98173.023
1567322306721,2019-09-01T00:18:26.721,439.242,98176.969
1567322306794,2019-09-01T00:18:26.794,439.315,98179.086
1567322306869,2019-09-01T00:18:26.869,439.390,98175.656
1567322306942,2019-09-01T00:18:26.942,439.463,98177.469
1567322307015,2019-09-01T00:18:27.015,439.536,98177.469
1567322307089,2019-09-01T00:18:27.089,439.610,98180.398
1567322307163,2019-09-01T00:18:27.163,439.684,98183.531
1567322307237,2019-09-01T00:18:27.237,439.758,98176.461
1567322307310,2019-09-01T00:18:27.310,439.831,98181.203
1567322307383,2019-09-01T00:18:27.383,439.904,98175.148
1567322307458,2019-09-01T00:18:27.458,439.979,98179.086
1567322307531,2019-09-01T00:18:27.531,440.052,98184.336
1567322307604,2019-09-01T00:18:27.604,440.125,98177.469
1567322307678,2019-09-01T00:18:27.678,440.199,98175.148
1567322307752,2019-09-01T00:18:27.752,440.273,98182.219
1567322307825,2019-09-01T00:18:27.825,440.346,98182.016
1567322307899,2019-09-01T00:18:27.899,440.420,98178.078
1567322307972,2019-09-01T00:18:27.972,440.493,98181.203
1567322308047,2019-09-01T00:18:28.047,440.568,98181.711
1567322308120,2019-09-01T00:18:28.120,440.641,98183.828
1567322308193,2019-09-01T00:18:28.193,440.714,98186.766
1567322308266,2019-09-01T00:18:28.266,440.787,98184.141
1567322308341,2019-09-01T00:18:28.341,440.862,98183.023
1567322308414,2019-09-01T00:18:28.414,440.935,98186.453
1567322308488,2019-09-01T00:18:28.488,441.009,98186.766
1567322308561,2019-09-01T00:18:28.561,441.082,98184.641
1567322308636,2019-09-01T00:18:28.636,441.157,98186.453
1567322308709,2019-09-01T00:18:28.709,441.230,98184.141
1567322308782,2019-09-01T00:18:28.782,441.303,98183.328
1567322308855,2019-09-01T00:18:28.855,441.376,98182.523
1567322308930,2019-09-01T00:18:28.930,441.451,98185.953
1567322309003,2019-09-01T00:18:29.003,441.524,98183.828
1567322309076,2019-09-01T00:18:29.076,441.597,98184.641
1567322309150,2019-09-01T00:18:29.150,441.671,98192.016
1567322309224,2019-09-01T00:18:29.224,441.745,98188.578
1567322309298,2019-09-01T00:18:29.298,441.819,98186.766
1567322309371,2019-09-01T00:18:29.371,441.892,98190.234
1567322309444,2019-09-01T00:18:29.444,441.965,98190.234
1567322309519,2019-09-01T00:18:29.519,442.040,98188.578
1567322309592,2019-09-01T00:18:29.592,442.113,98191.711
1567322309665,2019-09-01T00:18:29.665,442.186,98185.148
1567322309739,2019-09-01T00:18:29.739,442.260,98190.703
1567322309813,2019-09-01T00:18:29.813,442.334,98189.391
1567322309887,2019-09-01T00:18:29.887,442.408,98189.891
1567322309960,2019-09-01T00:18:29.960,442.481,98194.172
1567322310033,2019-09-01T00:18:30.033,442.554,98192.859
1567322310108,2019-09-01T00:18:30.108,442.629,98190.234
1567322310181,2019-09-01T00:18:30.181,442.702,98188.578
1567322310254,2019-09-01T00:18:30.254,442.775,98194.172
1567322310327,2019-09-01T00:18:30.327,442.848,98194.641
1567322310402,2019-09-01T00:18:30.402,442.923,98190.703
1567322310475,2019-09-01T00:18:30.475,442.996,98190.234
1567322310549,2019-09-01T00:18:30.549,443.070,98194.984
1567322310622,2019-09-01T00:18:30.622,443.143,98192.016
1567322310697,2019-09-01T00:18:30.697,443.218,98192.859
1567322310770,2019-09-01T00:18:30.770,443.291,98194.984
1567322310843,2019-09-01T00:18:30.843,443.364,98190.703
1567322310916,2019-09-01T00:18:30.916,443.437,98190.234
1567322310991,2019-09-01T00:18:30.991,443.512,98194.477
1567322311064,2019-09-01T00:18:31.064,443.585,98194.172
1567322311138,2019-09-01T00:18:31.138,443.659,98191.039
1567322311211,2019-09-01T00:18:31.211,443.732,98194.984
1567322311285,2019-09-01T00:18:31.285,443.806,98192.016
1567322311359,2019-09-01T00:18:31.359,443.880,98192.969
1567322311432,2019-09-01T00:18:31.432,443.953,98195.781
1567322311505,2019-09-01T00:18:31.505,444.026,98192.359
1567322311580,2019-09-01T00:18:31.580,444.101,98192.359
1567322311653,2019-09-01T00:18:31.653,444.174,98195.781
1567322311726,2019-09-01T00:18:31.726,444.247,98191.547
1567322311800,2019-09-01T00:18:31.800,444.321,98193.156
1567322311874,2019-09-01T00:18:31.874,444.395,98191.039
1567322311948,2019-09-01T00:18:31.948,444.469,98194.281
1567322312021,2019-09-01T00:18:32.021,444.542,98195.594
1567322312094,2019-09-01T00:18:32.094,444.615,98193.664
1567322312169,2019-09-01T00:18:32.169,444.690,98198.219
1567322312242,2019-09-01T00:18:32.242,444.763,98193.156
1567322312315,2019-09-01T00:18:32.315,444.836,98196.289
1567322312388,2019-09-01T00:18:32.388,444.909,98196.906
1567322312463,2019-09-01T00:18:32.463,444.984,98191.852
1567322312536,2019-09-01T00:18:32.536,445.057,98193.156
1567322312610,2019-09-01T00:18:32.610,445.131,98192.359
1567322312683,2019-09-01T00:18:32.683,445.204,98192.969
1567322312758,2019-09-01T00:18:32.758,445.279,98192.359
1567322312831,2019-09-01T00:18:32.831,445.352,98191.852
1567322312904,2019-09-01T00:18:32.904,445.425,98192.969
1567322312977,2019-09-01T00:18:32.977,445.498,98195.594
1567322313052,2019-09-01T00:18:33.052,445.573,98193.805
1567322313125,2019-09-01T00:18:33.125,445.646,98189.023
1567322313199,2019-09-01T00:18:33.199,445.720,98197.406
1567322313272,2019-09-01T00:18:33.272,445.793,98195.594
1567322313346,2019-09-01T00:18:33.346,445.867,98198.219
1567322313420,2019-09-01T00:18:33.420,445.941,98195.125
1567322313493,2019-09-01T00:18:33.493,446.014,98199.531
1567322313566,2019-09-01T00:18:33.566,446.087,98192.359
1567322313641,2019-09-01T00:18:33.641,446.162,98199.867
1567322313714,2019-09-01T00:18:33.714,446.235,98190.531
1567322313787,2019-09-01T00:18:33.787,446.308,98191.656
1567322313861,2019-09-01T00:18:33.861,446.382,98195.125
1567322313935,2019-09-01T00:18:33.935,446.456,98192.969
1567322314009,2019-09-01T00:18:34.009,446.530,98194.781
1567322314082,2019-09-01T00:18:34.082,446.603,98193.805
1567322314155,2019-09-01T00:18:34.155,446.676,98195.125
1567322314230,2019-09-01T00:18:34.230,446.751,98196.906
1567322314303,2019-09-01T00:18:34.303,446.824,98191.656
1567322314376,2019-09-01T00:18:34.376,446.897,98196.430
1567322314450,2019-09-01T00:18:34.450,446.971,98195.125
1567322314524,2019-09-01T00:18:34.524,447.045,98199.867
1567322314597,2019-09-01T00:18:34.597,447.118,98188.555
1567322314671,2019-09-01T00:18:34.671,447.192,98193.297
1567322314744,2019-09-01T00:18:34.744,447.265,98195.922
1567322314819,2019-09-01T00:18:34.819,447.340,98194.617
1567322314892,2019-09-01T00:18:34.892,447.413,98192.492
1567322314965,2019-09-01T00:18:34.965,447.486,98194.281
1567322315038,2019-09-01T00:18:35.038,447.559,98195.922
1567322315113,2019-09-01T00:18:35.113,447.634,98189.867
1567322315186,2019-09-01T00:18:35.186,447.707,98194.922
1567322315260,2019-09-01T00:18:35.260,447.781,98194.617
1567322315333,2019-09-01T00:18:35.333,447.854,98198.859
1567322315408,2019-09-01T00:18:35.408,447.929,98194.617
1567322315481,2019-09-01T00:18:35.481,448.002,98196.734
1567322315554,2019-09-01T00:18:35.554,448.075,98194.109
1567322315627,2019-09-01T00:18:35.627,448.148,98191.984
1567322315702,2019-09-01T00:18:35.702,448.223,98196.734
1567322315775,2019-09-01T00:18:35.775,448.296,98191.984
1567322315848,2019-09-01T00:18:35.848,448.369,98192.969
1567322315922,2019-09-01T00:18:35.922,448.443,98195.922
1567322315996,2019-09-01T00:18:35.996,448.517,98191.484
1567322316070,2019-09-01T00:18:36.070,448.591,98193.297
1567322316143,2019-09-01T00:18:36.143,448.664,98196.734
1567322316216,2019-09-01T00:18:36.216,448.737,98198.555
1567322316291,2019-09-01T00:18:36.291,448.812,98192.797
1567322316364,2019-09-01T00:18:36.364,448.885,98193.297
1567322316437,2019-09-01T00:18:36.437,448.958,98195.422
1567322316511,2019-09-01T00:18:36.511,449.032,98192.797
1567322316585,2019-09-01T00:18:36.585,449.106,98191.484
1567322316659,2019-09-01T00:18:36.659,449.180,98201.992
1567322316732,2019-09-01T00:18:36.732,449.253,98191.484
1567322316805,2019-09-01T00:18:36.805,449.326,98197.859
1567322316880,2019-09-01T00:18:36.880,449.401,98196.234
1567322316953,2019-09-01T00:18:36.953,449.474,98195.422
1567322317026,2019-09-01T00:18:37.026,449.547,98194.109
1567322317099,2019-09-01T00:18:37.099,449.620,98193.609
1567322317174,2019-09-01T00:18:37.174,449.695,98193.609
1567322317247,2019-09-01T00:18:37.247,449.768,98192.797
1567322317321,2019-09-01T00:18:37.321,449.842,98191.484
1567322317394,2019-09-01T00:18:37.394,449.915,98196.539
1567322317469,2019-09-01T00:18:37.469,449.990,98193.609
1567322317542,2019-09-01T00:18:37.542,450.063,98191.789
1567322317615,2019-09-01T00:18:37.615,450.136,98190.484
1567322317688,2019-09-01T00:18:37.688,450.209,98195.227
1567322317763,2019-09-01T00:18:37.763,450.284,98193.609
1567322317836,2019-09-01T00:18:37.836,450.357,98192.297
1567322317909,2019-09-01T00:18:37.909,450.430,98192.297
1567322317983,2019-09-01T00:18:37.983,450.504,98197.547
1567322318057,2019-09-01T00:18:38.057,450.578,98190.984
1567322318131,2019-09-01T00:18:38.131,450.652,98192.602
1567322318204,2019-09-01T00:18:38.204,450.725,98194.422
1567322318277,2019-09-01T00:18:38.277,450.798,98192.297
1567322318352,2019-09-01T00:18:38.352,450.873,98190.984
1567322318425,2019-09-01T00:18:38.425,450.946,98192.602
1567322318498,2019-09-01T00:18:38.498,451.019,98193.109
1567322318572,2019-09-01T00:18:38.572,451.093,98191.789
1567322318646,2019-09-01T00:18:38.646,451.167,98196.539
1567322318720,2019-09-01T00:18:38.720,451.241,98192.602
1567322318793,2019-09-01T00:18:38.793,451.314,98193.914
1567322318866,2019-09-01T00:18:38.866,451.387,98197.859
1567322318941,2019-09-01T00:18:38.941,451.462,98191.789
1567322319014,2019-09-01T00:18:39.014,451.535,98198.188
1567322319087,2019-09-01T00:18:39.087,451.608,98192.602
1567322319160,2019-09-01T00:18:39.160,451.681,98196.539
1567322319235,2019-09-01T00:18:39.235,451.756,98190.781
1567322319308,2019-09-01T00:18:39.308,451.829,98192.938
1567322319382,2019-09-01T00:18:39.382,451.903,98199.164
1567322319455,2019-09-01T00:18:39.455,451.976,98196.875
1567322319530,2019-09-01T00:18:39.530,452.051,98189.977
1567322319603,2019-09-01T00:18:39.603,452.124,98191.789
1567322319676,2019-09-01T00:18:39.676,452.197,98195.563
1567322319749,2019-09-01T00:18:39.749,452.270,98198.656
1567322319824,2019-09-01T00:18:39.824,452.345,98196.875
1567322319897,2019-09-01T00:18:39.897,452.418,98194.250
1567322319971,2019-09-01T00:18:39.971,452.492,98192.094
1567322320044,2019-09-01T00:18:40.044,452.565,98188.664
1567322320118,2019-09-01T00:18:40.118,452.639,98195.563
1567322320192,2019-09-01T00:18:40.192,452.713,98188.156
1567322320265,2019-09-01T00:18:40.265,452.786,98190.313
1567322320338,2019-09-01T00:18:40.338,452.859,98198.188
1567322320413,2019-09-01T00:18:40.413,452.934,98193.750
1567322320486,2019-09-01T00:18:40.486,453.007,98195.563
1567322320559,2019-09-01T00:18:40.559,453.080,98196.539
1567322320633,2019-09-01T00:18:40.633,453.154,98193.406
1567322320707,2019-09-01T00:18:40.707,453.228,98194.250
1567322320781,2019-09-01T00:18:40.781,453.302,98193.406
1567322320854,2019-09-01T00:18:40.854,453.375,98192.938
1567322320927,2019-09-01T00:18:40.927,453.448,98190.313
1567322321002,2019-09-01T00:18:41.002,453.523,98202.125
1567322321075,2019-09-01T00:18:41.075,453.596,98192.938
1567322321148,2019-09-01T00:18:41.148,453.669,98198.500
1567322321223,2019-09-01T00:18:41.223,453.744,98193.750
1567322321296,2019-09-01T00:18:41.296,453.817,98191.625
1567322321369,2019-09-01T00:18:41.369,453.890,98191.125
1567322321443,2019-09-01T00:18:41.443,453.964,98195.875
1567322321517,2019-09-01T00:18:41.517,454.038,98194.555
1567322321591,2019-09-01T00:18:41.591,454.112,98191.938
1567322321664,2019-09-01T00:18:41.664,454.185,98193.750
1567322321737,2019-09-01T00:18:41.737,454.258,98195.563
1567322321812,2019-09-01T00:18:41.812,454.333,98191.938
1567322321885,2019-09-01T00:18:41.885,454.406,98195.063
1567322321958,2019-09-01T00:18:41.958,454.479,98194.250
1567322322032,2019-09-01T00:18:42.032,454.553,98194.250
1567322322106,2019-09-01T00:18:42.106,454.627,98196.375
1567322322179,2019-09-01T00:18:42.179,454.700,98194.250
1567322322253,2019-09-01T00:18:42.253,454.774,98192.438
1567322322326,2019-09-01T00:18:42.326,454.847,98193.750
1567322322401,2019-09-01T00:18:42.401,454.922,98197.484
1567322322474,2019-09-01T00:18:42.474,454.995,98197.188
1567322322547,2019-09-01T00:18:42.547,455.068,98196.375
1567322322620,2019-09-01T00:18:42.620,455.141,98194.047
1567322322695,2019-09-01T00:18:42.695,455.216,98191.938
1567322322768,2019-09-01T00:18:42.768,455.289,98193.547
1567322322842,2019-09-01T00:18:42.842,455.363,98196.680
1567322322915,2019-09-01T00:18:42.915,455.436,98195.367
1567322322990,2019-09-01T00:18:42.990,455.511,98196.680
1567322323063,2019-09-01T00:18:43.063,455.584,98194.859
1567322323136,2019-09-01T00:18:43.136,455.657,98195.367
1567322323209,2019-09-01T00:18:43.209,455.730,98194.859
1567322323284,2019-09-01T00:18:43.284,455.805,98193.547
1567322323357,2019-09-01T00:18:43.357,455.878,98193.547
1567322323430,2019-09-01T00:18:43.430,455.951,98189.609
1567322323504,2019-09-01T00:18:43.504,456.025,98194.859
1567322323578,2019-09-01T00:18:43.578,456.099,98194.859
1567322323652,2019-09-01T00:18:43.652,456.173,98194.555
1567322323725,2019-09-01T00:18:43.725,456.246,98191.430
1567322323798,2019-09-01T00:18:43.798,456.319,98192.234
1567322323873,2019-09-01T00:18:43.873,456.394,98190.922
1567322323946,2019-09-01T00:18:43.946,456.467,98194.359
1567322324019,2019-09-01T00:18:44.019,456.540,98186.180
1567322324093,2019-09-01T00:18:44.093,456.614,98193.547
1567322324167,2019-09-01T00:18:44.167,456.688,98190.109
1567322324241,2019-09-01T00:18:44.241,456.762,98192.234
1567322324314,2019-09-01T00:18:44.314,456.835,98194.859
1567322324387,2019-09-01T00:18:44.387,456.908,98190.922
1567322324462,2019-09-01T00:18:44.462,456.983,98192.578
1567322324535,2019-09-01T00:18:44.535,457.056,98193.547
1567322324608,2019-09-01T00:18:44.608,457.129,98194.359
1567322324681,2019-09-01T00:18:44.681,457.202,98190.922
1567322324756,2019-09-01T00:18:44.756,457.277,98189.109
1567322324829,2019-09-01T00:18:44.829,457.350,98196.516
1567322324903,2019-09-01T00:18:44.903,457.424,98193.047
1567322324976,2019-09-01T00:18:44.976,457.497,98195.672
1567322325051,2019-09-01T00:18:45.051,457.572,98191.734
1567322325124,2019-09-01T00:18:45.124,457.645,98190.758
1567322325197,2019-09-01T00:18:45.197,457.718,98192.578
1567322325270,2019-09-01T00:18:45.270,457.791,98191.266
1567322325345,2019-09-01T00:18:45.345,457.866,98189.953
1567322325418,2019-09-01T00:18:45.418,457.939,98192.078
1567322325492,2019-09-01T00:18:45.492,458.013,98192.578
1567322325565,2019-09-01T00:18:45.565,458.086,98191.266
1567322325639,2019-09-01T00:18:45.639,458.160,98196.172
1567322325713,2019-09-01T00:18:45.713,458.234,98191.734
1567322325786,2019-09-01T00:18:45.786,458.307,98196.016
1567322325859,2019-09-01T00:18:45.859,458.380,98192.875
1567322325934,2019-09-01T00:18:45.934,458.455,98193.891
1567322326007,2019-09-01T00:18:46.007,458.528,98194.195
1567322326080,2019-09-01T00:18:46.080,458.601,98188.641
1567322326154,2019-09-01T00:18:46.154,458.675,98197.625
1567322326228,2019-09-01T00:18:46.228,458.749,98188.133
1567322326302,2019-09-01T00:18:46.302,458.823,98191.570
1567322326375,2019-09-01T00:18:46.375,458.896,98193.383
1567322326448,2019-09-01T00:18:46.448,458.969,98192.875
1567322326523,2019-09-01T00:18:46.523,459.044,98192.875
1567322326596,2019-09-01T00:18:46.596,459.117,98193.383
1567322326669,2019-09-01T00:18:46.669,459.190,98194.195
1567322326742,2019-09-01T00:18:46.742,459.263,98196.016
1567322326817,2019-09-01T00:18:46.817,459.338,98192.875
1567322326890,2019-09-01T00:18:46.890,459.411,98189.445
1567322326964,2019-09-01T00:18:46.964,459.485,98192.875
1567322327037,2019-09-01T00:18:47.037,459.558,98191.063
1567322327112,2019-09-01T00:18:47.112,459.633,98191.570
1567322327185,2019-09-01T00:18:47.185,459.706,98193.891
1567322327258,2019-09-01T00:18:47.258,459.779,98195.000
1567322327331,2019-09-01T00:18:47.331,459.852,98194.195
1567322327406,2019-09-01T00:18:47.406,459.927,98194.195
1567322327479,2019-09-01T00:18:47.479,460.000,98194.195
1567322327553,2019-09-01T00:18:47.553,460.074,98197.125
1567322327626,2019-09-01T00:18:47.626,460.147,98194.500
1567322327700,2019-09-01T00:18:47.700,460.221,98198.133
1567322327774,2019-09-01T00:18:47.774,460.295,98194.195
1567322327847,2019-09-01T00:18:47.847,460.368,98196.813
1567322327920,2019-09-01T00:18:47.920,460.441,98194.500
1567322327995,2019-09-01T00:18:47.995,460.516,98194.500
1567322328068,2019-09-01T00:18:48.068,460.589,98190.250
1567322328141,2019-09-01T00:18:48.141,460.662,98186.625
1567322328215,2019-09-01T00:18:48.215,460.736,98185.313
1567322328289,2019-09-01T00:18:48.289,460.810,98181.063
1567322328363,2019-09-01T00:18:48.363,460.884,98180.563
1567322328436,2019-09-01T00:18:48.436,460.957,98177.938
1567322328509,2019-09-01T00:18:48.509,461.030,98174.805
1567322328584,2019-09-01T00:18:48.584,461.105,98174.805
1567322328657,2019-09-01T00:18:48.657,461.178,98181.375
1567322328730,2019-09-01T00:18:48.730,461.251,98176.625
1567322328804,2019-09-01T00:18:48.804,461.325,98168.234
1567322328878,2019-09-01T00:18:48.878,461.399,98165.313
1567322328951,2019-09-01T00:18:48.951,461.472,98175.313
1567322329025,2019-09-01T00:18:49.025,461.546,98170.867
1567322329098,2019-09-01T00:18:49.098,461.619,98176.117
1567322329173,2019-09-01T00:18:49.173,461.694,98176.422
1567322329246,2019-09-01T00:18:49.246,461.767,98166.117
1567322329319,2019-09-01T00:18:49.319,461.840,98173.328
1567322329392,2019-09-01T00:18:49.392,461.913,98175.109
1567322329467,2019-09-01T00:18:49.467,461.988,98177.430
1567322329540,2019-09-01T00:18:49.540,462.061,98173.492
1567322329614,2019-09-01T00:18:49.614,462.135,98171.172
1567322329687,2019-09-01T00:18:49.687,462.208,98174.297
1567322329762,2019-09-01T00:18:49.762,462.283,98168.234
1567322329835,2019-09-01T00:18:49.835,462.356,98175.609
1567322329908,2019-09-01T00:18:49.908,462.429,98179.047
1567322329981,2019-09-01T00:18:49.981,462.502,98173.328
1567322330056,2019-09-01T00:18:50.056,462.577,98175.109
1567322330129,2019-09-01T00:18:50.129,462.650,98174.805
1567322330202,2019-09-01T00:18:50.202,462.723,98175.109
1567322330276,2019-09-01T00:18:50.276,462.797,98177.266
1567322330350,2019-09-01T00:18:50.350,462.871,98169.688
1567322330424,2019-09-01T00:18:50.424,462.945,98180.703
1567322330497,2019-09-01T00:18:50.497,463.018,98177.266
1567322330570,2019-09-01T00:18:50.570,463.091,98182.016
1567322330645,2019-09-01T00:18:50.645,463.166,98175.453
1567322330718,2019-09-01T00:18:50.718,463.239,98173.328
1567322330791,2019-09-01T00:18:50.791,463.312,98178.070
1567322330865,2019-09-01T00:18:50.865,463.386,98178.070
1567322330939,2019-09-01T00:18:50.939,463.460,98177.563
1567322331013,2019-09-01T00:18:51.013,463.534,98172.484
1567322331086,2019-09-01T00:18:51.086,463.607,98183.328
1567322331159,2019-09-01T00:18:51.159,463.680,98176.422
1567322331234,2019-09-01T00:18:51.234,463.755,98169.688
1567322331307,2019-09-01T00:18:51.307,463.828,98176.766
1567322331380,2019-09-01T00:18:51.380,463.901,98176.766
1567322331453,2019-09-01T00:18:51.453,463.974,98181.516
1567322331528,2019-09-01T00:18:51.528,464.049,98176.766
1567322331601,2019-09-01T00:18:51.601,464.122,98178.070
1567322331675,2019-09-01T00:18:51.675,464.196,98178.375
1567322331748,2019-09-01T00:18:51.748,464.269,98178.070
1567322331823,2019-09-01T00:18:51.823,464.344,98174.133
1567322331896,2019-09-01T00:18:51.896,464.417,98177.563
1567322331969,2019-09-01T00:18:51.969,464.490,98181.008
1567322332042,2019-09-01T00:18:52.042,464.563,98177.875
1567322332117,2019-09-01T00:18:52.117,464.638,98173.125
1567322332190,2019-09-01T00:18:52.190,464.711,98179.391
1567322332263,2019-09-01T00:18:52.263,464.784,98173.328
1567322332337,2019-09-01T00:18:52.337,464.858,98177.063
1567322332411,2019-09-01T00:18:52.411,464.932,98178.883
1567322332485,2019-09-01T00:18:52.485,465.006,98181.516
1567322332558,2019-09-01T00:18:52.558,465.079,98182.820
1567322332631,2019-09-01T00:18:52.631,465.152,98183.125
1567322332706,2019-09-01T00:18:52.706,465.227,98185.453
1567322332779,2019-09-01T00:18:52.779,465.300,98186.250
1567322332852,2019-09-01T00:18:52.852,465.373,98187.570
1567322332926,2019-09-01T00:18:52.926,465.447,98185.750
1567322333000,2019-09-01T00:18:53.000,465.521,98184.945
1567322333074,2019-09-01T00:18:53.074,465.595,98181.813
1567322333147,2019-09-01T00:18:53.147,465.668,98183.633
1567322333220,2019-09-01T00:18:53.220,465.741,98187.063
1567322333295,2019-09-01T00:18:53.295,465.816,98186.250
1567322333368,2019-09-01T00:18:53.368,465.889,98185.250
1567322333441,2019-09-01T00:18:53.441,465.962,98184.438
1567322333514,2019-09-01T00:18:53.514,466.035,98187.875
1567322333589,2019-09-01T00:18:53.589,466.110,98189.688
1567322333662,2019-09-01T00:18:53.662,466.183,98187.570
1567322333736,2019-09-01T00:18:53.736,466.257,98189.688
1567322333809,2019-09-01T00:18:53.809,466.330,98189.188
1567322333884,2019-09-01T00:18:53.884,466.405,98191.000
1567322333957,2019-09-01T00:18:53.957,466.478,98190.500
1567322334030,2019-09-01T00:18:54.030,466.551,98191.000
1567322334103,2019-09-01T00:18:54.103,466.624,98193.125
1567322334178,2019-09-01T00:18:54.178,466.699,98194.438
1567322334251,2019-09-01T00:18:54.251,466.772,98183.125
1567322334325,2019-09-01T00:18:54.325,466.846,98193.125
1567322334398,2019-09-01T00:18:54.398,466.919,98190.500
1567322334472,2019-09-01T00:18:54.472,466.993,98194.781
