epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565448073332,2019-08-10T07:41:13.332,296.950,-0.671,0.244,1.463
1565448073353,2019-08-10T07:41:13.353,296.971,-0.610,0.244,1.890
1565448073373,2019-08-10T07:41:13.373,296.991,-0.488,0.244,2.012
1565448073394,2019-08-10T07:41:13.394,297.012,-0.732,-0.244,1.890
1565448073414,2019-08-10T07:41:13.414,297.032,-0.976,-0.549,1.524
1565448073434,2019-08-10T07:41:13.434,297.052,-0.976,-0.488,1.159
1565448073454,2019-08-10T07:41:13.454,297.072,-0.854,-0.244,0.915
1565448073475,2019-08-10T07:41:13.475,297.093,-0.732,-0.061,0.793
1565448073495,2019-08-10T07:41:13.495,297.113,-0.610,0.061,0.854
1565448073516,2019-08-10T07:41:13.516,297.134,-0.549,-0.061,1.098
1565448073536,2019-08-10T07:41:13.536,297.154,-0.610,-0.183,1.098
1565448073555,2019-08-10T07:41:13.555,297.173,-0.610,-0.427,0.915
1565448073576,2019-08-10T07:41:13.576,297.194,-0.671,-0.549,0.976
1565448073596,2019-08-10T07:41:13.596,297.214,-0.732,-0.183,1.037
1565448073617,2019-08-10T07:41:13.617,297.235,-1.037,-0.305,1.585
1565448073637,2019-08-10T07:41:13.637,297.255,-0.976,-0.061,1.646
1565448073658,2019-08-10T07:41:13.658,297.276,-0.854,0.305,1.341
1565448073678,2019-08-10T07:41:13.678,297.296,-1.341,-0.244,1.341
1565448073697,2019-08-10T07:41:13.697,297.315,-2.195,-1.463,1.585
1565448073718,2019-08-10T07:41:13.718,297.336,-3.171,-2.561,2.073
1565448073738,2019-08-10T07:41:13.738,297.356,-3.902,-3.476,3.659
1565448073759,2019-08-10T07:41:13.759,297.377,-4.695,-5.427,4.085
1565448073779,2019-08-10T07:41:13.779,297.397,-6.098,-6.768,4.451
1565448073800,2019-08-10T07:41:13.800,297.418,-6.707,-6.402,7.866
1565448073819,2019-08-10T07:41:13.819,297.437,-6.463,-5.976,8.476
1565448073839,2019-08-10T07:41:13.839,297.457,-2.561,1.768,7.805
1565448073860,2019-08-10T07:41:13.860,297.478,0.610,4.878,2.317
1565448073880,2019-08-10T07:41:13.880,297.498,-0.854,2.561,-2.134
1565448073901,2019-08-10T07:41:13.901,297.519,0.366,6.951,-0.183
1565448073921,2019-08-10T07:41:13.921,297.539,0.549,6.280,4.024
1565448073942,2019-08-10T07:41:13.942,297.560,-4.573,-1.463,9.390
1565448073961,2019-08-10T07:41:13.961,297.579,-8.720,-6.098,12.561
1565448073981,2019-08-10T07:41:13.981,297.599,-10.244,-8.293,11.280
1565448074002,2019-08-10T07:41:14.002,297.620,-10.793,-8.659,10.183
1565448074022,2019-08-10T07:41:14.022,297.640,-13.354,-8.537,13.598
1565448074043,2019-08-10T07:41:14.043,297.661,-13.293,-6.159,15.793
1565448074063,2019-08-10T07:41:14.063,297.681,-7.073,0.183,12.866
1565448074084,2019-08-10T07:41:14.084,297.702,2.805,5.183,6.402
1565448074103,2019-08-10T07:41:14.103,297.721,9.634,9.878,1.707
1565448074123,2019-08-10T07:41:14.123,297.741,9.390,9.756,-0.854
1565448074144,2019-08-10T07:41:14.144,297.762,4.573,3.780,-1.280
1565448074164,2019-08-10T07:41:14.164,297.782,-3.232,-3.293,3.841
1565448074185,2019-08-10T07:41:14.185,297.803,-6.585,-4.329,5.061
1565448074205,2019-08-10T07:41:14.205,297.823,-1.707,1.585,-0.671
1565448074225,2019-08-10T07:41:14.225,297.843,0.305,2.805,-3.598
1565448074245,2019-08-10T07:41:14.245,297.863,-0.915,-0.244,-1.951
1565448074266,2019-08-10T07:41:14.266,297.884,-2.012,-2.378,-0.793
1565448074286,2019-08-10T07:41:14.286,297.904,-1.951,-2.012,-1.402
1565448074307,2019-08-10T07:41:14.307,297.925,-0.427,0.671,-2.439
1565448074327,2019-08-10T07:41:14.327,297.945,1.890,3.720,-2.561
1565448074348,2019-08-10T07:41:14.348,297.966,2.561,3.841,-1.768
1565448074367,2019-08-10T07:41:14.367,297.985,1.768,1.341,-0.488
1565448074387,2019-08-10T07:41:14.387,298.005,0.854,-0.610,0.061
1565448074408,2019-08-10T07:41:14.408,298.026,0.732,-0.732,0.305
1565448074428,2019-08-10T07:41:14.428,298.046,0.610,0.061,1.037
1565448074449,2019-08-10T07:41:14.449,298.067,-0.305,0.000,2.439
1565448074469,2019-08-10T07:41:14.469,298.087,-0.854,0.000,3.415
1565448074490,2019-08-10T07:41:14.490,298.108,0.610,1.890,0.549
1565448074509,2019-08-10T07:41:14.509,298.127,1.098,2.195,-0.061
1565448074529,2019-08-10T07:41:14.529,298.147,-2.927,-3.110,2.927
1565448074550,2019-08-10T07:41:14.550,298.168,-0.061,0.000,-0.244
1565448074570,2019-08-10T07:41:14.570,298.188,0.488,1.829,-1.585
1565448074591,2019-08-10T07:41:14.591,298.209,0.122,1.220,-0.854
1565448074611,2019-08-10T07:41:14.611,298.229,-0.305,0.488,-0.183
1565448074630,2019-08-10T07:41:14.630,298.248,-0.122,0.854,0.122
1565448074651,2019-08-10T07:41:14.651,298.269,0.305,1.341,-0.183
1565448074671,2019-08-10T07:41:14.671,298.289,0.244,1.159,-0.122
1565448074692,2019-08-10T07:41:14.692,298.310,0.244,0.976,0.183
1565448074712,2019-08-10T07:41:14.712,298.330,0.122,0.488,0.366
1565448074733,2019-08-10T07:41:14.733,298.351,0.061,0.366,0.366
1565448074753,2019-08-10T07:41:14.753,298.371,0.488,0.915,0.122
1565448074772,2019-08-10T07:41:14.772,298.390,0.793,1.463,-0.122
1565448074793,2019-08-10T07:41:14.793,298.411,0.915,1.402,-0.122
1565448074813,2019-08-10T07:41:14.813,298.431,0.915,0.854,-0.183
1565448074834,2019-08-10T07:41:14.834,298.452,0.549,-0.122,-0.793
1565448074854,2019-08-10T07:41:14.854,298.472,0.305,-0.427,-1.890
1565448074875,2019-08-10T07:41:14.875,298.493,-0.427,-0.061,-1.890
1565448074895,2019-08-10T07:41:14.895,298.513,-0.976,0.366,-0.976
1565448074914,2019-08-10T07:41:14.914,298.532,-1.037,0.244,-0.610
1565448074935,2019-08-10T07:41:14.935,298.553,-0.732,0.000,-0.915
1565448074955,2019-08-10T07:41:14.955,298.573,-0.488,-0.061,-1.098
1565448074976,2019-08-10T07:41:14.976,298.594,0.061,0.427,-1.280
1565448074997,2019-08-10T07:41:14.997,298.615,0.488,0.976,-1.159
1565448075017,2019-08-10T07:41:15.017,298.635,0.793,1.524,-0.671
1565448075036,2019-08-10T07:41:15.036,298.654,0.793,2.073,-0.366
1565448075057,2019-08-10T07:41:15.057,298.675,0.427,1.829,-0.061
1565448075077,2019-08-10T07:41:15.077,298.695,-0.244,1.098,0.061
1565448075098,2019-08-10T07:41:15.098,298.716,-0.427,1.220,-0.061
1565448075118,2019-08-10T07:41:15.118,298.736,-0.488,1.707,-0.244
1565448075139,2019-08-10T07:41:15.139,298.757,-0.183,2.256,-0.427
1565448075159,2019-08-10T07:41:15.159,298.777,0.000,2.439,-0.427
1565448075178,2019-08-10T07:41:15.178,298.796,-0.244,1.951,-0.183
1565448075199,2019-08-10T07:41:15.199,298.817,-0.549,1.220,0.000
1565448075219,2019-08-10T07:41:15.219,298.837,-0.671,0.915,0.183
1565448075240,2019-08-10T07:41:15.240,298.858,-0.305,1.341,0.244
1565448075260,2019-08-10T07:41:15.260,298.878,-0.061,1.768,-0.061
1565448075281,2019-08-10T07:41:15.281,298.899,-0.549,1.402,-0.305
1565448075301,2019-08-10T07:41:15.301,298.919,-0.976,1.220,-0.732
1565448075320,2019-08-10T07:41:15.320,298.938,-1.280,1.585,-1.341
1565448075341,2019-08-10T07:41:15.341,298.959,-1.646,1.890,-1.646
1565448075361,2019-08-10T07:41:15.361,298.979,-1.890,2.378,-1.646
1565448075382,2019-08-10T07:41:15.382,299.000,-1.524,2.988,-1.768
1565448075402,2019-08-10T07:41:15.402,299.020,-1.098,2.988,-1.402
1565448075423,2019-08-10T07:41:15.423,299.041,-0.732,2.805,-1.159
1565448075443,2019-08-10T07:41:15.443,299.061,-0.061,2.988,-0.915
1565448075462,2019-08-10T07:41:15.462,299.080,0.488,2.988,-0.366
1565448075483,2019-08-10T07:41:15.483,299.101,0.793,2.134,0.854
1565448075503,2019-08-10T07:41:15.503,299.121,-0.183,0.366,1.829
1565448075524,2019-08-10T07:41:15.524,299.142,-1.159,-0.488,1.951
1565448075544,2019-08-10T07:41:15.544,299.162,-0.183,1.402,1.037
1565448075565,2019-08-10T07:41:15.565,299.183,0.671,3.049,-0.122
1565448075584,2019-08-10T07:41:15.584,299.202,0.610,2.927,-0.305
1565448075604,2019-08-10T07:41:15.604,299.222,0.122,2.256,-0.061
1565448075625,2019-08-10T07:41:15.625,299.243,0.122,2.134,0.183
1565448075645,2019-08-10T07:41:15.645,299.263,0.122,2.012,0.488
1565448075666,2019-08-10T07:41:15.666,299.284,-0.061,1.829,0.488
1565448075686,2019-08-10T07:41:15.686,299.304,-0.244,1.585,0.183
1565448075707,2019-08-10T07:41:15.707,299.325,-0.305,1.829,-0.244
1565448075726,2019-08-10T07:41:15.726,299.344,-0.488,1.951,-0.122
1565448075747,2019-08-10T07:41:15.747,299.365,-1.341,1.159,0.122
1565448075767,2019-08-10T07:41:15.767,299.385,-2.317,0.122,-0.305
1565448075788,2019-08-10T07:41:15.788,299.406,-2.988,-1.037,-0.427
1565448075808,2019-08-10T07:41:15.808,299.426,-3.537,-1.951,0.122
1565448075829,2019-08-10T07:41:15.829,299.447,-3.659,-1.768,0.549
1565448075849,2019-08-10T07:41:15.849,299.467,-3.598,-1.098,0.427
1565448075868,2019-08-10T07:41:15.868,299.486,-3.476,-0.244,0.366
1565448075889,2019-08-10T07:41:15.889,299.507,-3.110,1.159,0.061
1565448075909,2019-08-10T07:41:15.909,299.527,-2.439,2.439,-0.244
1565448075930,2019-08-10T07:41:15.930,299.548,-2.561,2.073,0.244
1565448075950,2019-08-10T07:41:15.950,299.568,-2.927,0.976,1.037
1565448075971,2019-08-10T07:41:15.971,299.589,-2.195,1.098,0.976
1565448075990,2019-08-10T07:41:15.990,299.608,-1.159,1.646,0.183
1565448076010,2019-08-10T07:41:16.010,299.628,-0.366,2.134,-0.610
1565448076031,2019-08-10T07:41:16.031,299.649,0.183,2.256,-0.427
1565448076051,2019-08-10T07:41:16.051,299.669,-0.122,0.793,0.549
1565448076072,2019-08-10T07:41:16.072,299.690,-0.610,-0.427,1.707
1565448076092,2019-08-10T07:41:16.092,299.710,-0.610,-0.549,2.256
1565448076113,2019-08-10T07:41:16.113,299.731,-0.061,0.183,1.890
1565448076132,2019-08-10T07:41:16.132,299.750,0.671,1.098,1.098
1565448076152,2019-08-10T07:41:16.152,299.770,0.427,1.341,1.220
1565448076173,2019-08-10T07:41:16.173,299.791,-0.305,0.793,1.768
1565448076193,2019-08-10T07:41:16.193,299.811,-0.671,0.549,2.012
1565448076214,2019-08-10T07:41:16.214,299.832,-0.732,0.305,1.829
1565448076234,2019-08-10T07:41:16.234,299.852,-0.854,-0.183,1.707
1565448076255,2019-08-10T07:41:16.255,299.873,-0.671,-0.305,1.890
1565448076274,2019-08-10T07:41:16.274,299.892,-0.915,-0.793,2.561
1565448076294,2019-08-10T07:41:16.294,299.912,-1.585,-1.829,2.805
1565448076315,2019-08-10T07:41:16.315,299.933,-1.524,-2.012,2.134
1565448076335,2019-08-10T07:41:16.335,299.953,-0.305,-0.305,0.732
1565448076356,2019-08-10T07:41:16.356,299.974,0.610,1.280,-0.122
1565448076376,2019-08-10T07:41:16.376,299.994,0.427,1.159,0.366
1565448076395,2019-08-10T07:41:16.395,300.013,-0.122,0.366,1.159
1565448076416,2019-08-10T07:41:16.416,300.034,-0.488,-0.305,1.646
1565448076436,2019-08-10T07:41:16.436,300.054,-0.915,-0.793,2.012
1565448076457,2019-08-10T07:41:16.457,300.075,-0.915,-1.159,2.012
1565448076477,2019-08-10T07:41:16.477,300.095,-0.671,-1.037,1.951
1565448076498,2019-08-10T07:41:16.498,300.116,-0.366,-0.305,1.585
1565448076518,2019-08-10T07:41:16.518,300.136,0.549,1.098,0.793
1565448076538,2019-08-10T07:41:16.538,300.156,0.915,2.012,0.366
1565448076558,2019-08-10T07:41:16.558,300.176,0.671,2.073,0.549
1565448076579,2019-08-10T07:41:16.579,300.197,-0.061,1.585,1.098
1565448076599,2019-08-10T07:41:16.599,300.217,-1.159,0.366,1.951
1565448076620,2019-08-10T07:41:16.620,300.238,-1.890,-0.488,2.439
1565448076640,2019-08-10T07:41:16.640,300.258,-2.256,-1.037,2.744
1565448076661,2019-08-10T07:41:16.661,300.279,-2.805,-2.317,3.293
1565448076680,2019-08-10T07:41:16.680,300.298,-3.293,-3.537,4.268
1565448076700,2019-08-10T07:41:16.700,300.318,-3.720,-4.451,4.695
1565448076721,2019-08-10T07:41:16.721,300.339,-3.171,-3.902,3.963
1565448076741,2019-08-10T07:41:16.741,300.359,-1.707,-2.134,2.561
1565448076762,2019-08-10T07:41:16.762,300.380,-0.488,-0.732,1.585
1565448076782,2019-08-10T07:41:16.782,300.400,-0.061,-0.305,1.280
1565448076801,2019-08-10T07:41:16.801,300.419,-0.244,-0.793,1.585
1565448076822,2019-08-10T07:41:16.822,300.440,-0.366,-1.585,2.012
1565448076842,2019-08-10T07:41:16.842,300.460,-0.549,-2.012,1.646
1565448076863,2019-08-10T07:41:16.863,300.481,0.122,-0.793,0.610
1565448076883,2019-08-10T07:41:16.883,300.501,0.915,0.793,-0.183
1565448076904,2019-08-10T07:41:16.904,300.522,0.854,1.098,-0.122
1565448076924,2019-08-10T07:41:16.924,300.542,0.549,0.915,-0.122
1565448076943,2019-08-10T07:41:16.943,300.561,0.183,0.610,-0.061
1565448076964,2019-08-10T07:41:16.964,300.582,-0.366,-0.366,0.732
1565448076984,2019-08-10T07:41:16.984,300.602,-0.610,-0.671,1.098
1565448077005,2019-08-10T07:41:17.005,300.623,-0.305,-0.183,0.976
1565448077025,2019-08-10T07:41:17.025,300.643,-0.061,0.061,0.915
1565448077046,2019-08-10T07:41:17.046,300.664,0.244,0.427,0.854
1565448077066,2019-08-10T07:41:17.066,300.684,0.610,0.915,0.671
1565448077085,2019-08-10T07:41:17.085,300.703,0.854,0.976,0.671
1565448077106,2019-08-10T07:41:17.106,300.724,0.610,0.854,0.488
1565448077126,2019-08-10T07:41:17.126,300.744,0.244,0.610,0.305
1565448077147,2019-08-10T07:41:17.147,300.765,-0.122,0.366,0.244
1565448077167,2019-08-10T07:41:17.167,300.785,-0.549,0.061,0.488
1565448077188,2019-08-10T07:41:17.188,300.806,-0.610,0.000,0.427
1565448077207,2019-08-10T07:41:17.207,300.825,-0.427,0.183,0.366
1565448077227,2019-08-10T07:41:17.227,300.845,-0.488,0.061,0.610
1565448077248,2019-08-10T07:41:17.248,300.866,-0.305,0.000,0.732
1565448077268,2019-08-10T07:41:17.268,300.886,0.183,0.244,0.427
1565448077289,2019-08-10T07:41:17.289,300.907,0.793,0.610,-0.061
1565448077310,2019-08-10T07:41:17.310,300.928,1.646,1.159,-0.549
1565448077330,2019-08-10T07:41:17.330,300.948,2.195,1.341,-0.427
1565448077349,2019-08-10T07:41:17.349,300.967,2.195,1.402,-0.061
1565448077370,2019-08-10T07:41:17.370,300.988,2.012,1.402,0.122
1565448077390,2019-08-10T07:41:17.390,301.008,1.524,1.159,0.244
1565448077411,2019-08-10T07:41:17.411,301.029,0.854,0.793,0.427
1565448077431,2019-08-10T07:41:17.431,301.049,0.244,0.549,0.488
1565448077452,2019-08-10T07:41:17.452,301.070,-0.122,0.244,0.671
1565448077472,2019-08-10T07:41:17.472,301.090,-0.366,0.122,0.732
1565448077491,2019-08-10T07:41:17.491,301.109,-0.366,0.122,0.610
1565448077512,2019-08-10T07:41:17.512,301.130,-0.122,0.305,0.549
1565448077532,2019-08-10T07:41:17.532,301.150,0.000,0.488,0.305
1565448077553,2019-08-10T07:41:17.553,301.171,0.244,0.732,-0.061
1565448077573,2019-08-10T07:41:17.573,301.191,0.549,0.854,-0.305
1565448077594,2019-08-10T07:41:17.594,301.212,0.610,0.854,-0.183
1565448077613,2019-08-10T07:41:17.613,301.231,0.549,0.915,0.000
1565448077633,2019-08-10T07:41:17.633,301.251,0.671,1.098,0.061
1565448077654,2019-08-10T07:41:17.654,301.272,0.915,1.220,0.183
1565448077674,2019-08-10T07:41:17.674,301.292,0.610,0.854,0.488
1565448077695,2019-08-10T07:41:17.695,301.313,0.366,0.732,0.610
1565448077715,2019-08-10T07:41:17.715,301.333,0.549,1.037,0.366
1565448077736,2019-08-10T07:41:17.736,301.354,0.732,1.159,0.244
1565448077755,2019-08-10T07:41:17.755,301.373,0.549,0.976,0.427
1565448077775,2019-08-10T07:41:17.775,301.393,0.305,0.549,0.671
1565448077796,2019-08-10T07:41:17.796,301.414,0.061,0.366,0.549
1565448077816,2019-08-10T07:41:17.816,301.434,0.122,0.610,0.366
1565448077837,2019-08-10T07:41:17.837,301.455,0.000,0.549,0.366
1565448077857,2019-08-10T07:41:17.857,301.475,-0.244,0.244,0.427
1565448077878,2019-08-10T07:41:17.878,301.496,-0.427,0.061,0.305
1565448077897,2019-08-10T07:41:17.897,301.515,-0.366,0.000,0.122
1565448077917,2019-08-10T07:41:17.917,301.535,-0.305,-0.122,0.305
1565448077938,2019-08-10T07:41:17.938,301.556,-0.244,0.061,0.183
1565448077958,2019-08-10T07:41:17.958,301.576,0.000,0.305,0.000
1565448077979,2019-08-10T07:41:17.979,301.597,0.061,0.305,0.122
1565448077999,2019-08-10T07:41:17.999,301.617,0.000,0.305,0.427
1565448078018,2019-08-10T07:41:18.018,301.636,-0.061,0.305,0.671
1565448078039,2019-08-10T07:41:18.039,301.657,-0.122,0.183,0.671
1565448078060,2019-08-10T07:41:18.060,301.678,0.000,0.183,0.610
1565448078080,2019-08-10T07:41:18.080,301.698,0.122,0.183,0.610
1565448078101,2019-08-10T07:41:18.101,301.719,0.000,0.122,0.671
1565448078121,2019-08-10T07:41:18.121,301.739,-0.122,0.122,0.732
1565448078142,2019-08-10T07:41:18.142,301.760,-0.122,0.366,0.671
1565448078161,2019-08-10T07:41:18.161,301.779,0.000,0.549,0.488
1565448078181,2019-08-10T07:41:18.181,301.799,0.061,0.549,0.610
1565448078202,2019-08-10T07:41:18.202,301.820,-0.244,0.183,0.915
1565448078222,2019-08-10T07:41:18.222,301.840,-0.549,0.061,1.037
1565448078243,2019-08-10T07:41:18.243,301.861,-0.732,0.061,1.098
1565448078263,2019-08-10T07:41:18.263,301.881,-0.915,-0.122,1.037
1565448078284,2019-08-10T07:41:18.284,301.902,-1.098,-0.122,0.671
1565448078303,2019-08-10T07:41:18.303,301.921,-1.037,0.183,0.732
1565448078323,2019-08-10T07:41:18.323,301.941,-0.915,0.244,0.732
1565448078344,2019-08-10T07:41:18.344,301.962,-0.793,0.183,0.671
1565448078364,2019-08-10T07:41:18.364,301.982,-0.793,-0.061,1.037
1565448078385,2019-08-10T07:41:18.385,302.003,-0.671,0.061,1.037
1565448078405,2019-08-10T07:41:18.405,302.023,-0.366,0.427,0.854
1565448078424,2019-08-10T07:41:18.424,302.042,-0.488,0.427,0.915
1565448078445,2019-08-10T07:41:18.445,302.063,-0.671,0.183,0.915
1565448078465,2019-08-10T07:41:18.465,302.083,-0.854,-0.061,0.915
1565448078486,2019-08-10T07:41:18.486,302.104,-0.671,0.061,0.976
1565448078506,2019-08-10T07:41:18.506,302.124,-0.427,0.244,0.854
1565448078527,2019-08-10T07:41:18.527,302.145,-0.244,0.244,0.793
1565448078547,2019-08-10T07:41:18.547,302.165,-0.305,0.244,0.793
1565448078566,2019-08-10T07:41:18.566,302.184,-0.305,0.183,0.915
1565448078587,2019-08-10T07:41:18.587,302.205,-0.427,0.122,0.915
1565448078607,2019-08-10T07:41:18.607,302.225,-0.366,0.183,0.854
1565448078628,2019-08-10T07:41:18.628,302.246,-0.183,0.183,0.793
1565448078648,2019-08-10T07:41:18.648,302.266,-0.305,-0.183,1.098
1565448078669,2019-08-10T07:41:18.669,302.287,-0.549,-0.610,1.646
1565448078689,2019-08-10T07:41:18.689,302.307,-0.610,-0.793,2.256
1565448078708,2019-08-10T07:41:18.708,302.326,-0.671,-0.793,2.622
1565448078729,2019-08-10T07:41:18.729,302.347,-0.610,-0.549,2.561
1565448078749,2019-08-10T07:41:18.749,302.367,-0.244,0.183,1.220
1565448078770,2019-08-10T07:41:18.770,302.388,0.549,1.524,-0.549
1565448078790,2019-08-10T07:41:18.790,302.408,0.976,2.012,-1.098
1565448078811,2019-08-10T07:41:18.811,302.429,0.549,0.671,-1.037
1565448078830,2019-08-10T07:41:18.830,302.448,-0.305,0.915,1.524
1565448078851,2019-08-10T07:41:18.851,302.469,-2.622,-1.037,4.939
1565448078871,2019-08-10T07:41:18.871,302.489,-4.329,-3.293,5.061
1565448078892,2019-08-10T07:41:18.892,302.510,-3.415,-2.195,3.354
1565448078912,2019-08-10T07:41:18.912,302.530,-1.463,0.305,1.707
1565448078933,2019-08-10T07:41:18.933,302.551,-1.037,1.037,0.793
1565448078953,2019-08-10T07:41:18.953,302.571,-1.341,0.610,0.854
1565448078972,2019-08-10T07:41:18.972,302.590,-1.098,0.488,0.976
1565448078993,2019-08-10T07:41:18.993,302.611,-1.098,0.061,0.854
1565448079013,2019-08-10T07:41:19.013,302.631,-0.915,0.183,0.671
1565448079034,2019-08-10T07:41:19.034,302.652,-0.305,0.976,0.488
1565448079054,2019-08-10T07:41:19.054,302.672,-0.244,1.280,0.732
1565448079075,2019-08-10T07:41:19.075,302.693,-0.488,1.280,0.854
1565448079094,2019-08-10T07:41:19.094,302.712,-0.732,1.341,0.793
1565448079114,2019-08-10T07:41:19.114,302.732,-0.671,1.402,0.488
1565448079135,2019-08-10T07:41:19.135,302.753,-0.732,1.280,0.427
1565448079155,2019-08-10T07:41:19.155,302.773,-0.793,1.159,0.549
1565448079176,2019-08-10T07:41:19.176,302.794,-0.793,1.220,0.610
1565448079196,2019-08-10T07:41:19.196,302.814,-0.976,0.976,0.854
1565448079217,2019-08-10T07:41:19.217,302.835,-1.159,0.366,1.098
1565448079236,2019-08-10T07:41:19.236,302.854,-0.976,0.427,1.098
1565448079256,2019-08-10T07:41:19.256,302.874,-0.854,0.305,1.585
1565448079277,2019-08-10T07:41:19.277,302.895,-2.012,-0.854,3.902
1565448079297,2019-08-10T07:41:19.297,302.915,-4.817,-2.073,7.561
1565448079318,2019-08-10T07:41:19.318,302.936,-6.159,-1.524,9.390
1565448079338,2019-08-10T07:41:19.338,302.956,-5.427,-1.280,8.720
1565448079359,2019-08-10T07:41:19.359,302.977,-6.341,-2.500,8.963
1565448079378,2019-08-10T07:41:19.378,302.996,-6.585,-2.500,10.183
1565448079398,2019-08-10T07:41:19.398,303.016,-7.744,-0.976,11.463
1565448079419,2019-08-10T07:41:19.419,303.037,-11.341,-0.854,11.524
1565448079439,2019-08-10T07:41:19.439,303.057,-10.793,-1.463,7.256
1565448079460,2019-08-10T07:41:19.460,303.078,-3.598,-0.061,-0.793
1565448079480,2019-08-10T07:41:19.480,303.098,2.134,3.780,-4.268
1565448079499,2019-08-10T07:41:19.499,303.117,-0.305,1.098,-1.707
1565448079520,2019-08-10T07:41:19.520,303.138,-2.927,-2.622,2.378
1565448079540,2019-08-10T07:41:19.540,303.158,-3.659,-3.354,5.854
1565448079561,2019-08-10T07:41:19.561,303.179,-7.012,-2.561,7.439
1565448079581,2019-08-10T07:41:19.581,303.199,-9.573,-0.183,8.598
1565448079602,2019-08-10T07:41:19.602,303.220,-9.634,1.829,9.878
1565448079622,2019-08-10T07:41:19.622,303.240,-9.756,3.293,11.524
1565448079642,2019-08-10T07:41:19.642,303.260,-12.256,3.963,13.659
1565448079662,2019-08-10T07:41:19.662,303.280,-12.683,3.476,14.146
1565448079683,2019-08-10T07:41:19.683,303.301,-11.098,4.939,13.659
1565448079703,2019-08-10T07:41:19.703,303.321,-9.634,5.671,12.073
1565448079724,2019-08-10T07:41:19.724,303.342,-8.049,4.634,9.756
1565448079744,2019-08-10T07:41:19.744,303.362,-6.463,3.354,8.110
1565448079765,2019-08-10T07:41:19.765,303.383,-4.939,3.598,6.463
1565448079784,2019-08-10T07:41:19.784,303.402,-2.622,3.232,3.232
1565448079804,2019-08-10T07:41:19.804,303.422,0.793,2.683,-0.488
1565448079825,2019-08-10T07:41:19.825,303.443,2.073,2.866,-2.195
1565448079845,2019-08-10T07:41:19.845,303.463,2.500,3.171,-3.293
1565448079866,2019-08-10T07:41:19.866,303.484,5.244,4.268,-6.220
1565448079886,2019-08-10T07:41:19.886,303.504,9.451,6.341,-10.427
1565448079905,2019-08-10T07:41:19.905,303.523,11.341,6.829,-12.561
1565448079926,2019-08-10T07:41:19.926,303.544,9.329,4.573,-11.402
1565448079946,2019-08-10T07:41:19.946,303.564,5.305,1.829,-7.988
1565448079967,2019-08-10T07:41:19.967,303.585,1.829,0.000,-4.207
1565448079987,2019-08-10T07:41:19.987,303.605,-0.671,-1.402,-1.220
1565448080008,2019-08-10T07:41:20.008,303.626,-2.561,-2.378,0.671
1565448080028,2019-08-10T07:41:20.028,303.646,-3.354,-2.805,1.280
1565448080047,2019-08-10T07:41:20.047,303.665,-2.988,-2.805,1.037
1565448080068,2019-08-10T07:41:20.068,303.686,-2.378,-2.500,0.305
1565448080088,2019-08-10T07:41:20.088,303.706,-1.402,-1.707,-0.671
1565448080109,2019-08-10T07:41:20.109,303.727,-0.244,-1.280,-1.646
1565448080129,2019-08-10T07:41:20.129,303.747,0.793,-1.402,-2.500
1565448080150,2019-08-10T07:41:20.150,303.768,1.220,-2.378,-2.439
1565448080170,2019-08-10T07:41:20.170,303.788,0.915,-3.659,-1.280
1565448080189,2019-08-10T07:41:20.189,303.807,0.793,-3.659,0.488
1565448080210,2019-08-10T07:41:20.210,303.828,-0.244,-3.476,3.354
1565448080230,2019-08-10T07:41:20.230,303.848,-2.195,-3.902,6.829
1565448080251,2019-08-10T07:41:20.251,303.869,-3.780,-5.427,7.561
1565448080271,2019-08-10T07:41:20.271,303.889,-3.963,-5.732,5.488
1565448080292,2019-08-10T07:41:20.292,303.910,-1.524,-1.463,2.988
1565448080311,2019-08-10T07:41:20.311,303.929,2.683,4.085,0.122
1565448080331,2019-08-10T07:41:20.331,303.949,5.366,6.098,-1.585
1565448080352,2019-08-10T07:41:20.352,303.970,5.976,4.878,-2.378
1565448080372,2019-08-10T07:41:20.372,303.990,8.415,6.524,-2.683
1565448080393,2019-08-10T07:41:20.393,304.011,11.951,12.073,-9.878
1565448080414,2019-08-10T07:41:20.414,304.032,4.207,4.756,1.646
1565448080434,2019-08-10T07:41:20.434,304.052,-16.707,-21.707,21.646
1565448080453,2019-08-10T07:41:20.453,304.071,-16.159,-17.927,20.122
1565448080474,2019-08-10T07:41:20.474,304.092,-3.171,-1.646,7.195
1565448080494,2019-08-10T07:41:20.494,304.112,1.402,3.659,-2.134
1565448080515,2019-08-10T07:41:20.515,304.133,1.098,2.805,-3.293
1565448080535,2019-08-10T07:41:20.535,304.153,1.159,1.951,-0.488
1565448080556,2019-08-10T07:41:20.556,304.174,1.037,1.707,1.280
1565448080576,2019-08-10T07:41:20.576,304.194,2.378,3.110,0.915
1565448080595,2019-08-10T07:41:20.595,304.213,3.476,4.146,0.976
1565448080616,2019-08-10T07:41:20.616,304.234,3.415,3.720,1.159
1565448080636,2019-08-10T07:41:20.636,304.254,3.354,3.232,0.793
1565448080657,2019-08-10T07:41:20.657,304.275,4.085,3.963,0.122
1565448080677,2019-08-10T07:41:20.677,304.295,5.488,5.732,-0.976
1565448080698,2019-08-10T07:41:20.698,304.316,6.159,6.951,-1.829
