epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567346161006,2019-09-01T06:56:01.006,231.460,98391.234
1567346161079,2019-09-01T06:56:01.079,231.533,98393.047
1567346161153,2019-09-01T06:56:01.153,231.607,98391.734
1567346161226,2019-09-01T06:56:01.226,231.680,98387.805
1567346161301,2019-09-01T06:56:01.301,231.755,98390.773
1567346161374,2019-09-01T06:56:01.374,231.828,98389.922
1567346161447,2019-09-01T06:56:01.447,231.901,98388.625
1567346161520,2019-09-01T06:56:01.520,231.974,98392.078
1567346161595,2019-09-01T06:56:01.595,232.049,98388.625
1567346161668,2019-09-01T06:56:01.668,232.122,98387.656
1567346161741,2019-09-01T06:56:01.741,232.195,98391.586
1567346161815,2019-09-01T06:56:01.815,232.269,98387.313
1567346161889,2019-09-01T06:56:01.889,232.343,98386.500
1567346161963,2019-09-01T06:56:01.963,232.417,98386.000
1567346162036,2019-09-01T06:56:02.036,232.490,98383.734
1567346162109,2019-09-01T06:56:02.109,232.563,98391.586
1567346162184,2019-09-01T06:56:02.184,232.638,98383.734
1567346162257,2019-09-01T06:56:02.257,232.711,98388.969
1567346162330,2019-09-01T06:56:02.330,232.784,98382.422
1567346162404,2019-09-01T06:56:02.404,232.858,98392.078
1567346162478,2019-09-01T06:56:02.478,232.932,98394.703
1567346162552,2019-09-01T06:56:02.552,233.006,98392.891
1567346162625,2019-09-01T06:56:02.625,233.079,98391.586
1567346162699,2019-09-01T06:56:02.699,233.153,98388.469
1567346162773,2019-09-01T06:56:02.773,233.227,98387.977
1567346162846,2019-09-01T06:56:02.846,233.300,98391.906
1567346162919,2019-09-01T06:56:02.919,233.373,98388.969
1567346162994,2019-09-01T06:56:02.994,233.448,98386.672
1567346163067,2019-09-01T06:56:03.067,233.521,98390.594
1567346163140,2019-09-01T06:56:03.140,233.594,98393.211
1567346163214,2019-09-01T06:56:03.214,233.668,98391.906
1567346163288,2019-09-01T06:56:03.288,233.742,98389.633
1567346163362,2019-09-01T06:56:03.362,233.816,98389.281
1567346163435,2019-09-01T06:56:03.435,233.889,98385.359
1567346163508,2019-09-01T06:56:03.508,233.962,98390.133
1567346163583,2019-09-01T06:56:03.583,234.037,98394.055
1567346163656,2019-09-01T06:56:03.656,234.110,98390.133
1567346163729,2019-09-01T06:56:03.729,234.183,98390.133
1567346163802,2019-09-01T06:56:03.802,234.256,98387.977
1567346163877,2019-09-01T06:56:03.877,234.331,98390.938
1567346163950,2019-09-01T06:56:03.950,234.404,98393.875
1567346164024,2019-09-01T06:56:04.024,234.478,98389.953
1567346164098,2019-09-01T06:56:04.098,234.552,98391.758
1567346164172,2019-09-01T06:56:04.172,234.626,98388.641
1567346164245,2019-09-01T06:56:04.245,234.699,98389.633
1567346164318,2019-09-01T06:56:04.318,234.772,98391.266
1567346164393,2019-09-01T06:56:04.393,234.847,98385.703
1567346164466,2019-09-01T06:56:04.466,234.920,98390.938
1567346164539,2019-09-01T06:56:04.539,234.993,98392.563
1567346164613,2019-09-01T06:56:04.613,235.067,98383.586
1567346164687,2019-09-01T06:56:04.687,235.141,98386.023
1567346164760,2019-09-01T06:56:04.760,235.214,98392.250
1567346164834,2019-09-01T06:56:04.834,235.288,98388.328
1567346164907,2019-09-01T06:56:04.907,235.361,98391.758
1567346164982,2019-09-01T06:56:04.982,235.436,98384.398
1567346165055,2019-09-01T06:56:05.055,235.509,98390.938
1567346165128,2019-09-01T06:56:05.128,235.582,98389.633
1567346165201,2019-09-01T06:56:05.201,235.655,98386.023
1567346165276,2019-09-01T06:56:05.276,235.730,98388.172
1567346165349,2019-09-01T06:56:05.349,235.803,98391.266
1567346165423,2019-09-01T06:56:05.423,235.877,98388.641
1567346165496,2019-09-01T06:56:05.496,235.950,98389.484
1567346165571,2019-09-01T06:56:05.571,236.025,98389.953
1567346165644,2019-09-01T06:56:05.644,236.098,98391.609
1567346165717,2019-09-01T06:56:05.717,236.171,98390.797
1567346165790,2019-09-01T06:56:05.790,236.244,98384.250
1567346165865,2019-09-01T06:56:05.865,236.319,98388.992
1567346165938,2019-09-01T06:56:05.938,236.392,98396.031
1567346166011,2019-09-01T06:56:06.011,236.465,98390.297
1567346166085,2019-09-01T06:56:06.085,236.539,98388.500
1567346166159,2019-09-01T06:56:06.159,236.613,98387.680
1567346166233,2019-09-01T06:56:06.233,236.687,98397.156
1567346166306,2019-09-01T06:56:06.306,236.760,98393.234
1567346166379,2019-09-01T06:56:06.379,236.833,98385.563
1567346166454,2019-09-01T06:56:06.454,236.908,98394.547
1567346166527,2019-09-01T06:56:06.527,236.981,98390.617
1567346166600,2019-09-01T06:56:06.600,237.054,98388.172
1567346166675,2019-09-01T06:56:06.675,237.129,98388.000
1567346166748,2019-09-01T06:56:06.748,237.202,98388.500
1567346166822,2019-09-01T06:56:06.822,237.276,98389.305
1567346166895,2019-09-01T06:56:06.895,237.349,98390.617
1567346166969,2019-09-01T06:56:06.969,237.423,98394.547
1567346167043,2019-09-01T06:56:07.043,237.497,98387.188
1567346167116,2019-09-01T06:56:07.116,237.570,98389.305
1567346167189,2019-09-01T06:56:07.189,237.643,98389.305
1567346167264,2019-09-01T06:56:07.264,237.718,98388.000
1567346167337,2019-09-01T06:56:07.337,237.791,98388.844
1567346167410,2019-09-01T06:56:07.410,237.864,98385.734
1567346167484,2019-09-01T06:56:07.484,237.938,98387.531
1567346167558,2019-09-01T06:56:07.558,238.012,98390.617
1567346167632,2019-09-01T06:56:07.632,238.086,98390.969
1567346167705,2019-09-01T06:56:07.705,238.159,98390.969
1567346167778,2019-09-01T06:56:07.778,238.232,98392.273
1567346167853,2019-09-01T06:56:07.853,238.307,98387.031
1567346167926,2019-09-01T06:56:07.926,238.380,98390.969
1567346167999,2019-09-01T06:56:07.999,238.453,98390.969
1567346168072,2019-09-01T06:56:08.072,238.526,98387.852
1567346168147,2019-09-01T06:56:08.147,238.601,98392.273
1567346168220,2019-09-01T06:56:08.220,238.674,98392.273
1567346168294,2019-09-01T06:56:08.294,238.748,98390.969
1567346168368,2019-09-01T06:56:08.368,238.822,98387.531
1567346168442,2019-09-01T06:56:08.442,238.896,98389.656
1567346168515,2019-09-01T06:56:08.515,238.969,98390.000
1567346168588,2019-09-01T06:56:08.588,239.042,98385.734
1567346168663,2019-09-01T06:56:08.663,239.117,98387.031
1567346168736,2019-09-01T06:56:08.736,239.190,98393.930
1567346168809,2019-09-01T06:56:08.809,239.263,98383.922
1567346168883,2019-09-01T06:56:08.883,239.337,98391.313
1567346168957,2019-09-01T06:56:08.957,239.411,98390.469
1567346169031,2019-09-01T06:56:09.031,239.485,98390.000
1567346169104,2019-09-01T06:56:09.104,239.558,98390.000
1567346169177,2019-09-01T06:56:09.177,239.631,98386.078
1567346169252,2019-09-01T06:56:09.252,239.706,98388.344
1567346169325,2019-09-01T06:56:09.325,239.779,98389.016
1567346169398,2019-09-01T06:56:09.398,239.852,98391.625
1567346169471,2019-09-01T06:56:09.471,239.925,98394.250
1567346169546,2019-09-01T06:56:09.546,240.000,98389.016
1567346169619,2019-09-01T06:56:09.619,240.073,98389.016
1567346169693,2019-09-01T06:56:09.693,240.147,98389.016
1567346169766,2019-09-01T06:56:09.766,240.220,98389.508
1567346169841,2019-09-01T06:56:09.841,240.295,98390.000
1567346169914,2019-09-01T06:56:09.914,240.368,98387.703
1567346169987,2019-09-01T06:56:09.987,240.441,98389.016
1567346170060,2019-09-01T06:56:10.060,240.514,98391.625
1567346170135,2019-09-01T06:56:10.135,240.589,98391.133
1567346170208,2019-09-01T06:56:10.208,240.662,98386.391
1567346170281,2019-09-01T06:56:10.281,240.735,98390.813
1567346170355,2019-09-01T06:56:10.355,240.809,98388.516
1567346170429,2019-09-01T06:56:10.429,240.883,98391.133
1567346170503,2019-09-01T06:56:10.503,240.957,98390.320
1567346170576,2019-09-01T06:56:10.576,241.030,98395.906
1567346170649,2019-09-01T06:56:10.649,241.103,98390.672
1567346170724,2019-09-01T06:56:10.724,241.178,98388.047
1567346170797,2019-09-01T06:56:10.797,241.251,98391.984
1567346170870,2019-09-01T06:56:10.870,241.324,98390.672
1567346170944,2019-09-01T06:56:10.944,241.398,98395.906
1567346171018,2019-09-01T06:56:11.018,241.472,98386.742
1567346171092,2019-09-01T06:56:11.092,241.546,98390.672
1567346171165,2019-09-01T06:56:11.165,241.619,98391.484
1567346171238,2019-09-01T06:56:11.238,241.692,98392.297
1567346171313,2019-09-01T06:56:11.313,241.767,98388.859
1567346171386,2019-09-01T06:56:11.386,241.840,98388.859
1567346171459,2019-09-01T06:56:11.459,241.913,98387.203
1567346171532,2019-09-01T06:56:11.532,241.986,98391.984
1567346171607,2019-09-01T06:56:11.607,242.061,98393.609
1567346171680,2019-09-01T06:56:11.680,242.134,98390.984
1567346171754,2019-09-01T06:56:11.754,242.208,98392.797
1567346171827,2019-09-01T06:56:11.827,242.281,98391.484
1567346171902,2019-09-01T06:56:11.902,242.356,98390.984
1567346171975,2019-09-01T06:56:11.975,242.429,98395.719
1567346172048,2019-09-01T06:56:12.048,242.502,98390.984
1567346172121,2019-09-01T06:56:12.121,242.575,98388.367
1567346172196,2019-09-01T06:56:12.196,242.650,98391.328
1567346172269,2019-09-01T06:56:12.269,242.723,98394.422
1567346172343,2019-09-01T06:56:12.343,242.797,98395.266
1567346172416,2019-09-01T06:56:12.416,242.870,98387.875
1567346172490,2019-09-01T06:56:12.490,242.944,98389.180
1567346172564,2019-09-01T06:56:12.564,243.018,98393.109
1567346172637,2019-09-01T06:56:12.637,243.091,98390.492
1567346172710,2019-09-01T06:56:12.710,243.164,98391.797
1567346172785,2019-09-01T06:56:12.785,243.239,98390.844
1567346172858,2019-09-01T06:56:12.858,243.312,98393.453
1567346172931,2019-09-01T06:56:12.931,243.385,98392.641
1567346173005,2019-09-01T06:56:13.005,243.459,98390.023
1567346173079,2019-09-01T06:56:13.079,243.533,98395.266
1567346173153,2019-09-01T06:56:13.153,243.607,98394.766
1567346173226,2019-09-01T06:56:13.226,243.680,98391.328
1567346173301,2019-09-01T06:56:13.301,243.755,98392.641
1567346173374,2019-09-01T06:56:13.374,243.828,98391.656
1567346173447,2019-09-01T06:56:13.447,243.901,98388.719
1567346173520,2019-09-01T06:56:13.520,243.974,98391.656
1567346173593,2019-09-01T06:56:13.593,244.047,98389.531
1567346173668,2019-09-01T06:56:13.668,244.122,98393.453
1567346173741,2019-09-01T06:56:13.741,244.195,98383.484
1567346173815,2019-09-01T06:56:13.815,244.269,98390.344
1567346173888,2019-09-01T06:56:13.888,244.342,98393.453
1567346173963,2019-09-01T06:56:13.963,244.417,98386.906
1567346174036,2019-09-01T06:56:14.036,244.490,98394.625
1567346174109,2019-09-01T06:56:14.109,244.563,98389.031
1567346174184,2019-09-01T06:56:14.184,244.638,98393.313
1567346174257,2019-09-01T06:56:14.257,244.711,98392.953
1567346174330,2019-09-01T06:56:14.330,244.784,98390.344
1567346174404,2019-09-01T06:56:14.404,244.858,98391.156
1567346174478,2019-09-01T06:56:14.478,244.932,98393.773
1567346174552,2019-09-01T06:56:14.552,245.006,98385.602
1567346174625,2019-09-01T06:56:14.625,245.079,98389.383
1567346174698,2019-09-01T06:56:14.698,245.152,98393.625
1567346174773,2019-09-01T06:56:14.773,245.227,98387.727
1567346174846,2019-09-01T06:56:14.846,245.300,98392.000
1567346174919,2019-09-01T06:56:14.919,245.373,98388.891
1567346174992,2019-09-01T06:56:14.992,245.446,98393.625
1567346175067,2019-09-01T06:56:15.067,245.521,98392.000
1567346175140,2019-09-01T06:56:15.140,245.594,98388.891
1567346175214,2019-09-01T06:56:15.214,245.668,98393.625
1567346175287,2019-09-01T06:56:15.287,245.741,98396.242
1567346175362,2019-09-01T06:56:15.362,245.816,98392.313
1567346175435,2019-09-01T06:56:15.435,245.889,98394.938
1567346175508,2019-09-01T06:56:15.508,245.962,98391.008
1567346175581,2019-09-01T06:56:15.581,246.035,98389.695
1567346175656,2019-09-01T06:56:15.656,246.110,98393.625
1567346175729,2019-09-01T06:56:15.729,246.183,98391.008
1567346175802,2019-09-01T06:56:15.802,246.256,98389.695
1567346175876,2019-09-01T06:56:15.876,246.330,98393.156
1567346175950,2019-09-01T06:56:15.950,246.404,98395.281
1567346176024,2019-09-01T06:56:16.024,246.478,98390.547
1567346176097,2019-09-01T06:56:16.097,246.551,98385.453
1567346176170,2019-09-01T06:56:16.170,246.624,98391.852
1567346176245,2019-09-01T06:56:16.245,246.699,98388.734
1567346176318,2019-09-01T06:56:16.318,246.772,98393.969
1567346176391,2019-09-01T06:56:16.391,246.845,98389.695
1567346176465,2019-09-01T06:56:16.465,246.919,98390.859
1567346176539,2019-09-01T06:56:16.539,246.993,98389.234
1567346176613,2019-09-01T06:56:16.613,247.067,98392.664
1567346176686,2019-09-01T06:56:16.686,247.140,98396.594
1567346176759,2019-09-01T06:56:16.759,247.213,98390.047
1567346176834,2019-09-01T06:56:16.834,247.288,98390.047
1567346176907,2019-09-01T06:56:16.907,247.361,98386.117
1567346176980,2019-09-01T06:56:16.980,247.434,98389.234
1567346177053,2019-09-01T06:56:17.053,247.507,98390.047
1567346177128,2019-09-01T06:56:17.128,247.582,98390.359
1567346177201,2019-09-01T06:56:17.201,247.655,98386.930
1567346177275,2019-09-01T06:56:17.275,247.729,98388.242
1567346177348,2019-09-01T06:56:17.348,247.802,98392.172
1567346177423,2019-09-01T06:56:17.423,247.877,98388.734
1567346177496,2019-09-01T06:56:17.496,247.950,98394.289
1567346177569,2019-09-01T06:56:17.569,248.023,98385.125
1567346177642,2019-09-01T06:56:17.642,248.096,98389.047
1567346177717,2019-09-01T06:56:17.717,248.171,98394.289
1567346177790,2019-09-01T06:56:17.790,248.244,98387.742
1567346177864,2019-09-01T06:56:17.864,248.318,98383.813
1567346177937,2019-09-01T06:56:17.937,248.391,98389.547
1567346178011,2019-09-01T06:56:18.011,248.465,98389.898
1567346178085,2019-09-01T06:56:18.085,248.539,98388.594
1567346178158,2019-09-01T06:56:18.158,248.612,98394.289
1567346178231,2019-09-01T06:56:18.231,248.685,98393.828
1567346178306,2019-09-01T06:56:18.306,248.760,98392.016
1567346178379,2019-09-01T06:56:18.379,248.833,98391.203
1567346178452,2019-09-01T06:56:18.452,248.906,98392.984
1567346178526,2019-09-01T06:56:18.526,248.980,98392.828
1567346178600,2019-09-01T06:56:18.600,249.054,98393.328
1567346178674,2019-09-01T06:56:18.674,249.128,98388.094
1567346178747,2019-09-01T06:56:18.747,249.201,98386.781
1567346178820,2019-09-01T06:56:18.820,249.274,98388.094
1567346178895,2019-09-01T06:56:18.895,249.349,98390.711
1567346178968,2019-09-01T06:56:18.968,249.422,98393.328
1567346179041,2019-09-01T06:56:19.041,249.495,98385.469
1567346179114,2019-09-01T06:56:19.114,249.568,98392.016
1567346179189,2019-09-01T06:56:19.189,249.643,98387.281
1567346179262,2019-09-01T06:56:19.262,249.716,98391.523
1567346179336,2019-09-01T06:56:19.336,249.790,98390.219
1567346179410,2019-09-01T06:56:19.410,249.864,98391.523
1567346179484,2019-09-01T06:56:19.484,249.938,98389.719
1567346179557,2019-09-01T06:56:19.557,250.011,98391.875
1567346179632,2019-09-01T06:56:19.632,250.086,98391.375
1567346179705,2019-09-01T06:56:19.705,250.159,98391.523
1567346179778,2019-09-01T06:56:19.778,250.232,98395.797
1567346179851,2019-09-01T06:56:19.851,250.305,98390.063
1567346179926,2019-09-01T06:56:19.926,250.380,98391.031
1567346179999,2019-09-01T06:56:19.999,250.453,98391.875
1567346180072,2019-09-01T06:56:20.072,250.526,98388.406
1567346180147,2019-09-01T06:56:20.147,250.601,98392.328
1567346180220,2019-09-01T06:56:20.220,250.674,98392.328
1567346180294,2019-09-01T06:56:20.294,250.748,98394.000
1567346180367,2019-09-01T06:56:20.367,250.821,98390.563
1567346180442,2019-09-01T06:56:20.442,250.896,98390.563
1567346180515,2019-09-01T06:56:20.515,250.969,98390.414
1567346180588,2019-09-01T06:56:20.588,251.042,98392.188
1567346180661,2019-09-01T06:56:20.661,251.115,98393.500
1567346180736,2019-09-01T06:56:20.736,251.190,98390.875
1567346180809,2019-09-01T06:56:20.809,251.263,98388.758
1567346180883,2019-09-01T06:56:20.883,251.337,98387.453
1567346180956,2019-09-01T06:56:20.956,251.410,98390.875
1567346181031,2019-09-01T06:56:21.031,251.485,98390.063
1567346181104,2019-09-01T06:56:21.104,251.558,98388.258
1567346181177,2019-09-01T06:56:21.177,251.631,98387.797
1567346181250,2019-09-01T06:56:21.250,251.704,98388.758
1567346181325,2019-09-01T06:56:21.325,251.779,98389.563
1567346181398,2019-09-01T06:56:21.398,251.852,98391.227
1567346181471,2019-09-01T06:56:21.471,251.925,98388.609
1567346181545,2019-09-01T06:56:21.545,251.999,98396.109
1567346181619,2019-09-01T06:56:21.619,252.073,98388.609
1567346181693,2019-09-01T06:56:21.693,252.147,98391.727
1567346181766,2019-09-01T06:56:21.766,252.220,98391.727
1567346181839,2019-09-01T06:56:21.839,252.293,98390.875
1567346181914,2019-09-01T06:56:21.914,252.368,98389.109
1567346181987,2019-09-01T06:56:21.987,252.441,98389.109
1567346182060,2019-09-01T06:56:22.060,252.514,98387.797
1567346182135,2019-09-01T06:56:22.135,252.589,98388.609
1567346182208,2019-09-01T06:56:22.208,252.662,98391.227
1567346182281,2019-09-01T06:56:22.281,252.735,98387.797
1567346182355,2019-09-01T06:56:22.355,252.809,98396.781
1567346182429,2019-09-01T06:56:22.429,252.883,98388.609
1567346182503,2019-09-01T06:56:22.503,252.957,98394.656
1567346182576,2019-09-01T06:56:22.576,253.030,98392.531
1567346182649,2019-09-01T06:56:22.649,253.103,98390.234
1567346182724,2019-09-01T06:56:22.724,253.178,98384.188
1567346182797,2019-09-01T06:56:22.797,253.251,98393.695
1567346182870,2019-09-01T06:56:22.870,253.324,98390.414
1567346182944,2019-09-01T06:56:22.944,253.398,98394.656
1567346183018,2019-09-01T06:56:23.018,253.472,98388.609
1567346183092,2019-09-01T06:56:23.092,253.546,98392.852
1567346183165,2019-09-01T06:56:23.165,253.619,98390.234
1567346183239,2019-09-01T06:56:23.239,253.693,98394.156
1567346183313,2019-09-01T06:56:23.313,253.767,98392.852
1567346183386,2019-09-01T06:56:23.386,253.840,98391.891
1567346183459,2019-09-01T06:56:23.459,253.913,98389.766
1567346183534,2019-09-01T06:56:23.534,253.988,98398.938
1567346183607,2019-09-01T06:56:23.607,254.061,98388.461
1567346183680,2019-09-01T06:56:23.680,254.134,98395.672
1567346183754,2019-09-01T06:56:23.754,254.208,98392.391
1567346183828,2019-09-01T06:56:23.828,254.282,98387.609
1567346183902,2019-09-01T06:56:23.902,254.356,98392.391
1567346183975,2019-09-01T06:56:23.975,254.429,98387.148
1567346184048,2019-09-01T06:56:24.048,254.502,98388.461
1567346184123,2019-09-01T06:56:24.123,254.577,98392.391
1567346184196,2019-09-01T06:56:24.196,254.650,98390.578
1567346184269,2019-09-01T06:56:24.269,254.723,98389.766
1567346184343,2019-09-01T06:56:24.343,254.797,98387.969
1567346184417,2019-09-01T06:56:24.417,254.871,98383.219
1567346184490,2019-09-01T06:56:24.490,254.944,98391.391
1567346184564,2019-09-01T06:56:24.564,255.018,98394.359
1567346184637,2019-09-01T06:56:24.637,255.091,98386.656
1567346184712,2019-09-01T06:56:24.712,255.166,98387.148
1567346184785,2019-09-01T06:56:24.785,255.239,98386.656
1567346184858,2019-09-01T06:56:24.858,255.312,98391.742
1567346184931,2019-09-01T06:56:24.931,255.385,98392.703
1567346185006,2019-09-01T06:56:25.006,255.460,98392.703
1567346185079,2019-09-01T06:56:25.079,255.533,98389.938
1567346185153,2019-09-01T06:56:25.153,255.607,98387.469
1567346185226,2019-09-01T06:56:25.226,255.680,98387.813
1567346185301,2019-09-01T06:56:25.301,255.755,98387.969
1567346185374,2019-09-01T06:56:25.374,255.828,98393.047
1567346185447,2019-09-01T06:56:25.447,255.901,98384.703
1567346185520,2019-09-01T06:56:25.520,255.974,98388.125
1567346185595,2019-09-01T06:56:25.595,256.049,98388.125
1567346185668,2019-09-01T06:56:25.668,256.122,98384.703
1567346185741,2019-09-01T06:56:25.741,256.195,98386.500
1567346185815,2019-09-01T06:56:25.815,256.269,98393.047
1567346185889,2019-09-01T06:56:25.889,256.343,98388.125
1567346185963,2019-09-01T06:56:25.963,256.417,98389.938
1567346186036,2019-09-01T06:56:26.036,256.490,98391.742
1567346186111,2019-09-01T06:56:26.111,256.565,98391.742
1567346186184,2019-09-01T06:56:26.184,256.638,98392.555
1567346186257,2019-09-01T06:56:26.257,256.711,98391.563
1567346186330,2019-09-01T06:56:26.330,256.784,98394.180
1567346186405,2019-09-01T06:56:26.405,256.859,98392.406
1567346186478,2019-09-01T06:56:26.478,256.932,98391.563
1567346186552,2019-09-01T06:56:26.552,257.006,98389.438
1567346186625,2019-09-01T06:56:26.625,257.079,98392.875
1567346186699,2019-09-01T06:56:26.699,257.153,98394.531
1567346186773,2019-09-01T06:56:26.773,257.227,98393.719
1567346186846,2019-09-01T06:56:26.846,257.300,98393.219
1567346186919,2019-09-01T06:56:26.919,257.373,98392.406
1567346186994,2019-09-01T06:56:26.994,257.448,98387.172
1567346187067,2019-09-01T06:56:27.067,257.521,98392.406
1567346187140,2019-09-01T06:56:27.140,257.594,98391.906
1567346187214,2019-09-01T06:56:27.214,257.668,98388.484
1567346187288,2019-09-01T06:56:27.288,257.742,98390.602
1567346187362,2019-09-01T06:56:27.362,257.816,98389.289
1567346187435,2019-09-01T06:56:27.435,257.889,98391.906
1567346187508,2019-09-01T06:56:27.508,257.962,98389.781
1567346187583,2019-09-01T06:56:27.583,258.037,98393.719
1567346187656,2019-09-01T06:56:27.656,258.110,98392.406
1567346187729,2019-09-01T06:56:27.729,258.183,98390.109
1567346187804,2019-09-01T06:56:27.804,258.258,98394.031
1567346187877,2019-09-01T06:56:27.877,258.331,98383.563
1567346187950,2019-09-01T06:56:27.950,258.404,98394.031
1567346188024,2019-09-01T06:56:28.024,258.478,98391.406
1567346188098,2019-09-01T06:56:28.098,258.552,98390.602
1567346188172,2019-09-01T06:56:28.172,258.626,98391.406
1567346188245,2019-09-01T06:56:28.245,258.699,98392.719
1567346188318,2019-09-01T06:56:28.318,258.772,98386.523
1567346188393,2019-09-01T06:56:28.393,258.847,98393.563
1567346188466,2019-09-01T06:56:28.466,258.920,98390.945
1567346188539,2019-09-01T06:56:28.539,258.993,98392.719
1567346188613,2019-09-01T06:56:28.613,259.067,98389.641
1567346188687,2019-09-01T06:56:28.687,259.141,98391.766
1567346188760,2019-09-01T06:56:28.760,259.214,98389.141
1567346188834,2019-09-01T06:56:28.834,259.288,98391.766
1567346188907,2019-09-01T06:56:28.907,259.361,98393.883
1567346188982,2019-09-01T06:56:28.982,259.436,98391.406
1567346189055,2019-09-01T06:56:29.055,259.509,98388.328
1567346189128,2019-09-01T06:56:29.128,259.582,98391.266
1567346189201,2019-09-01T06:56:29.201,259.655,98393.070
1567346189276,2019-09-01T06:56:29.276,259.730,98388.641
1567346189349,2019-09-01T06:56:29.349,259.803,98392.078
1567346189423,2019-09-01T06:56:29.423,259.877,98392.078
1567346189496,2019-09-01T06:56:29.496,259.950,98394.375
1567346189571,2019-09-01T06:56:29.571,260.025,98387.336
1567346189644,2019-09-01T06:56:29.644,260.098,98390.453
1567346189717,2019-09-01T06:56:29.717,260.171,98386.523
1567346189790,2019-09-01T06:56:29.790,260.244,98385.531
1567346189865,2019-09-01T06:56:29.865,260.319,98388.992
1567346189938,2019-09-01T06:56:29.938,260.392,98390.766
1567346190011,2019-09-01T06:56:30.011,260.465,98385.531
1567346190085,2019-09-01T06:56:30.085,260.539,98392.078
1567346190159,2019-09-01T06:56:30.159,260.613,98388.148
1567346190233,2019-09-01T06:56:30.233,260.687,98390.297
1567346190306,2019-09-01T06:56:30.306,260.760,98384.719
1567346190379,2019-09-01T06:56:30.379,260.833,98386.844
1567346190454,2019-09-01T06:56:30.454,260.908,98386.844
1567346190527,2019-09-01T06:56:30.527,260.981,98385.531
1567346190600,2019-09-01T06:56:30.600,261.054,98389.313
1567346190674,2019-09-01T06:56:30.674,261.128,98388.500
1567346190748,2019-09-01T06:56:30.748,261.202,98388.500
1567346190822,2019-09-01T06:56:30.822,261.276,98384.570
1567346190895,2019-09-01T06:56:30.895,261.349,98389.313
1567346190968,2019-09-01T06:56:30.968,261.422,98392.422
1567346191043,2019-09-01T06:56:31.043,261.497,98389.313
1567346191116,2019-09-01T06:56:31.116,261.570,98389.805
1567346191189,2019-09-01T06:56:31.189,261.643,98388.500
1567346191262,2019-09-01T06:56:31.262,261.716,98393.734
1567346191337,2019-09-01T06:56:31.337,261.791,98385.875
1567346191410,2019-09-01T06:56:31.410,261.864,98389.805
1567346191484,2019-09-01T06:56:31.484,261.938,98393.734
1567346191557,2019-09-01T06:56:31.557,262.011,98389.805
1567346191632,2019-09-01T06:56:31.632,262.086,98391.117
1567346191705,2019-09-01T06:56:31.705,262.159,98389.805
1567346191778,2019-09-01T06:56:31.778,262.232,98390.125
1567346191851,2019-09-01T06:56:31.851,262.305,98390.125
1567346191926,2019-09-01T06:56:31.926,262.380,98385.375
1567346191999,2019-09-01T06:56:31.999,262.453,98391.430
1567346192072,2019-09-01T06:56:32.072,262.526,98386.688
1567346192146,2019-09-01T06:56:32.146,262.600,98391.781
1567346192220,2019-09-01T06:56:32.220,262.674,98388.813
1567346192294,2019-09-01T06:56:32.294,262.748,98389.156
1567346192367,2019-09-01T06:56:32.367,262.821,98386.539
1567346192442,2019-09-01T06:56:32.442,262.896,98385.727
1567346192515,2019-09-01T06:56:32.515,262.969,98390.969
1567346192588,2019-09-01T06:56:32.588,263.042,98389.156
1567346192661,2019-09-01T06:56:32.661,263.115,98388.344
1567346192736,2019-09-01T06:56:32.736,263.190,98388.813
1567346192809,2019-09-01T06:56:32.809,263.263,98386.539
1567346192883,2019-09-01T06:56:32.883,263.337,98389.508
1567346192956,2019-09-01T06:56:32.956,263.410,98385.727
1567346193031,2019-09-01T06:56:33.031,263.485,98387.852
1567346193104,2019-09-01T06:56:33.104,263.558,98387.852
1567346193177,2019-09-01T06:56:33.177,263.631,98389.508
1567346193250,2019-09-01T06:56:33.250,263.704,98384.734
1567346193325,2019-09-01T06:56:33.325,263.779,98385.234
1567346193398,2019-09-01T06:56:33.398,263.852,98388.203
1567346193471,2019-09-01T06:56:33.471,263.925,98389.156
1567346193545,2019-09-01T06:56:33.545,263.999,98390.813
1567346193619,2019-09-01T06:56:33.619,264.073,98386.891
1567346193693,2019-09-01T06:56:33.693,264.147,98381.305
1567346193766,2019-09-01T06:56:33.766,264.220,98387.359
1567346193839,2019-09-01T06:56:33.839,264.293,98389.508
1567346193914,2019-09-01T06:56:33.914,264.368,98390.313
1567346193987,2019-09-01T06:56:33.987,264.441,98386.047
1567346194060,2019-09-01T06:56:34.060,264.514,98389.508
1567346194134,2019-09-01T06:56:34.134,264.588,98392.125
1567346194208,2019-09-01T06:56:34.208,264.662,98389.508
1567346194281,2019-09-01T06:56:34.281,264.735,98388.203
1567346194355,2019-09-01T06:56:34.355,264.809,98390.313
1567346194428,2019-09-01T06:56:34.428,264.882,98388.203
1567346194503,2019-09-01T06:56:34.503,264.957,98392.438
1567346194576,2019-09-01T06:56:34.576,265.030,98391.133
1567346194649,2019-09-01T06:56:34.649,265.103,98386.391
1567346194722,2019-09-01T06:56:34.722,265.176,98387.703
1567346194797,2019-09-01T06:56:34.797,265.251,98388.203
1567346194870,2019-09-01T06:56:34.870,265.324,98389.820
1567346194944,2019-09-01T06:56:34.944,265.398,98389.016
1567346195017,2019-09-01T06:56:35.017,265.471,98388.203
1567346195092,2019-09-01T06:56:35.092,265.546,98388.016
1567346195165,2019-09-01T06:56:35.165,265.619,98391.133
