epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567330340219,2019-09-01T02:32:20.219,233.427,98289.234
1567330340294,2019-09-01T02:32:20.294,233.502,98287.914
1567330340367,2019-09-01T02:32:20.367,233.575,98286.297
1567330340441,2019-09-01T02:32:20.441,233.649,98290.031
1567330340514,2019-09-01T02:32:20.514,233.722,98286.094
1567330340589,2019-09-01T02:32:20.589,233.797,98284.781
1567330340662,2019-09-01T02:32:20.662,233.870,98287.914
1567330340735,2019-09-01T02:32:20.735,233.943,98288.719
1567330340808,2019-09-01T02:32:20.808,234.016,98286.094
1567330340883,2019-09-01T02:32:20.883,234.091,98290.031
1567330340956,2019-09-01T02:32:20.956,234.164,98291.047
1567330341030,2019-09-01T02:32:21.030,234.238,98286.906
1567330341103,2019-09-01T02:32:21.103,234.311,98290.031
1567330341177,2019-09-01T02:32:21.177,234.385,98293.984
1567330341251,2019-09-01T02:32:21.251,234.459,98290.031
1567330341324,2019-09-01T02:32:21.324,234.532,98285.797
1567330341397,2019-09-01T02:32:21.397,234.605,98287.914
1567330341472,2019-09-01T02:32:21.472,234.680,98289.531
1567330341545,2019-09-01T02:32:21.545,234.753,98287.406
1567330341618,2019-09-01T02:32:21.618,234.826,98287.914
1567330341692,2019-09-01T02:32:21.692,234.900,98289.531
1567330341766,2019-09-01T02:32:21.766,234.974,98283.469
1567330341840,2019-09-01T02:32:21.840,235.048,98286.094
1567330341913,2019-09-01T02:32:21.913,235.121,98287.914
1567330341986,2019-09-01T02:32:21.986,235.194,98287.406
1567330342061,2019-09-01T02:32:22.061,235.269,98287.914
1567330342134,2019-09-01T02:32:22.134,235.342,98287.406
1567330342207,2019-09-01T02:32:22.207,235.415,98290.375
1567330342281,2019-09-01T02:32:22.281,235.489,98291.688
1567330342355,2019-09-01T02:32:22.355,235.563,98288.719
1567330342428,2019-09-01T02:32:22.428,235.636,98289.531
1567330342502,2019-09-01T02:32:22.502,235.710,98284.781
1567330342575,2019-09-01T02:32:22.575,235.783,98288.719
1567330342650,2019-09-01T02:32:22.650,235.858,98288.055
1567330342723,2019-09-01T02:32:22.723,235.931,98292.156
1567330342796,2019-09-01T02:32:22.796,236.004,98289.367
1567330342869,2019-09-01T02:32:22.869,236.077,98283.469
1567330342944,2019-09-01T02:32:22.944,236.152,98280.328
1567330343017,2019-09-01T02:32:23.017,236.225,98293.313
1567330343091,2019-09-01T02:32:23.091,236.299,98290.680
1567330343164,2019-09-01T02:32:23.164,236.372,98286.094
1567330343239,2019-09-01T02:32:23.239,236.447,98283.469
1567330343312,2019-09-01T02:32:23.312,236.520,98283.469
1567330343385,2019-09-01T02:32:23.385,236.593,98283.469
1567330343458,2019-09-01T02:32:23.458,236.666,98283.469
1567330343533,2019-09-01T02:32:23.533,236.741,98287.750
1567330343606,2019-09-01T02:32:23.606,236.814,98287.750
1567330343679,2019-09-01T02:32:23.679,236.887,98285.594
1567330343753,2019-09-01T02:32:23.753,236.961,98286.734
1567330343827,2019-09-01T02:32:23.827,237.035,98289.367
1567330343901,2019-09-01T02:32:23.901,237.109,98286.234
1567330343974,2019-09-01T02:32:23.974,237.182,98281.984
1567330344047,2019-09-01T02:32:24.047,237.255,98285.594
1567330344122,2019-09-01T02:32:24.122,237.330,98286.234
1567330344195,2019-09-01T02:32:24.195,237.403,98286.438
1567330344268,2019-09-01T02:32:24.268,237.476,98290.172
1567330344342,2019-09-01T02:32:24.342,237.550,98291.492
1567330344416,2019-09-01T02:32:24.416,237.624,98286.734
1567330344490,2019-09-01T02:32:24.490,237.698,98289.367
1567330344563,2019-09-01T02:32:24.563,237.771,98288.055
1567330344637,2019-09-01T02:32:24.637,237.845,98290.172
1567330344711,2019-09-01T02:32:24.711,237.919,98292.797
1567330344784,2019-09-01T02:32:24.784,237.992,98288.859
1567330344857,2019-09-01T02:32:24.857,238.065,98288.055
1567330344932,2019-09-01T02:32:24.932,238.140,98285.594
1567330345005,2019-09-01T02:32:25.005,238.213,98285.117
1567330345078,2019-09-01T02:32:25.078,238.286,98285.422
1567330345152,2019-09-01T02:32:25.152,238.360,98294.922
1567330345226,2019-09-01T02:32:25.226,238.434,98290.172
1567330345300,2019-09-01T02:32:25.300,238.508,98287.547
1567330345373,2019-09-01T02:32:25.373,238.581,98292.297
1567330345446,2019-09-01T02:32:25.446,238.654,98290.172
1567330345521,2019-09-01T02:32:25.521,238.729,98290.484
1567330345594,2019-09-01T02:32:25.594,238.802,98289.672
1567330345667,2019-09-01T02:32:25.667,238.875,98288.859
1567330345740,2019-09-01T02:32:25.740,238.948,98283.609
1567330345815,2019-09-01T02:32:25.815,239.023,98288.359
1567330345888,2019-09-01T02:32:25.888,239.096,98289.672
1567330345962,2019-09-01T02:32:25.962,239.170,98287.852
1567330346035,2019-09-01T02:32:26.035,239.243,98285.727
1567330346110,2019-09-01T02:32:26.110,239.318,98284.922
1567330346183,2019-09-01T02:32:26.183,239.391,98286.063
1567330346256,2019-09-01T02:32:26.256,239.464,98282.594
1567330346329,2019-09-01T02:32:26.329,239.537,98281.789
1567330346404,2019-09-01T02:32:26.404,239.612,98279.969
1567330346477,2019-09-01T02:32:26.477,239.685,98275.219
1567330346551,2019-09-01T02:32:26.551,239.759,98270.766
1567330346624,2019-09-01T02:32:26.624,239.832,98273.906
1567330346698,2019-09-01T02:32:26.698,239.906,98269.961
1567330346772,2019-09-01T02:32:26.772,239.980,98273.906
1567330346845,2019-09-01T02:32:26.845,240.053,98275.547
1567330346918,2019-09-01T02:32:26.918,240.126,98269.148
1567330346993,2019-09-01T02:32:26.993,240.201,98268.477
1567330347066,2019-09-01T02:32:27.066,240.274,98267.328
1567330347139,2019-09-01T02:32:27.139,240.347,98274.234
1567330347214,2019-09-01T02:32:27.214,240.422,98266.016
1567330347287,2019-09-01T02:32:27.287,240.495,98273.398
1567330347361,2019-09-01T02:32:27.361,240.569,98274.719
1567330347434,2019-09-01T02:32:27.434,240.642,98276.531
1567330347509,2019-09-01T02:32:27.509,240.717,98271.273
1567330347582,2019-09-01T02:32:27.582,240.790,98272.086
1567330347655,2019-09-01T02:32:27.655,240.863,98276.359
1567330347728,2019-09-01T02:32:27.728,240.936,98269.453
1567330347803,2019-09-01T02:32:27.803,241.011,98274.719
1567330347876,2019-09-01T02:32:27.876,241.084,98270.766
1567330347949,2019-09-01T02:32:27.949,241.157,98273.398
1567330348023,2019-09-01T02:32:28.023,241.231,98276.867
1567330348097,2019-09-01T02:32:28.097,241.305,98275.547
1567330348171,2019-09-01T02:32:28.171,241.379,98275.547
1567330348244,2019-09-01T02:32:28.244,241.452,98274.719
1567330348317,2019-09-01T02:32:28.317,241.525,98274.234
1567330348392,2019-09-01T02:32:28.392,241.600,98275.547
1567330348465,2019-09-01T02:32:28.465,241.673,98274.719
1567330348538,2019-09-01T02:32:28.538,241.746,98274.234
1567330348612,2019-09-01T02:32:28.612,241.820,98274.234
1567330348686,2019-09-01T02:32:28.686,241.894,98268.984
1567330348760,2019-09-01T02:32:28.760,241.968,98272.922
1567330348833,2019-09-01T02:32:28.833,242.041,98268.984
1567330348906,2019-09-01T02:32:28.906,242.114,98271.609
1567330348981,2019-09-01T02:32:28.981,242.189,98270.766
1567330349054,2019-09-01T02:32:29.054,242.262,98272.422
1567330349127,2019-09-01T02:32:29.127,242.335,98275.859
1567330349200,2019-09-01T02:32:29.200,242.408,98272.922
1567330349275,2019-09-01T02:32:29.275,242.483,98277.672
1567330349348,2019-09-01T02:32:29.348,242.556,98272.922
1567330349422,2019-09-01T02:32:29.422,242.630,98268.984
1567330349495,2019-09-01T02:32:29.495,242.703,98272.422
1567330349570,2019-09-01T02:32:29.570,242.778,98268.477
1567330349643,2019-09-01T02:32:29.643,242.851,98271.109
1567330349716,2019-09-01T02:32:29.716,242.924,98277.172
1567330349789,2019-09-01T02:32:29.789,242.997,98267.164
1567330349864,2019-09-01T02:32:29.864,243.072,98275.859
1567330349937,2019-09-01T02:32:29.937,243.145,98276.867
1567330350010,2019-09-01T02:32:30.010,243.218,98275.047
1567330350084,2019-09-01T02:32:30.084,243.292,98272.922
1567330350158,2019-09-01T02:32:30.158,243.366,98274.852
1567330350232,2019-09-01T02:32:30.232,243.440,98270.602
1567330350305,2019-09-01T02:32:30.305,243.513,98272.727
1567330350378,2019-09-01T02:32:30.378,243.586,98274.039
1567330350453,2019-09-01T02:32:30.453,243.661,98271.609
1567330350526,2019-09-01T02:32:30.526,243.734,98273.234
1567330350599,2019-09-01T02:32:30.599,243.807,98274.039
1567330350673,2019-09-01T02:32:30.673,243.881,98271.914
1567330350747,2019-09-01T02:32:30.747,243.955,98273.234
1567330350821,2019-09-01T02:32:30.821,244.029,98275.047
1567330350894,2019-09-01T02:32:30.894,244.102,98273.234
1567330350967,2019-09-01T02:32:30.967,244.175,98270.602
1567330351042,2019-09-01T02:32:31.042,244.250,98277.984
1567330351115,2019-09-01T02:32:31.115,244.323,98277.172
1567330351188,2019-09-01T02:32:31.188,244.396,98273.234
1567330351261,2019-09-01T02:32:31.261,244.469,98273.234
1567330351336,2019-09-01T02:32:31.336,244.544,98280.609
1567330351409,2019-09-01T02:32:31.409,244.617,98271.914
1567330351483,2019-09-01T02:32:31.483,244.691,98271.109
1567330351557,2019-09-01T02:32:31.557,244.765,98274.547
1567330351631,2019-09-01T02:32:31.631,244.839,98274.852
1567330351704,2019-09-01T02:32:31.704,244.912,98275.656
1567330351777,2019-09-01T02:32:31.777,244.985,98266.969
1567330351852,2019-09-01T02:32:31.852,245.060,98272.219
1567330351925,2019-09-01T02:32:31.925,245.133,98268.781
1567330351998,2019-09-01T02:32:31.998,245.206,98270.094
1567330352072,2019-09-01T02:32:32.072,245.280,98274.852
1567330352146,2019-09-01T02:32:32.146,245.354,98277.484
1567330352219,2019-09-01T02:32:32.219,245.427,98279.297
1567330352293,2019-09-01T02:32:32.293,245.501,98278.797
1567330352366,2019-09-01T02:32:32.366,245.574,98275.859
1567330352441,2019-09-01T02:32:32.441,245.649,98278.797
1567330352514,2019-09-01T02:32:32.514,245.722,98273.531
1567330352587,2019-09-01T02:32:32.587,245.795,98270.094
1567330352660,2019-09-01T02:32:32.660,245.868,98275.859
1567330352735,2019-09-01T02:32:32.735,245.943,98274.039
1567330352808,2019-09-01T02:32:32.808,246.016,98270.906
1567330352882,2019-09-01T02:32:32.882,246.090,98277.484
1567330352955,2019-09-01T02:32:32.955,246.163,98276.672
1567330353030,2019-09-01T02:32:33.030,246.238,98276.969
1567330353103,2019-09-01T02:32:33.103,246.311,98274.344
1567330353176,2019-09-01T02:32:33.176,246.384,98272.219
1567330353251,2019-09-01T02:32:33.251,246.459,98275.156
1567330353324,2019-09-01T02:32:33.324,246.532,98277.484
1567330353397,2019-09-01T02:32:33.397,246.605,98276.969
1567330353470,2019-09-01T02:32:33.470,246.678,98276.164
1567330353545,2019-09-01T02:32:33.545,246.753,98272.523
1567330353618,2019-09-01T02:32:33.618,246.826,98273.531
1567330353692,2019-09-01T02:32:33.692,246.900,98276.969
1567330353765,2019-09-01T02:32:33.765,246.973,98272.219
1567330353840,2019-09-01T02:32:33.840,247.048,98275.656
1567330353913,2019-09-01T02:32:33.913,247.121,98280.406
1567330353986,2019-09-01T02:32:33.986,247.194,98279.094
1567330354059,2019-09-01T02:32:34.059,247.267,98275.156
1567330354134,2019-09-01T02:32:34.134,247.342,98278.797
1567330354207,2019-09-01T02:32:34.207,247.415,98278.625
1567330354281,2019-09-01T02:32:34.281,247.489,98276.469
1567330354354,2019-09-01T02:32:34.354,247.562,98279.094
1567330354428,2019-09-01T02:32:34.428,247.636,98283.039
1567330354502,2019-09-01T02:32:34.502,247.710,98280.406
1567330354575,2019-09-01T02:32:34.575,247.783,98276.164
1567330354648,2019-09-01T02:32:34.648,247.856,98282.227
1567330354723,2019-09-01T02:32:34.723,247.931,98283.039
1567330354796,2019-09-01T02:32:34.796,248.004,98278.281
1567330354869,2019-09-01T02:32:34.869,248.077,98279.094
1567330354943,2019-09-01T02:32:34.943,248.151,98284.859
1567330355017,2019-09-01T02:32:35.017,248.225,98282.563
1567330355091,2019-09-01T02:32:35.091,248.299,98276.969
1567330355164,2019-09-01T02:32:35.164,248.372,98283.375
1567330355237,2019-09-01T02:32:35.237,248.445,98283.039
1567330355312,2019-09-01T02:32:35.312,248.520,98282.563
1567330355385,2019-09-01T02:32:35.385,248.593,98280.914
1567330355458,2019-09-01T02:32:35.458,248.666,98283.039
1567330355531,2019-09-01T02:32:35.531,248.739,98281.719
1567330355606,2019-09-01T02:32:35.606,248.814,98283.875
1567330355679,2019-09-01T02:32:35.679,248.887,98286.984
1567330355753,2019-09-01T02:32:35.753,248.961,98281.719
1567330355827,2019-09-01T02:32:35.827,249.035,98289.953
1567330355901,2019-09-01T02:32:35.901,249.109,98284.352
1567330355974,2019-09-01T02:32:35.974,249.182,98283.875
1567330356047,2019-09-01T02:32:36.047,249.255,98289.609
1567330356122,2019-09-01T02:32:36.122,249.330,98290.922
1567330356195,2019-09-01T02:32:36.195,249.403,98287.320
1567330356268,2019-09-01T02:32:36.268,249.476,98289.141
1567330356342,2019-09-01T02:32:36.342,249.550,98287.320
1567330356416,2019-09-01T02:32:36.416,249.624,98292.234
1567330356490,2019-09-01T02:32:36.490,249.698,98287.320
1567330356563,2019-09-01T02:32:36.563,249.771,98285.195
1567330356636,2019-09-01T02:32:36.636,249.844,98289.141
1567330356711,2019-09-01T02:32:36.711,249.919,98289.438
1567330356784,2019-09-01T02:32:36.784,249.992,98287.320
1567330356857,2019-09-01T02:32:36.857,250.065,98289.141
1567330356930,2019-09-01T02:32:36.930,250.138,98286.813
1567330357005,2019-09-01T02:32:37.005,250.213,98290.453
1567330357078,2019-09-01T02:32:37.078,250.286,98288.633
1567330357152,2019-09-01T02:32:37.152,250.360,98287.320
1567330357225,2019-09-01T02:32:37.225,250.433,98286.000
1567330357300,2019-09-01T02:32:37.300,250.508,98287.320
1567330357373,2019-09-01T02:32:37.373,250.581,98291.266
1567330357446,2019-09-01T02:32:37.446,250.654,98287.320
1567330357519,2019-09-01T02:32:37.519,250.727,98291.563
1567330357594,2019-09-01T02:32:37.594,250.802,98288.633
1567330357667,2019-09-01T02:32:37.667,250.875,98286.000
1567330357740,2019-09-01T02:32:37.740,250.948,98288.125
1567330357814,2019-09-01T02:32:37.814,251.022,98287.828
1567330357888,2019-09-01T02:32:37.888,251.096,98293.891
1567330357962,2019-09-01T02:32:37.962,251.170,98290.250
1567330358035,2019-09-01T02:32:38.035,251.243,98286.000
1567330358110,2019-09-01T02:32:38.110,251.318,98290.250
1567330358183,2019-09-01T02:32:38.183,251.391,98292.875
1567330358256,2019-09-01T02:32:38.256,251.464,98292.070
1567330358329,2019-09-01T02:32:38.329,251.537,98285.500
1567330358404,2019-09-01T02:32:38.404,251.612,98293.688
1567330358477,2019-09-01T02:32:38.477,251.685,98289.438
1567330358551,2019-09-01T02:32:38.551,251.759,98290.250
1567330358624,2019-09-01T02:32:38.624,251.832,98288.938
1567330358698,2019-09-01T02:32:38.698,251.906,98285.500
1567330358772,2019-09-01T02:32:38.772,251.980,98283.680
1567330358845,2019-09-01T02:32:38.845,252.053,98288.938
1567330358918,2019-09-01T02:32:38.918,252.126,98288.938
1567330358993,2019-09-01T02:32:38.993,252.201,98287.625
1567330359066,2019-09-01T02:32:39.066,252.274,98290.250
1567330359139,2019-09-01T02:32:39.139,252.347,98285.805
1567330359213,2019-09-01T02:32:39.213,252.421,98288.938
1567330359287,2019-09-01T02:32:39.287,252.495,98285.805
1567330359361,2019-09-01T02:32:39.361,252.569,98288.938
1567330359434,2019-09-01T02:32:39.434,252.642,98282.063
1567330359507,2019-09-01T02:32:39.507,252.715,98284.188
1567330359582,2019-09-01T02:32:39.582,252.790,98285.500
1567330359655,2019-09-01T02:32:39.655,252.863,98284.992
1567330359728,2019-09-01T02:32:39.728,252.936,98289.750
1567330359802,2019-09-01T02:32:39.802,253.010,98286.313
1567330359876,2019-09-01T02:32:39.876,253.084,98289.750
1567330359949,2019-09-01T02:32:39.949,253.157,98291.875
1567330360023,2019-09-01T02:32:40.023,253.231,98284.484
1567330360096,2019-09-01T02:32:40.096,253.304,98287.625
1567330360171,2019-09-01T02:32:40.171,253.379,98284.992
1567330360244,2019-09-01T02:32:40.244,253.452,98285.805
1567330360317,2019-09-01T02:32:40.317,253.525,98288.438
1567330360390,2019-09-01T02:32:40.390,253.598,98285.805
1567330360465,2019-09-01T02:32:40.465,253.673,98284.484
1567330360538,2019-09-01T02:32:40.538,253.746,98287.930
1567330360612,2019-09-01T02:32:40.612,253.820,98292.375
1567330360685,2019-09-01T02:32:40.685,253.893,98289.242
1567330360760,2019-09-01T02:32:40.760,253.968,98287.117
1567330360833,2019-09-01T02:32:40.833,254.041,98284.484
1567330360906,2019-09-01T02:32:40.906,254.114,98290.047
1567330360979,2019-09-01T02:32:40.979,254.187,98284.484
1567330361054,2019-09-01T02:32:41.054,254.262,98288.938
1567330361127,2019-09-01T02:32:41.127,254.335,98289.750
1567330361200,2019-09-01T02:32:41.200,254.408,98285.297
1567330361274,2019-09-01T02:32:41.274,254.482,98287.625
1567330361348,2019-09-01T02:32:41.348,254.556,98293.188
1567330361422,2019-09-01T02:32:41.422,254.630,98286.609
1567330361495,2019-09-01T02:32:41.495,254.703,98283.984
1567330361568,2019-09-01T02:32:41.568,254.776,98286.609
1567330361643,2019-09-01T02:32:41.643,254.851,98286.609
1567330361716,2019-09-01T02:32:41.716,254.924,98289.242
1567330361789,2019-09-01T02:32:41.789,254.997,98287.422
1567330361863,2019-09-01T02:32:41.863,255.071,98288.438
1567330361937,2019-09-01T02:32:41.937,255.145,98283.984
1567330362010,2019-09-01T02:32:42.010,255.218,98286.313
1567330362084,2019-09-01T02:32:42.084,255.292,98285.297
1567330362157,2019-09-01T02:32:42.157,255.365,98286.109
1567330362232,2019-09-01T02:32:42.232,255.440,98281.359
1567330362305,2019-09-01T02:32:42.305,255.513,98286.953
1567330362378,2019-09-01T02:32:42.378,255.586,98280.047
1567330362451,2019-09-01T02:32:42.451,255.659,98287.422
1567330362526,2019-09-01T02:32:42.526,255.734,98287.422
1567330362599,2019-09-01T02:32:42.599,255.807,98285.297
1567330362673,2019-09-01T02:32:42.673,255.881,98283.484
1567330362746,2019-09-01T02:32:42.746,255.954,98288.266
1567330362821,2019-09-01T02:32:42.821,256.029,98291.367
1567330362894,2019-09-01T02:32:42.894,256.102,98286.313
1567330362967,2019-09-01T02:32:42.967,256.175,98289.578
1567330363040,2019-09-01T02:32:43.040,256.248,98289.242
1567330363115,2019-09-01T02:32:43.115,256.323,98286.109
1567330363188,2019-09-01T02:32:43.188,256.396,98288.266
1567330363261,2019-09-01T02:32:43.261,256.469,98289.578
1567330363335,2019-09-01T02:32:43.335,256.543,98289.242
1567330363409,2019-09-01T02:32:43.409,256.617,98292.375
1567330363483,2019-09-01T02:32:43.483,256.691,98290.891
1567330363556,2019-09-01T02:32:43.556,256.764,98291.875
1567330363629,2019-09-01T02:32:43.629,256.837,98290.047
1567330363704,2019-09-01T02:32:43.704,256.912,98292.211
1567330363777,2019-09-01T02:32:43.777,256.985,98289.078
1567330363850,2019-09-01T02:32:43.850,257.058,98292.008
1567330363924,2019-09-01T02:32:43.924,257.132,98288.734
1567330363998,2019-09-01T02:32:43.998,257.206,98290.047
1567330364072,2019-09-01T02:32:44.072,257.280,98291.367
1567330364145,2019-09-01T02:32:44.145,257.353,98290.047
1567330364218,2019-09-01T02:32:44.218,257.426,98292.516
1567330364293,2019-09-01T02:32:44.293,257.501,98286.953
1567330364366,2019-09-01T02:32:44.366,257.574,98293.516
1567330364439,2019-09-01T02:32:44.439,257.647,98292.008
1567330364512,2019-09-01T02:32:44.512,257.720,98291.203
1567330364587,2019-09-01T02:32:44.587,257.795,98290.891
1567330364660,2019-09-01T02:32:44.660,257.868,98287.758
1567330364734,2019-09-01T02:32:44.734,257.942,98293.016
1567330364807,2019-09-01T02:32:44.807,258.015,98295.641
1567330364882,2019-09-01T02:32:44.882,258.090,98292.211
1567330364955,2019-09-01T02:32:44.955,258.163,98295.313
1567330365028,2019-09-01T02:32:45.028,258.236,98300.094
1567330365101,2019-09-01T02:32:45.101,258.309,98291.203
1567330365176,2019-09-01T02:32:45.176,258.384,98290.891
1567330365249,2019-09-01T02:32:45.249,258.457,98298.578
1567330365323,2019-09-01T02:32:45.323,258.531,98292.211
1567330365396,2019-09-01T02:32:45.396,258.604,98291.203
1567330365470,2019-09-01T02:32:45.470,258.678,98296.453
1567330365544,2019-09-01T02:32:45.544,258.752,98293.320
1567330365617,2019-09-01T02:32:45.617,258.825,98292.211
1567330365690,2019-09-01T02:32:45.690,258.898,98294.828
1567330365765,2019-09-01T02:32:45.765,258.973,98294.641
1567330365838,2019-09-01T02:32:45.838,259.046,98292.211
1567330365911,2019-09-01T02:32:45.911,259.119,98292.516
1567330365985,2019-09-01T02:32:45.985,259.193,98292.813
1567330366059,2019-09-01T02:32:46.059,259.267,98295.445
1567330366133,2019-09-01T02:32:46.133,259.341,98289.578
1567330366206,2019-09-01T02:32:46.206,259.414,98289.078
1567330366279,2019-09-01T02:32:46.279,259.487,98287.250
1567330366354,2019-09-01T02:32:46.354,259.562,98292.008
1567330366427,2019-09-01T02:32:46.427,259.635,98295.445
1567330366500,2019-09-01T02:32:46.500,259.708,98295.445
1567330366573,2019-09-01T02:32:46.573,259.781,98294.641
1567330366648,2019-09-01T02:32:46.648,259.856,98293.016
1567330366721,2019-09-01T02:32:46.721,259.929,98292.008
1567330366795,2019-09-01T02:32:46.795,260.003,98294.133
1567330366868,2019-09-01T02:32:46.868,260.076,98286.445
1567330366943,2019-09-01T02:32:46.943,260.151,98284.320
1567330367016,2019-09-01T02:32:47.016,260.224,98286.953
1567330367089,2019-09-01T02:32:47.089,260.297,98297.266
1567330367162,2019-09-01T02:32:47.162,260.370,98292.008
1567330367237,2019-09-01T02:32:47.237,260.445,98291.203
1567330367310,2019-09-01T02:32:47.310,260.518,98292.313
1567330367384,2019-09-01T02:32:47.384,260.592,98292.813
1567330367457,2019-09-01T02:32:47.457,260.665,98288.063
1567330367531,2019-09-01T02:32:47.531,260.739,98289.883
1567330367605,2019-09-01T02:32:47.605,260.813,98288.570
1567330367678,2019-09-01T02:32:47.678,260.886,98285.633
1567330367751,2019-09-01T02:32:47.751,260.959,98292.313
1567330367826,2019-09-01T02:32:47.826,261.034,98291.500
1567330367899,2019-09-01T02:32:47.899,261.107,98293.625
1567330367972,2019-09-01T02:32:47.972,261.180,98293.625
1567330368046,2019-09-01T02:32:48.046,261.254,98288.570
1567330368120,2019-09-01T02:32:48.120,261.328,98294.133
1567330368194,2019-09-01T02:32:48.194,261.402,98288.063
1567330368267,2019-09-01T02:32:48.267,261.475,98289.688
1567330368340,2019-09-01T02:32:48.340,261.548,98296.258
1567330368415,2019-09-01T02:32:48.415,261.623,98288.875
1567330368488,2019-09-01T02:32:48.488,261.696,98292.813
1567330368561,2019-09-01T02:32:48.561,261.769,98289.688
1567330368635,2019-09-01T02:32:48.635,261.843,98291.000
1567330368709,2019-09-01T02:32:48.709,261.917,98286.750
1567330368782,2019-09-01T02:32:48.782,261.990,98285.734
1567330368856,2019-09-01T02:32:48.856,262.064,98288.875
1567330368929,2019-09-01T02:32:48.929,262.137,98284.320
1567330369004,2019-09-01T02:32:49.004,262.212,98284.938
1567330369077,2019-09-01T02:32:49.077,262.285,98291.336
1567330369150,2019-09-01T02:32:49.150,262.358,98288.063
1567330369223,2019-09-01T02:32:49.223,262.431,98290.523
1567330369298,2019-09-01T02:32:49.298,262.506,98283.609
1567330369371,2019-09-01T02:32:49.371,262.579,98289.211
1567330369445,2019-09-01T02:32:49.445,262.653,98288.367
1567330369518,2019-09-01T02:32:49.518,262.726,98287.891
1567330369593,2019-09-01T02:32:49.593,262.801,98284.938
1567330369666,2019-09-01T02:32:49.666,262.874,98289.688
1567330369739,2019-09-01T02:32:49.739,262.947,98289.375
1567330369812,2019-09-01T02:32:49.812,263.020,98289.688
1567330369887,2019-09-01T02:32:49.887,263.095,98292.313
1567330369960,2019-09-01T02:32:49.960,263.168,98290.523
1567330370033,2019-09-01T02:32:50.033,263.241,98287.891
1567330370107,2019-09-01T02:32:50.107,263.315,98290.523
1567330370181,2019-09-01T02:32:50.181,263.389,98287.563
1567330370255,2019-09-01T02:32:50.255,263.463,98289.688
1567330370328,2019-09-01T02:32:50.328,263.536,98283.609
1567330370401,2019-09-01T02:32:50.401,263.609,98287.563
1567330370476,2019-09-01T02:32:50.476,263.684,98290.523
1567330370549,2019-09-01T02:32:50.549,263.757,98284.938
1567330370622,2019-09-01T02:32:50.622,263.830,98284.938
1567330370696,2019-09-01T02:32:50.696,263.904,98285.266
1567330370770,2019-09-01T02:32:50.770,263.978,98289.211
1567330370844,2019-09-01T02:32:50.844,264.052,98290.188
1567330370917,2019-09-01T02:32:50.917,264.125,98283.609
1567330370990,2019-09-01T02:32:50.990,264.198,98286.250
1567330371065,2019-09-01T02:32:51.065,264.273,98287.055
1567330371138,2019-09-01T02:32:51.138,264.346,98286.578
1567330371211,2019-09-01T02:32:51.211,264.419,98290.828
1567330371284,2019-09-01T02:32:51.284,264.492,98285.266
1567330371359,2019-09-01T02:32:51.359,264.567,98284.766
1567330371432,2019-09-01T02:32:51.432,264.640,98289.211
1567330371506,2019-09-01T02:32:51.506,264.714,98285.266
1567330371579,2019-09-01T02:32:51.579,264.787,98286.578
1567330371654,2019-09-01T02:32:51.654,264.862,98285.266
1567330371727,2019-09-01T02:32:51.727,264.935,98281.797
1567330371800,2019-09-01T02:32:51.800,265.008,98287.391
1567330371873,2019-09-01T02:32:51.873,265.081,98284.422
1567330371948,2019-09-01T02:32:51.948,265.156,98287.891
1567330372021,2019-09-01T02:32:52.021,265.229,98289.211
1567330372094,2019-09-01T02:32:52.094,265.302,98289.688
1567330372168,2019-09-01T02:32:52.168,265.376,98285.266
1567330372242,2019-09-01T02:32:52.242,265.450,98286.578
1567330372316,2019-09-01T02:32:52.316,265.524,98289.211
1567330372389,2019-09-01T02:32:52.389,265.597,98289.211
1567330372462,2019-09-01T02:32:52.462,265.670,98290.016
1567330372537,2019-09-01T02:32:52.537,265.745,98289.211
1567330372610,2019-09-01T02:32:52.610,265.818,98290.523
1567330372683,2019-09-01T02:32:52.683,265.891,98292.648
1567330372757,2019-09-01T02:32:52.757,265.965,98292.648
1567330372831,2019-09-01T02:32:52.831,266.039,98286.578
1567330372905,2019-09-01T02:32:52.905,266.113,98292.648
1567330372978,2019-09-01T02:32:52.978,266.186,98294.773
1567330373051,2019-09-01T02:32:53.051,266.259,98287.891
1567330373126,2019-09-01T02:32:53.126,266.334,98287.891
1567330373199,2019-09-01T02:32:53.199,266.407,98287.891
1567330373272,2019-09-01T02:32:53.272,266.480,98292.453
1567330373345,2019-09-01T02:32:53.345,266.553,98293.461
1567330373420,2019-09-01T02:32:53.420,266.628,98282.141
1567330373493,2019-09-01T02:32:53.493,266.701,98286.891
1567330373567,2019-09-01T02:32:53.567,266.775,98293.156
1567330373640,2019-09-01T02:32:53.640,266.848,98288.203
1567330373715,2019-09-01T02:32:53.715,266.923,98290.828
1567330373788,2019-09-01T02:32:53.788,266.996,98287.391
1567330373861,2019-09-01T02:32:53.861,267.069,98292.141
1567330373936,2019-09-01T02:32:53.936,267.144,98289.516
1567330374009,2019-09-01T02:32:54.009,267.217,98290.828
1567330374082,2019-09-01T02:32:54.082,267.290,98290.328
1567330374156,2019-09-01T02:32:54.156,267.364,98290.828
1567330374230,2019-09-01T02:32:54.230,267.438,98289.516
1567330374303,2019-09-01T02:32:54.303,267.511,98284.258
1567330374377,2019-09-01T02:32:54.377,267.585,98287.695
