epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567330675062,2019-09-01T02:37:55.062,573.933,98203.867
1567330675135,2019-09-01T02:37:55.135,574.006,98202.555
1567330675210,2019-09-01T02:37:55.210,574.081,98202.891
1567330675283,2019-09-01T02:37:55.283,574.154,98204.203
1567330675356,2019-09-01T02:37:55.356,574.227,98202.078
1567330675429,2019-09-01T02:37:55.429,574.300,98203.391
1567330675504,2019-09-01T02:37:55.504,574.375,98206.828
1567330675577,2019-09-01T02:37:55.577,574.448,98198.938
1567330675651,2019-09-01T02:37:55.651,574.522,98199.453
1567330675724,2019-09-01T02:37:55.724,574.595,98203.695
1567330675799,2019-09-01T02:37:55.799,574.670,98203.867
1567330675872,2019-09-01T02:37:55.872,574.743,98202.891
1567330675945,2019-09-01T02:37:55.945,574.816,98208.148
1567330676018,2019-09-01T02:37:56.018,574.889,98206.828
1567330676093,2019-09-01T02:37:56.093,574.964,98202.555
1567330676166,2019-09-01T02:37:56.166,575.037,98199.922
1567330676239,2019-09-01T02:37:56.239,575.110,98203.695
1567330676314,2019-09-01T02:37:56.314,575.185,98206.031
1567330676387,2019-09-01T02:37:56.387,575.258,98201.063
1567330676461,2019-09-01T02:37:56.461,575.332,98204.203
1567330676534,2019-09-01T02:37:56.534,575.405,98201.578
1567330676609,2019-09-01T02:37:56.609,575.480,98202.891
1567330676682,2019-09-01T02:37:56.682,575.553,98201.578
1567330676755,2019-09-01T02:37:56.755,575.626,98203.391
1567330676828,2019-09-01T02:37:56.828,575.699,98201.578
1567330676903,2019-09-01T02:37:56.903,575.774,98203.188
1567330676976,2019-09-01T02:37:56.976,575.847,98202.383
1567330677050,2019-09-01T02:37:57.050,575.921,98202.383
1567330677123,2019-09-01T02:37:57.123,575.994,98202.891
1567330677198,2019-09-01T02:37:57.198,576.069,98198.438
1567330677271,2019-09-01T02:37:57.271,576.142,98205.016
1567330677344,2019-09-01T02:37:57.344,576.215,98205.516
1567330677417,2019-09-01T02:37:57.417,576.288,98205.016
1567330677492,2019-09-01T02:37:57.492,576.363,98205.516
1567330677565,2019-09-01T02:37:57.565,576.436,98201.063
1567330677638,2019-09-01T02:37:57.638,576.509,98203.188
1567330677712,2019-09-01T02:37:57.712,576.583,98201.578
1567330677786,2019-09-01T02:37:57.786,576.657,98202.383
1567330677860,2019-09-01T02:37:57.860,576.731,98201.578
1567330677933,2019-09-01T02:37:57.933,576.804,98204.508
1567330678006,2019-09-01T02:37:58.006,576.877,98204.508
1567330678081,2019-09-01T02:37:58.081,576.952,98203.188
1567330678154,2019-09-01T02:37:58.154,577.025,98202.891
1567330678227,2019-09-01T02:37:58.227,577.098,98198.938
1567330678301,2019-09-01T02:37:58.301,577.172,98199.750
1567330678375,2019-09-01T02:37:58.375,577.246,98197.125
1567330678448,2019-09-01T02:37:58.448,577.319,98202.383
1567330678522,2019-09-01T02:37:58.522,577.393,98200.563
1567330678595,2019-09-01T02:37:58.595,577.466,98203.188
1567330678670,2019-09-01T02:37:58.670,577.541,98198.438
1567330678743,2019-09-01T02:37:58.743,577.614,98203.695
1567330678816,2019-09-01T02:37:58.816,577.687,98205.820
1567330678889,2019-09-01T02:37:58.889,577.760,98204.508
1567330678964,2019-09-01T02:37:58.964,577.835,98201.875
1567330679037,2019-09-01T02:37:59.037,577.908,98201.875
1567330679111,2019-09-01T02:37:59.111,577.982,98195.805
1567330679184,2019-09-01T02:37:59.184,578.055,98203.188
1567330679259,2019-09-01T02:37:59.259,578.130,98205.820
1567330679332,2019-09-01T02:37:59.332,578.203,98199.750
1567330679405,2019-09-01T02:37:59.405,578.276,98202.719
1567330679478,2019-09-01T02:37:59.478,578.349,98203.188
1567330679553,2019-09-01T02:37:59.553,578.424,98201.875
1567330679626,2019-09-01T02:37:59.626,578.497,98201.406
1567330679699,2019-09-01T02:37:59.699,578.570,98203.188
1567330679773,2019-09-01T02:37:59.773,578.644,98197.930
1567330679847,2019-09-01T02:37:59.847,578.718,98203.531
1567330679921,2019-09-01T02:37:59.921,578.792,98200.898
1567330679994,2019-09-01T02:37:59.994,578.865,98201.875
1567330680067,2019-09-01T02:38:00.067,578.938,98199.250
1567330680142,2019-09-01T02:38:00.142,579.013,98200.086
1567330680215,2019-09-01T02:38:00.215,579.086,98206.156
1567330680288,2019-09-01T02:38:00.288,579.159,98201.875
1567330680363,2019-09-01T02:38:00.363,579.234,98203.188
1567330680436,2019-09-01T02:38:00.436,579.307,98202.719
1567330680510,2019-09-01T02:38:00.510,579.381,98206.156
1567330680583,2019-09-01T02:38:00.583,579.454,98204.844
1567330680657,2019-09-01T02:38:00.657,579.528,98202.719
1567330680731,2019-09-01T02:38:00.731,579.602,98204.844
1567330680804,2019-09-01T02:38:00.804,579.675,98202.383
1567330680877,2019-09-01T02:38:00.877,579.748,98201.406
1567330680952,2019-09-01T02:38:00.952,579.823,98207.469
1567330681025,2019-09-01T02:38:01.025,579.896,98206.156
1567330681098,2019-09-01T02:38:01.098,579.969,98201.875
1567330681172,2019-09-01T02:38:01.172,580.043,98205.344
1567330681246,2019-09-01T02:38:01.246,580.117,98202.211
1567330681320,2019-09-01T02:38:01.320,580.191,98204.844
1567330681393,2019-09-01T02:38:01.393,580.264,98208.789
1567330681466,2019-09-01T02:38:01.466,580.337,98203.188
1567330681541,2019-09-01T02:38:01.541,580.412,98203.531
1567330681614,2019-09-01T02:38:01.614,580.485,98201.406
1567330681687,2019-09-01T02:38:01.687,580.558,98204.844
1567330681760,2019-09-01T02:38:01.760,580.631,98201.234
1567330681835,2019-09-01T02:38:01.835,580.706,98203.531
1567330681908,2019-09-01T02:38:01.908,580.779,98202.211
1567330681982,2019-09-01T02:38:01.982,580.853,98203.531
1567330682056,2019-09-01T02:38:02.056,580.927,98204.844
1567330682130,2019-09-01T02:38:02.130,581.001,98203.859
1567330682203,2019-09-01T02:38:02.203,581.074,98204.336
1567330682276,2019-09-01T02:38:02.276,581.147,98202.211
1567330682351,2019-09-01T02:38:02.351,581.222,98200.898
1567330682424,2019-09-01T02:38:02.424,581.295,98203.023
1567330682497,2019-09-01T02:38:02.497,581.368,98199.578
1567330682571,2019-09-01T02:38:02.571,581.442,98199.578
1567330682645,2019-09-01T02:38:02.645,581.516,98204.336
1567330682718,2019-09-01T02:38:02.718,581.589,98203.859
1567330682792,2019-09-01T02:38:02.792,581.663,98204.336
1567330682865,2019-09-01T02:38:02.865,581.736,98206.492
1567330682940,2019-09-01T02:38:02.940,581.811,98206.156
1567330683013,2019-09-01T02:38:03.013,581.884,98203.531
1567330683086,2019-09-01T02:38:03.086,581.957,98202.211
1567330683159,2019-09-01T02:38:03.159,582.030,98203.023
1567330683234,2019-09-01T02:38:03.234,582.105,98204.336
1567330683307,2019-09-01T02:38:03.307,582.178,98202.039
1567330683381,2019-09-01T02:38:03.381,582.252,98201.703
1567330683454,2019-09-01T02:38:03.454,582.325,98204.336
1567330683529,2019-09-01T02:38:03.529,582.400,98206.797
1567330683602,2019-09-01T02:38:03.602,582.473,98207.297
1567330683675,2019-09-01T02:38:03.675,582.546,98206.492
1567330683748,2019-09-01T02:38:03.748,582.619,98204.336
1567330683823,2019-09-01T02:38:03.823,582.694,98203.859
1567330683896,2019-09-01T02:38:03.896,582.767,98203.859
1567330683969,2019-09-01T02:38:03.969,582.840,98202.844
1567330684043,2019-09-01T02:38:04.043,582.914,98203.859
1567330684117,2019-09-01T02:38:04.117,582.988,98199.914
1567330684191,2019-09-01T02:38:04.191,583.062,98201.234
1567330684264,2019-09-01T02:38:04.264,583.135,98203.023
1567330684337,2019-09-01T02:38:04.337,583.208,98205.984
1567330684412,2019-09-01T02:38:04.412,583.283,98204.336
1567330684485,2019-09-01T02:38:04.485,583.356,98203.859
1567330684558,2019-09-01T02:38:04.558,583.429,98202.844
1567330684632,2019-09-01T02:38:04.632,583.503,98200.719
1567330684706,2019-09-01T02:38:04.706,583.577,98198.602
1567330684780,2019-09-01T02:38:04.780,583.651,98202.039
1567330684853,2019-09-01T02:38:04.853,583.724,98203.859
1567330684926,2019-09-01T02:38:04.926,583.797,98203.859
1567330685001,2019-09-01T02:38:05.001,583.872,98202.039
1567330685074,2019-09-01T02:38:05.074,583.945,98203.359
1567330685147,2019-09-01T02:38:05.147,584.018,98201.234
1567330685220,2019-09-01T02:38:05.220,584.091,98200.719
1567330685295,2019-09-01T02:38:05.295,584.166,98202.844
1567330685368,2019-09-01T02:38:05.368,584.239,98202.844
1567330685442,2019-09-01T02:38:05.442,584.313,98205.172
1567330685516,2019-09-01T02:38:05.516,584.387,98202.844
1567330685590,2019-09-01T02:38:05.590,584.461,98203.859
1567330685663,2019-09-01T02:38:05.663,584.534,98204.969
1567330685736,2019-09-01T02:38:05.736,584.607,98202.547
1567330685811,2019-09-01T02:38:05.811,584.682,98195.969
1567330685884,2019-09-01T02:38:05.884,584.755,98200.719
1567330685957,2019-09-01T02:38:05.957,584.828,98200.719
1567330686031,2019-09-01T02:38:06.031,584.902,98200.719
1567330686105,2019-09-01T02:38:06.105,584.976,98201.234
1567330686178,2019-09-01T02:38:06.178,585.049,98203.359
1567330686252,2019-09-01T02:38:06.252,585.123,98200.219
1567330686325,2019-09-01T02:38:06.325,585.196,98199.406
1567330686400,2019-09-01T02:38:06.400,585.271,98200.719
1567330686473,2019-09-01T02:38:06.473,585.344,98206.797
1567330686546,2019-09-01T02:38:06.546,585.417,98200.219
1567330686619,2019-09-01T02:38:06.619,585.490,98204.164
1567330686694,2019-09-01T02:38:06.694,585.565,98198.094
1567330686767,2019-09-01T02:38:06.767,585.638,98201.531
1567330686841,2019-09-01T02:38:06.841,585.712,98205.477
1567330686914,2019-09-01T02:38:06.914,585.785,98198.094
1567330686989,2019-09-01T02:38:06.989,585.860,98202.844
1567330687062,2019-09-01T02:38:07.062,585.933,98204.164
1567330687135,2019-09-01T02:38:07.135,586.006,98200.219
1567330687208,2019-09-01T02:38:07.208,586.079,98201.031
1567330687283,2019-09-01T02:38:07.283,586.154,98205.813
1567330687356,2019-09-01T02:38:07.356,586.227,98202.039
1567330687429,2019-09-01T02:38:07.429,586.300,98203.656
1567330687503,2019-09-01T02:38:07.503,586.374,98206.289
1567330687577,2019-09-01T02:38:07.577,586.448,98199.711
1567330687651,2019-09-01T02:38:07.651,586.522,98201.031
1567330687724,2019-09-01T02:38:07.724,586.595,98204.969
1567330687797,2019-09-01T02:38:07.797,586.668,98200.555
1567330687872,2019-09-01T02:38:07.872,586.743,98203.188
1567330687945,2019-09-01T02:38:07.945,586.816,98199.711
1567330688018,2019-09-01T02:38:08.018,586.889,98202.344
1567330688093,2019-09-01T02:38:08.093,586.964,98204.500
1567330688166,2019-09-01T02:38:08.166,587.037,98200.555
1567330688239,2019-09-01T02:38:08.239,587.110,98203.656
1567330688313,2019-09-01T02:38:08.313,587.184,98199.711
1567330688387,2019-09-01T02:38:08.387,587.258,98198.906
1567330688461,2019-09-01T02:38:08.461,587.332,98202.844
1567330688534,2019-09-01T02:38:08.534,587.405,98206.117
1567330688607,2019-09-01T02:38:08.607,587.478,98203.188
1567330688682,2019-09-01T02:38:08.682,587.553,98200.555
1567330688755,2019-09-01T02:38:08.755,587.626,98196.781
1567330688828,2019-09-01T02:38:08.828,587.699,98203.188
1567330688902,2019-09-01T02:38:08.902,587.773,98202.344
1567330688976,2019-09-01T02:38:08.976,587.847,98202.680
1567330689050,2019-09-01T02:38:09.050,587.921,98203.656
1567330689123,2019-09-01T02:38:09.123,587.994,98207.125
1567330689198,2019-09-01T02:38:09.198,588.069,98197.086
1567330689271,2019-09-01T02:38:09.271,588.142,98206.289
1567330689344,2019-09-01T02:38:09.344,588.215,98200.555
1567330689417,2019-09-01T02:38:09.417,588.288,98205.813
1567330689492,2019-09-01T02:38:09.492,588.363,98203.992
1567330689565,2019-09-01T02:38:09.565,588.436,98200.555
1567330689638,2019-09-01T02:38:09.638,588.509,98204.500
1567330689712,2019-09-01T02:38:09.712,588.583,98200.555
1567330689786,2019-09-01T02:38:09.786,588.657,98204.500
1567330689860,2019-09-01T02:38:09.860,588.731,98202.680
1567330689933,2019-09-01T02:38:09.933,588.804,98199.234
1567330690006,2019-09-01T02:38:10.006,588.877,98203.992
1567330690081,2019-09-01T02:38:10.081,588.952,98201.031
1567330690154,2019-09-01T02:38:10.154,589.025,98203.188
1567330690227,2019-09-01T02:38:10.227,589.098,98203.188
1567330690301,2019-09-01T02:38:10.301,589.172,98200.047
1567330690375,2019-09-01T02:38:10.375,589.246,98200.555
1567330690448,2019-09-01T02:38:10.448,589.319,98204.500
1567330690522,2019-09-01T02:38:10.522,589.393,98200.555
1567330690595,2019-09-01T02:38:10.595,589.466,98199.234
1567330690670,2019-09-01T02:38:10.670,589.541,98201.359
1567330690743,2019-09-01T02:38:10.743,589.614,98205.313
1567330690816,2019-09-01T02:38:10.816,589.687,98197.922
1567330690889,2019-09-01T02:38:10.889,589.760,98203.188
1567330690964,2019-09-01T02:38:10.964,589.835,98201.875
1567330691037,2019-09-01T02:38:11.037,589.908,98202.680
1567330691111,2019-09-01T02:38:11.111,589.982,98204.797
1567330691184,2019-09-01T02:38:11.184,590.055,98206.117
1567330691259,2019-09-01T02:38:11.259,590.130,98201.359
1567330691332,2019-09-01T02:38:11.332,590.203,98202.172
1567330691405,2019-09-01T02:38:11.405,590.276,98200.859
1567330691478,2019-09-01T02:38:11.478,590.349,98208.242
1567330691553,2019-09-01T02:38:11.553,590.424,98206.625
1567330691626,2019-09-01T02:38:11.626,590.497,98203.484
1567330691699,2019-09-01T02:38:11.699,590.570,98202.172
1567330691774,2019-09-01T02:38:11.774,590.645,98199.539
1567330691847,2019-09-01T02:38:11.847,590.718,98200.555
1567330691921,2019-09-01T02:38:11.921,590.792,98202.172
1567330691994,2019-09-01T02:38:11.994,590.865,98202.172
1567330692069,2019-09-01T02:38:12.069,590.940,98202.508
1567330692142,2019-09-01T02:38:12.142,591.013,98203.820
1567330692215,2019-09-01T02:38:12.215,591.086,98201.875
1567330692288,2019-09-01T02:38:12.288,591.159,98199.539
1567330692363,2019-09-01T02:38:12.363,591.234,98200.859
1567330692436,2019-09-01T02:38:12.436,591.307,98202.680
1567330692510,2019-09-01T02:38:12.510,591.381,98200.047
1567330692583,2019-09-01T02:38:12.583,591.454,98196.906
1567330692657,2019-09-01T02:38:12.657,591.528,98206.117
1567330692731,2019-09-01T02:38:12.731,591.602,98196.906
1567330692804,2019-09-01T02:38:12.804,591.675,98199.539
1567330692877,2019-09-01T02:38:12.877,591.748,98198.227
1567330692952,2019-09-01T02:38:12.952,591.823,98202.172
1567330693025,2019-09-01T02:38:13.025,591.896,98204.797
1567330693098,2019-09-01T02:38:13.098,591.969,98197.422
1567330693173,2019-09-01T02:38:13.173,592.044,98202.984
1567330693246,2019-09-01T02:38:13.246,592.117,98200.859
1567330693320,2019-09-01T02:38:13.320,592.191,98202.984
1567330693393,2019-09-01T02:38:13.393,592.264,98203.820
1567330693468,2019-09-01T02:38:13.468,592.339,98199.875
1567330693541,2019-09-01T02:38:13.541,592.412,98201.664
1567330693614,2019-09-01T02:38:13.614,592.485,98200.344
1567330693687,2019-09-01T02:38:13.687,592.558,98201.664
1567330693762,2019-09-01T02:38:13.762,592.633,98200.859
1567330693835,2019-09-01T02:38:13.835,592.706,98203.820
1567330693908,2019-09-01T02:38:13.908,592.779,98202.508
1567330693982,2019-09-01T02:38:13.982,592.853,98208.578
1567330694056,2019-09-01T02:38:14.056,592.927,98207.766
1567330694130,2019-09-01T02:38:14.130,593.001,98202.508
1567330694203,2019-09-01T02:38:14.203,593.074,98202.508
1567330694276,2019-09-01T02:38:14.276,593.147,98201.664
1567330694351,2019-09-01T02:38:14.351,593.222,98202.508
1567330694424,2019-09-01T02:38:14.424,593.295,98201.664
1567330694497,2019-09-01T02:38:14.497,593.368,98202.508
1567330694571,2019-09-01T02:38:14.571,593.442,98199.875
1567330694645,2019-09-01T02:38:14.645,593.516,98201.188
1567330694718,2019-09-01T02:38:14.718,593.589,98202.984
1567330694792,2019-09-01T02:38:14.792,593.663,98202.000
1567330694865,2019-09-01T02:38:14.865,593.736,98203.820
1567330694940,2019-09-01T02:38:14.940,593.811,98198.227
1567330695013,2019-09-01T02:38:15.013,593.884,98202.508
1567330695086,2019-09-01T02:38:15.086,593.957,98203.820
1567330695159,2019-09-01T02:38:15.159,594.030,98201.188
1567330695234,2019-09-01T02:38:15.234,594.105,98203.820
1567330695307,2019-09-01T02:38:15.307,594.178,98201.188
1567330695381,2019-09-01T02:38:15.381,594.252,98204.633
1567330695455,2019-09-01T02:38:15.455,594.326,98205.945
1567330695529,2019-09-01T02:38:15.529,594.400,98199.875
1567330695602,2019-09-01T02:38:15.602,594.473,98202.508
1567330695675,2019-09-01T02:38:15.675,594.546,98200.688
1567330695750,2019-09-01T02:38:15.750,594.621,98197.250
1567330695823,2019-09-01T02:38:15.823,594.694,98200.180
1567330695896,2019-09-01T02:38:15.896,594.767,98203.820
1567330695969,2019-09-01T02:38:15.969,594.840,98199.375
1567330696044,2019-09-01T02:38:16.044,594.915,98199.875
1567330696117,2019-09-01T02:38:16.117,594.988,98203.313
1567330696191,2019-09-01T02:38:16.191,595.062,98201.188
1567330696264,2019-09-01T02:38:16.264,595.135,98202.000
1567330696339,2019-09-01T02:38:16.339,595.210,98204.633
1567330696412,2019-09-01T02:38:16.412,595.283,98203.313
1567330696485,2019-09-01T02:38:16.485,595.356,98199.875
1567330696558,2019-09-01T02:38:16.558,595.429,98203.820
1567330696633,2019-09-01T02:38:16.633,595.504,98202.000
1567330696706,2019-09-01T02:38:16.706,595.577,98199.875
1567330696780,2019-09-01T02:38:16.780,595.651,98202.000
1567330696854,2019-09-01T02:38:16.854,595.725,98202.508
1567330696927,2019-09-01T02:38:16.927,595.798,98201.188
1567330697001,2019-09-01T02:38:17.001,595.872,98202.000
1567330697074,2019-09-01T02:38:17.074,595.945,98200.180
1567330697149,2019-09-01T02:38:17.149,596.020,98203.313
1567330697222,2019-09-01T02:38:17.222,596.093,98205.438
1567330697295,2019-09-01T02:38:17.295,596.166,98200.688
1567330697368,2019-09-01T02:38:17.368,596.239,98202.508
1567330697443,2019-09-01T02:38:17.443,596.314,98203.313
1567330697516,2019-09-01T02:38:17.516,596.387,98195.422
1567330697590,2019-09-01T02:38:17.590,596.461,98202.000
1567330697663,2019-09-01T02:38:17.663,596.534,98199.375
1567330697738,2019-09-01T02:38:17.738,596.609,98204.633
1567330697811,2019-09-01T02:38:17.811,596.682,98204.125
1567330697884,2019-09-01T02:38:17.884,596.755,98202.305
1567330697957,2019-09-01T02:38:17.957,596.828,98200.180
1567330698032,2019-09-01T02:38:18.032,596.903,98202.813
1567330698105,2019-09-01T02:38:18.105,596.976,98201.500
1567330698178,2019-09-01T02:38:18.178,597.049,98204.125
1567330698253,2019-09-01T02:38:18.253,597.124,98198.055
1567330698326,2019-09-01T02:38:18.326,597.197,98204.125
1567330698400,2019-09-01T02:38:18.400,597.271,98200.180
1567330698473,2019-09-01T02:38:18.473,597.344,98199.375
1567330698548,2019-09-01T02:38:18.548,597.419,98199.672
1567330698621,2019-09-01T02:38:18.621,597.492,98202.000
1567330698694,2019-09-01T02:38:18.694,597.565,98197.547
1567330698767,2019-09-01T02:38:18.767,597.638,98202.305
1567330698842,2019-09-01T02:38:18.842,597.713,98204.938
1567330698915,2019-09-01T02:38:18.915,597.786,98196.742
1567330698989,2019-09-01T02:38:18.989,597.860,98201.828
1567330699062,2019-09-01T02:38:19.062,597.933,98204.125
1567330699136,2019-09-01T02:38:19.136,598.007,98201.500
1567330699210,2019-09-01T02:38:19.210,598.081,98203.617
1567330699283,2019-09-01T02:38:19.283,598.154,98199.672
1567330699356,2019-09-01T02:38:19.356,598.227,98198.359
1567330699431,2019-09-01T02:38:19.431,598.302,98203.141
1567330699504,2019-09-01T02:38:19.504,598.375,98199.672
1567330699577,2019-09-01T02:38:19.577,598.448,98200.516
1567330699651,2019-09-01T02:38:19.651,598.522,98195.250
1567330699725,2019-09-01T02:38:19.725,598.596,98194.406
1567330699799,2019-09-01T02:38:19.799,598.670,98207.391
1567330699872,2019-09-01T02:38:19.872,598.743,98198.359
1567330699945,2019-09-01T02:38:19.945,598.816,98200.180
1567330700020,2019-09-01T02:38:20.020,598.891,98197.547
1567330700093,2019-09-01T02:38:20.093,598.964,98203.617
1567330700166,2019-09-01T02:38:20.166,599.037,98203.141
1567330700239,2019-09-01T02:38:20.239,599.110,98201.828
1567330700314,2019-09-01T02:38:20.314,599.185,98204.453
1567330700387,2019-09-01T02:38:20.387,599.258,98202.641
1567330700461,2019-09-01T02:38:20.461,599.332,98200.516
1567330700534,2019-09-01T02:38:20.534,599.405,98200.516
1567330700609,2019-09-01T02:38:20.609,599.480,98201.828
1567330700682,2019-09-01T02:38:20.682,599.553,98200.984
1567330700755,2019-09-01T02:38:20.755,599.626,98202.133
1567330700830,2019-09-01T02:38:20.830,599.701,98199.195
1567330700903,2019-09-01T02:38:20.903,599.774,98202.641
1567330700976,2019-09-01T02:38:20.976,599.847,98201.320
1567330701050,2019-09-01T02:38:21.050,599.921,98202.133
1567330701124,2019-09-01T02:38:21.124,599.995,98200.516
1567330701198,2019-09-01T02:38:21.198,600.069,98196.063
1567330701271,2019-09-01T02:38:21.271,600.142,98195.250
1567330701344,2019-09-01T02:38:21.344,600.215,98202.133
1567330701419,2019-09-01T02:38:21.419,600.290,98193.938
1567330701492,2019-09-01T02:38:21.492,600.363,98196.063
1567330701565,2019-09-01T02:38:21.565,600.436,98201.320
1567330701638,2019-09-01T02:38:21.638,600.509,98200.008
1567330701713,2019-09-01T02:38:21.713,600.584,98196.875
1567330701786,2019-09-01T02:38:21.786,600.657,98199.500
1567330701860,2019-09-01T02:38:21.860,600.731,98200.008
1567330701933,2019-09-01T02:38:21.933,600.804,98205.602
1567330702008,2019-09-01T02:38:22.008,600.879,98196.875
1567330702081,2019-09-01T02:38:22.081,600.952,98195.078
1567330702154,2019-09-01T02:38:22.154,601.025,98199.031
1567330702227,2019-09-01T02:38:22.227,601.098,98200.008
1567330702302,2019-09-01T02:38:22.302,601.173,98196.875
1567330702375,2019-09-01T02:38:22.375,601.246,98199.500
1567330702448,2019-09-01T02:38:22.448,601.319,98198.188
1567330702522,2019-09-01T02:38:22.522,601.393,98200.344
1567330702596,2019-09-01T02:38:22.596,601.467,98196.875
1567330702670,2019-09-01T02:38:22.670,601.541,98199.500
1567330702743,2019-09-01T02:38:22.743,601.614,98198.188
1567330702816,2019-09-01T02:38:22.816,601.687,98196.391
1567330702891,2019-09-01T02:38:22.891,601.762,98200.344
1567330702964,2019-09-01T02:38:22.964,601.835,98201.156
1567330703037,2019-09-01T02:38:23.037,601.908,98202.133
1567330703111,2019-09-01T02:38:23.111,601.982,98198.188
1567330703185,2019-09-01T02:38:23.185,602.056,98197.203
1567330703259,2019-09-01T02:38:23.259,602.130,98200.813
1567330703332,2019-09-01T02:38:23.332,602.203,98201.656
1567330703406,2019-09-01T02:38:23.406,602.277,98200.344
1567330703480,2019-09-01T02:38:23.480,602.351,98199.500
1567330703553,2019-09-01T02:38:23.553,602.424,98192.453
1567330703626,2019-09-01T02:38:23.626,602.497,98198.188
1567330703701,2019-09-01T02:38:23.701,602.572,98200.813
1567330703774,2019-09-01T02:38:23.774,602.645,98202.969
1567330703847,2019-09-01T02:38:23.847,602.718,98202.133
1567330703921,2019-09-01T02:38:23.921,602.792,98204.766
1567330703995,2019-09-01T02:38:23.995,602.866,98200.813
1567330704069,2019-09-01T02:38:24.069,602.940,98199.500
1567330704142,2019-09-01T02:38:24.142,603.013,98201.156
1567330704215,2019-09-01T02:38:24.215,603.086,98200.344
1567330704290,2019-09-01T02:38:24.290,603.161,98200.344
1567330704363,2019-09-01T02:38:24.363,603.234,98199.500
1567330704436,2019-09-01T02:38:24.436,603.307,98202.469
1567330704511,2019-09-01T02:38:24.511,603.382,98202.969
1567330704584,2019-09-01T02:38:24.584,603.455,98197.719
1567330704657,2019-09-01T02:38:24.657,603.528,98198.188
1567330704731,2019-09-01T02:38:24.731,603.602,98198.516
1567330704805,2019-09-01T02:38:24.805,603.676,98203.281
1567330704879,2019-09-01T02:38:24.879,603.750,98200.344
1567330704952,2019-09-01T02:38:24.952,603.823,98204.766
1567330705027,2019-09-01T02:38:25.027,603.898,98198.516
1567330705100,2019-09-01T02:38:25.100,603.971,98201.156
1567330705173,2019-09-01T02:38:25.173,604.044,98199.828
1567330705246,2019-09-01T02:38:25.246,604.117,98193.766
1567330705320,2019-09-01T02:38:25.320,604.191,98203.781
1567330705394,2019-09-01T02:38:25.394,604.265,98201.156
1567330705468,2019-09-01T02:38:25.468,604.339,98195.891
1567330705541,2019-09-01T02:38:25.541,604.412,98198.516
1567330705614,2019-09-01T02:38:25.614,604.485,98191.945
1567330705689,2019-09-01T02:38:25.689,604.560,98198.516
1567330705762,2019-09-01T02:38:25.762,604.633,98197.203
1567330705835,2019-09-01T02:38:25.835,604.706,98201.953
1567330705910,2019-09-01T02:38:25.910,604.781,98191.609
1567330705983,2019-09-01T02:38:25.983,604.854,98194.070
1567330706056,2019-09-01T02:38:26.056,604.927,98199.328
1567330706130,2019-09-01T02:38:26.130,605.001,98193.258
1567330706204,2019-09-01T02:38:26.204,605.075,98193.563
1567330706278,2019-09-01T02:38:26.278,605.149,98196.188
1567330706351,2019-09-01T02:38:26.351,605.222,98198.516
1567330706424,2019-09-01T02:38:26.424,605.295,98195.891
1567330706499,2019-09-01T02:38:26.499,605.370,98196.695
1567330706572,2019-09-01T02:38:26.572,605.443,98193.258
1567330706645,2019-09-01T02:38:26.645,605.516,98197.508
1567330706718,2019-09-01T02:38:26.718,605.589,98196.695
1567330706793,2019-09-01T02:38:26.793,605.664,98197.203
1567330706866,2019-09-01T02:38:26.866,605.737,98198.016
1567330706940,2019-09-01T02:38:26.940,605.811,98201.156
1567330707013,2019-09-01T02:38:27.013,605.884,98197.203
1567330707088,2019-09-01T02:38:27.088,605.959,98202.766
1567330707161,2019-09-01T02:38:27.161,606.032,98198.016
1567330707234,2019-09-01T02:38:27.234,606.105,98198.820
1567330707309,2019-09-01T02:38:27.309,606.180,98200.141
1567330707382,2019-09-01T02:38:27.382,606.253,98195.383
1567330707455,2019-09-01T02:38:27.455,606.326,98202.297
1567330707529,2019-09-01T02:38:27.529,606.400,98197.508
1567330707603,2019-09-01T02:38:27.603,606.474,98201.453
1567330707677,2019-09-01T02:38:27.677,606.548,98201.156
1567330707750,2019-09-01T02:38:27.750,606.621,98202.766
1567330707823,2019-09-01T02:38:27.823,606.694,98194.406
1567330707898,2019-09-01T02:38:27.898,606.769,98200.977
1567330707971,2019-09-01T02:38:27.971,606.842,98199.664
1567330708044,2019-09-01T02:38:28.044,606.915,98204.422
1567330708119,2019-09-01T02:38:28.119,606.990,98200.469
1567330708192,2019-09-01T02:38:28.192,607.063,98198.352
1567330708265,2019-09-01T02:38:28.265,607.136,98198.820
1567330708339,2019-09-01T02:38:28.339,607.210,98205.406
1567330708413,2019-09-01T02:38:28.413,607.284,98198.820
1567330708487,2019-09-01T02:38:28.487,607.358,98204.422
1567330708560,2019-09-01T02:38:28.560,607.431,98196.531
1567330708633,2019-09-01T02:38:28.633,607.504,98200.141
1567330708708,2019-09-01T02:38:28.708,607.579,98201.789
1567330708781,2019-09-01T02:38:28.781,607.652,98200.977
1567330708854,2019-09-01T02:38:28.854,607.725,98194.875
1567330708927,2019-09-01T02:38:28.927,607.798,98194.875
1567330709002,2019-09-01T02:38:29.002,607.873,98202.297
1567330709075,2019-09-01T02:38:29.075,607.946,98201.453
1567330709149,2019-09-01T02:38:29.149,608.020,98195.719
1567330709223,2019-09-01T02:38:29.223,608.094,98197.844
