epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567339613185,2019-09-01T05:06:53.185,159.813,97859.047
1567339613260,2019-09-01T05:06:53.260,159.888,97856.438
1567339613333,2019-09-01T05:06:53.333,159.961,97864.125
1567339613406,2019-09-01T05:06:53.406,160.034,97860.203
1567339613480,2019-09-01T05:06:53.480,160.108,97858.547
1567339613554,2019-09-01T05:06:53.554,160.182,97858.234
1567339613627,2019-09-01T05:06:53.627,160.255,97864.125
1567339613701,2019-09-01T05:06:53.701,160.329,97852.516
1567339613774,2019-09-01T05:06:53.774,160.402,97857.734
1567339613849,2019-09-01T05:06:53.849,160.477,97854.125
1567339613922,2019-09-01T05:06:53.922,160.550,97854.469
1567339613995,2019-09-01T05:06:53.995,160.623,97854.125
1567339614068,2019-09-01T05:06:54.068,160.696,97855.125
1567339614143,2019-09-01T05:06:54.143,160.771,97861.969
1567339614216,2019-09-01T05:06:54.216,160.844,97857.234
1567339614290,2019-09-01T05:06:54.290,160.918,97860.203
1567339614363,2019-09-01T05:06:54.363,160.991,97857.578
1567339614438,2019-09-01T05:06:54.438,161.066,97856.742
1567339614511,2019-09-01T05:06:54.511,161.139,97857.578
1567339614584,2019-09-01T05:06:54.584,161.212,97864.422
1567339614657,2019-09-01T05:06:54.657,161.285,97854.469
1567339614732,2019-09-01T05:06:54.732,161.360,97860.203
1567339614805,2019-09-01T05:06:54.805,161.433,97858.391
1567339614878,2019-09-01T05:06:54.878,161.506,97860.500
1567339614952,2019-09-01T05:06:54.952,161.580,97856.273
1567339615026,2019-09-01T05:06:55.026,161.654,97861.000
1567339615100,2019-09-01T05:06:55.100,161.728,97860.000
1567339615173,2019-09-01T05:06:55.173,161.801,97857.391
1567339615246,2019-09-01T05:06:55.246,161.874,97858.391
1567339615321,2019-09-01T05:06:55.321,161.949,97856.391
1567339615394,2019-09-01T05:06:55.394,162.022,97857.391
1567339615467,2019-09-01T05:06:55.467,162.095,97857.391
1567339615541,2019-09-01T05:06:55.541,162.169,97861.625
1567339615615,2019-09-01T05:06:55.615,162.243,97858.703
1567339615688,2019-09-01T05:06:55.688,162.316,97859.508
1567339615762,2019-09-01T05:06:55.762,162.390,97855.273
1567339615835,2019-09-01T05:06:55.835,162.463,97860.000
1567339615910,2019-09-01T05:06:55.910,162.538,97859.844
1567339615983,2019-09-01T05:06:55.983,162.611,97860.313
1567339616056,2019-09-01T05:06:56.056,162.684,97863.430
1567339616131,2019-09-01T05:06:56.131,162.759,97861.625
1567339616204,2019-09-01T05:06:56.204,162.832,97859.508
1567339616277,2019-09-01T05:06:56.277,162.905,97860.813
1567339616351,2019-09-01T05:06:56.351,162.979,97862.930
1567339616425,2019-09-01T05:06:56.425,163.053,97856.391
1567339616499,2019-09-01T05:06:56.499,163.127,97859.844
1567339616572,2019-09-01T05:06:56.572,163.200,97859.008
1567339616645,2019-09-01T05:06:56.645,163.273,97865.547
1567339616720,2019-09-01T05:06:56.720,163.348,97863.766
1567339616793,2019-09-01T05:06:56.793,163.421,97867.195
1567339616866,2019-09-01T05:06:56.866,163.494,97861.625
1567339616939,2019-09-01T05:06:56.939,163.567,97859.008
1567339617014,2019-09-01T05:06:57.014,163.642,97863.266
1567339617087,2019-09-01T05:06:57.087,163.715,97862.773
1567339617161,2019-09-01T05:06:57.161,163.789,97863.766
1567339617234,2019-09-01T05:06:57.234,163.862,97860.313
1567339617309,2019-09-01T05:06:57.309,163.937,97860.313
1567339617382,2019-09-01T05:06:57.382,164.010,97859.844
1567339617455,2019-09-01T05:06:57.455,164.083,97864.578
1567339617528,2019-09-01T05:06:57.528,164.156,97863.266
1567339617603,2019-09-01T05:06:57.603,164.231,97868.813
1567339617676,2019-09-01T05:06:57.676,164.304,97864.578
1567339617750,2019-09-01T05:06:57.750,164.378,97866.195
1567339617823,2019-09-01T05:06:57.823,164.451,97863.578
1567339617897,2019-09-01T05:06:57.897,164.525,97862.773
1567339617971,2019-09-01T05:06:57.971,164.599,97862.273
1567339618044,2019-09-01T05:06:58.044,164.672,97866.695
1567339618117,2019-09-01T05:06:58.117,164.745,97863.578
1567339618192,2019-09-01T05:06:58.192,164.820,97867.500
1567339618265,2019-09-01T05:06:58.265,164.893,97869.625
1567339618338,2019-09-01T05:06:58.338,164.966,97868.313
1567339618412,2019-09-01T05:06:58.412,165.040,97866.195
1567339618486,2019-09-01T05:06:58.486,165.114,97863.578
1567339618560,2019-09-01T05:06:58.560,165.188,97867.813
1567339618633,2019-09-01T05:06:58.633,165.261,97866.500
1567339618706,2019-09-01T05:06:58.706,165.334,97868.625
1567339618781,2019-09-01T05:06:58.781,165.409,97867.813
1567339618854,2019-09-01T05:06:58.854,165.482,97870.922
1567339618927,2019-09-01T05:06:58.927,165.555,97867.313
1567339619001,2019-09-01T05:06:59.001,165.629,97860.969
1567339619075,2019-09-01T05:06:59.075,165.703,97863.891
1567339619148,2019-09-01T05:06:59.148,165.776,97865.539
1567339619222,2019-09-01T05:06:59.222,165.850,97865.539
1567339619295,2019-09-01T05:06:59.295,165.923,97862.922
1567339619370,2019-09-01T05:06:59.370,165.998,97856.047
1567339619443,2019-09-01T05:06:59.443,166.071,97857.195
1567339619516,2019-09-01T05:06:59.516,166.144,97856.383
1567339619589,2019-09-01T05:06:59.589,166.217,97852.461
1567339619664,2019-09-01T05:06:59.664,166.292,97853.266
1567339619737,2019-09-01T05:06:59.737,166.365,97861.922
1567339619811,2019-09-01T05:06:59.811,166.439,97860.617
1567339619884,2019-09-01T05:06:59.884,166.512,97859.813
1567339619959,2019-09-01T05:06:59.959,166.587,97858.813
1567339620032,2019-09-01T05:07:00.032,166.660,97862.734
1567339620105,2019-09-01T05:07:00.105,166.733,97861.117
1567339620180,2019-09-01T05:07:00.180,166.808,97855.883
1567339620253,2019-09-01T05:07:00.253,166.881,97856.383
1567339620326,2019-09-01T05:07:00.326,166.954,97859.617
1567339620399,2019-09-01T05:07:00.399,167.027,97861.422
1567339620474,2019-09-01T05:07:00.474,167.102,97862.734
1567339620547,2019-09-01T05:07:00.547,167.175,97858.313
1567339620621,2019-09-01T05:07:00.621,167.249,97862.234
1567339620694,2019-09-01T05:07:00.694,167.322,97864.039
1567339620769,2019-09-01T05:07:00.769,167.397,97863.539
1567339620842,2019-09-01T05:07:00.842,167.470,97865.344
1567339620915,2019-09-01T05:07:00.915,167.543,97864.352
1567339620988,2019-09-01T05:07:00.988,167.616,97857.000
1567339621063,2019-09-01T05:07:01.063,167.691,97862.234
1567339621136,2019-09-01T05:07:01.136,167.764,97864.688
1567339621209,2019-09-01T05:07:01.209,167.837,97862.234
1567339621283,2019-09-01T05:07:01.283,167.911,97858.813
1567339621357,2019-09-01T05:07:01.357,167.985,97860.922
1567339621431,2019-09-01T05:07:01.431,168.059,97863.539
1567339621504,2019-09-01T05:07:01.504,168.132,97858.617
1567339621577,2019-09-01T05:07:01.577,168.205,97859.922
1567339621652,2019-09-01T05:07:01.652,168.280,97858.617
1567339621725,2019-09-01T05:07:01.725,168.353,97861.234
1567339621798,2019-09-01T05:07:01.798,168.426,97861.234
1567339621872,2019-09-01T05:07:01.872,168.500,97859.922
1567339621946,2019-09-01T05:07:01.946,168.574,97863.383
1567339622020,2019-09-01T05:07:02.020,168.648,97861.578
1567339622093,2019-09-01T05:07:02.093,168.721,97859.922
1567339622166,2019-09-01T05:07:02.166,168.794,97858.961
1567339622241,2019-09-01T05:07:02.241,168.869,97860.266
1567339622314,2019-09-01T05:07:02.314,168.942,97859.766
1567339622387,2019-09-01T05:07:02.387,169.015,97857.961
1567339622460,2019-09-01T05:07:02.460,169.088,97860.266
1567339622535,2019-09-01T05:07:02.535,169.163,97863.383
1567339622608,2019-09-01T05:07:02.608,169.236,97861.078
1567339622682,2019-09-01T05:07:02.682,169.310,97864.188
1567339622755,2019-09-01T05:07:02.755,169.383,97862.883
1567339622830,2019-09-01T05:07:02.830,169.458,97861.234
1567339622903,2019-09-01T05:07:02.903,169.531,97859.266
1567339622976,2019-09-01T05:07:02.976,169.604,97861.383
1567339623049,2019-09-01T05:07:03.049,169.677,97864.500
1567339623124,2019-09-01T05:07:03.124,169.752,97858.461
1567339623197,2019-09-01T05:07:03.197,169.825,97861.883
1567339623271,2019-09-01T05:07:03.271,169.899,97861.883
1567339623344,2019-09-01T05:07:03.344,169.972,97861.383
1567339623418,2019-09-01T05:07:03.418,170.046,97859.266
1567339623492,2019-09-01T05:07:03.492,170.120,97857.461
1567339623565,2019-09-01T05:07:03.565,170.193,97857.961
1567339623638,2019-09-01T05:07:03.638,170.266,97855.344
1567339623713,2019-09-01T05:07:03.713,170.341,97854.844
1567339623786,2019-09-01T05:07:03.786,170.414,97858.266
1567339623859,2019-09-01T05:07:03.859,170.487,97858.766
1567339623933,2019-09-01T05:07:03.933,170.561,97859.578
1567339624007,2019-09-01T05:07:04.007,170.635,97856.961
1567339624081,2019-09-01T05:07:04.081,170.709,97859.578
1567339624154,2019-09-01T05:07:04.154,170.782,97856.961
1567339624227,2019-09-01T05:07:04.227,170.855,97856.148
1567339624302,2019-09-01T05:07:04.302,170.930,97861.227
1567339624375,2019-09-01T05:07:04.375,171.003,97858.266
1567339624448,2019-09-01T05:07:04.448,171.076,97857.797
1567339624522,2019-09-01T05:07:04.522,171.150,97858.609
1567339624596,2019-09-01T05:07:04.596,171.224,97856.148
1567339624669,2019-09-01T05:07:04.669,171.297,97853.375
1567339624743,2019-09-01T05:07:04.743,171.371,97857.797
1567339624816,2019-09-01T05:07:04.816,171.444,97861.227
1567339624891,2019-09-01T05:07:04.891,171.519,97856.492
1567339624964,2019-09-01T05:07:04.964,171.592,97859.414
1567339625037,2019-09-01T05:07:05.037,171.665,97863.344
1567339625110,2019-09-01T05:07:05.110,171.738,97857.297
1567339625185,2019-09-01T05:07:05.185,171.813,97865.148
1567339625258,2019-09-01T05:07:05.258,171.886,97865.453
1567339625332,2019-09-01T05:07:05.332,171.960,97863.844
1567339625405,2019-09-01T05:07:05.405,172.033,97863.844
1567339625480,2019-09-01T05:07:05.480,172.108,97860.727
1567339625553,2019-09-01T05:07:05.553,172.181,97860.727
1567339625626,2019-09-01T05:07:05.626,172.254,97859.414
1567339625699,2019-09-01T05:07:05.699,172.327,97861.531
1567339625774,2019-09-01T05:07:05.774,172.402,97863.648
1567339625847,2019-09-01T05:07:05.847,172.475,97864.453
1567339625920,2019-09-01T05:07:05.920,172.548,97861.531
1567339625994,2019-09-01T05:07:05.994,172.622,97862.844
1567339626068,2019-09-01T05:07:06.068,172.696,97864.953
1567339626142,2019-09-01T05:07:06.142,172.770,97858.109
1567339626215,2019-09-01T05:07:06.215,172.843,97862.844
1567339626288,2019-09-01T05:07:06.288,172.916,97862.344
1567339626363,2019-09-01T05:07:06.363,172.991,97862.344
1567339626436,2019-09-01T05:07:06.436,173.064,97859.727
1567339626509,2019-09-01T05:07:06.509,173.137,97865.266
1567339626584,2019-09-01T05:07:06.584,173.212,97858.414
1567339626657,2019-09-01T05:07:06.657,173.285,97866.570
1567339626730,2019-09-01T05:07:06.730,173.358,97863.148
1567339626804,2019-09-01T05:07:06.804,173.432,97865.266
1567339626877,2019-09-01T05:07:06.877,173.505,97864.797
1567339626952,2019-09-01T05:07:06.952,173.580,97861.844
1567339627025,2019-09-01T05:07:07.025,173.653,97866.570
1567339627098,2019-09-01T05:07:07.098,173.726,97870.031
1567339627171,2019-09-01T05:07:07.171,173.799,97866.109
1567339627246,2019-09-01T05:07:07.246,173.874,97874.766
1567339627319,2019-09-01T05:07:07.319,173.947,97870.500
1567339627393,2019-09-01T05:07:07.393,174.021,97868.219
1567339627466,2019-09-01T05:07:07.466,174.094,97863.492
1567339627541,2019-09-01T05:07:07.541,174.169,97867.414
1567339627614,2019-09-01T05:07:07.614,174.242,97864.797
1567339627687,2019-09-01T05:07:07.687,174.315,97872.148
1567339627762,2019-09-01T05:07:07.762,174.390,97871.648
1567339627835,2019-09-01T05:07:07.835,174.463,97870.836
1567339627908,2019-09-01T05:07:07.908,174.536,97866.109
1567339627981,2019-09-01T05:07:07.981,174.609,97863.797
1567339628056,2019-09-01T05:07:08.056,174.684,97866.914
1567339628129,2019-09-01T05:07:08.129,174.757,97871.648
1567339628203,2019-09-01T05:07:08.203,174.831,97861.680
1567339628277,2019-09-01T05:07:08.277,174.905,97865.109
1567339628351,2019-09-01T05:07:08.351,174.979,97862.992
1567339628424,2019-09-01T05:07:08.424,175.052,97865.914
1567339628497,2019-09-01T05:07:08.497,175.125,97862.992
1567339628572,2019-09-01T05:07:08.572,175.200,97863.797
1567339628645,2019-09-01T05:07:08.645,175.273,97866.719
1567339628718,2019-09-01T05:07:08.718,175.346,97863.797
1567339628792,2019-09-01T05:07:08.792,175.420,97862.797
1567339628866,2019-09-01T05:07:08.866,175.494,97864.914
1567339628939,2019-09-01T05:07:08.939,175.567,97860.188
1567339629013,2019-09-01T05:07:09.013,175.641,97860.523
1567339629086,2019-09-01T05:07:09.086,175.714,97861.492
1567339629161,2019-09-01T05:07:09.161,175.789,97860.188
1567339629234,2019-09-01T05:07:09.234,175.862,97863.141
1567339629307,2019-09-01T05:07:09.307,175.935,97863.609
1567339629380,2019-09-01T05:07:09.380,176.008,97864.914
1567339629455,2019-09-01T05:07:09.455,176.083,97862.797
1567339629528,2019-09-01T05:07:09.528,176.156,97863.141
1567339629602,2019-09-01T05:07:09.602,176.230,97863.609
1567339629675,2019-09-01T05:07:09.675,176.303,97869.180
1567339629750,2019-09-01T05:07:09.750,176.378,97866.563
1567339629823,2019-09-01T05:07:09.823,176.451,97868.680
1567339629896,2019-09-01T05:07:09.896,176.524,97870.297
1567339629969,2019-09-01T05:07:09.969,176.597,97865.758
1567339630044,2019-09-01T05:07:10.044,176.672,97871.797
1567339630117,2019-09-01T05:07:10.117,176.745,97868.375
1567339630190,2019-09-01T05:07:10.190,176.818,97869.180
1567339630264,2019-09-01T05:07:10.264,176.892,97863.141
1567339630338,2019-09-01T05:07:10.338,176.966,97867.680
1567339630412,2019-09-01T05:07:10.412,177.040,97863.141
1567339630485,2019-09-01T05:07:10.485,177.113,97867.680
1567339630558,2019-09-01T05:07:10.558,177.186,97863.758
1567339630633,2019-09-01T05:07:10.633,177.261,97862.945
1567339630706,2019-09-01T05:07:10.706,177.334,97861.141
1567339630779,2019-09-01T05:07:10.779,177.407,97861.953
1567339630853,2019-09-01T05:07:10.853,177.481,97861.641
1567339630927,2019-09-01T05:07:10.927,177.555,97857.406
1567339631001,2019-09-01T05:07:11.001,177.629,97859.828
1567339631074,2019-09-01T05:07:11.074,177.702,97862.453
1567339631147,2019-09-01T05:07:11.147,177.775,97859.828
1567339631222,2019-09-01T05:07:11.222,177.850,97861.953
1567339631295,2019-09-01T05:07:11.295,177.923,97858.523
1567339631368,2019-09-01T05:07:11.368,177.996,97859.828
1567339631441,2019-09-01T05:07:11.441,178.069,97865.063
1567339631516,2019-09-01T05:07:11.516,178.144,97853.297
1567339631589,2019-09-01T05:07:11.589,178.217,97857.523
1567339631663,2019-09-01T05:07:11.663,178.291,97855.406
1567339631736,2019-09-01T05:07:11.736,178.364,97861.953
1567339631811,2019-09-01T05:07:11.811,178.439,97864.063
1567339631884,2019-09-01T05:07:11.884,178.512,97866.680
1567339631957,2019-09-01T05:07:11.957,178.585,97867.516
1567339632030,2019-09-01T05:07:12.030,178.658,97865.375
1567339632105,2019-09-01T05:07:12.105,178.733,97869.297
1567339632178,2019-09-01T05:07:12.178,178.806,97865.375
1567339632251,2019-09-01T05:07:12.251,178.879,97867.016
1567339632325,2019-09-01T05:07:12.325,178.953,97864.406
1567339632399,2019-09-01T05:07:12.399,179.027,97865.711
1567339632473,2019-09-01T05:07:12.473,179.101,97863.906
1567339632546,2019-09-01T05:07:12.546,179.174,97863.594
1567339632619,2019-09-01T05:07:12.619,179.247,97852.625
1567339632694,2019-09-01T05:07:12.694,179.322,97862.289
1567339632767,2019-09-01T05:07:12.767,179.395,97860.984
1567339632840,2019-09-01T05:07:12.840,179.468,97863.406
1567339632914,2019-09-01T05:07:12.914,179.542,97863.094
1567339632988,2019-09-01T05:07:12.988,179.616,97861.289
1567339633062,2019-09-01T05:07:13.062,179.690,97853.438
1567339633135,2019-09-01T05:07:13.135,179.763,97860.984
1567339633208,2019-09-01T05:07:13.208,179.836,97865.711
1567339633283,2019-09-01T05:07:13.283,179.911,97865.211
1567339633356,2019-09-01T05:07:13.356,179.984,97858.484
1567339633429,2019-09-01T05:07:13.429,180.057,97858.672
1567339633502,2019-09-01T05:07:13.502,180.130,97857.859
1567339633577,2019-09-01T05:07:13.577,180.205,97851.328
1567339633650,2019-09-01T05:07:13.650,180.278,97854.750
1567339633724,2019-09-01T05:07:13.724,180.352,97864.719
1567339633797,2019-09-01T05:07:13.797,180.425,97864.719
1567339633872,2019-09-01T05:07:13.872,180.500,97864.719
1567339633945,2019-09-01T05:07:13.945,180.573,97865.016
1567339634018,2019-09-01T05:07:14.018,180.646,97866.328
1567339634091,2019-09-01T05:07:14.091,180.719,97862.094
1567339634166,2019-09-01T05:07:14.166,180.794,97861.094
1567339634239,2019-09-01T05:07:14.239,180.867,97868.141
1567339634313,2019-09-01T05:07:14.313,180.941,97861.938
1567339634386,2019-09-01T05:07:14.386,181.014,97864.219
1567339634460,2019-09-01T05:07:14.460,181.088,97867.172
1567339634534,2019-09-01T05:07:14.534,181.162,97862.750
1567339634607,2019-09-01T05:07:14.607,181.235,97865.859
1567339634680,2019-09-01T05:07:14.680,181.308,97852.781
1567339634755,2019-09-01T05:07:14.755,181.383,97856.359
1567339634828,2019-09-01T05:07:14.828,181.456,97851.469
1567339634901,2019-09-01T05:07:14.901,181.529,97850.969
1567339634975,2019-09-01T05:07:14.975,181.603,97857.516
1567339635049,2019-09-01T05:07:15.049,181.677,97851.469
1567339635123,2019-09-01T05:07:15.123,181.751,97860.125
1567339635196,2019-09-01T05:07:15.196,181.824,97854.891
1567339635269,2019-09-01T05:07:15.269,181.897,97859.125
1567339635344,2019-09-01T05:07:15.344,181.972,97857.516
1567339635417,2019-09-01T05:07:15.417,182.045,97857.516
1567339635490,2019-09-01T05:07:15.490,182.118,97855.703
1567339635563,2019-09-01T05:07:15.563,182.191,97862.250
1567339635638,2019-09-01T05:07:15.638,182.266,97852.281
1567339635711,2019-09-01T05:07:15.711,182.339,97857.516
1567339635785,2019-09-01T05:07:15.785,182.413,97857.320
1567339635858,2019-09-01T05:07:15.858,182.486,97854.398
1567339635933,2019-09-01T05:07:15.933,182.561,97853.594
1567339636006,2019-09-01T05:07:16.006,182.634,97853.086
1567339636079,2019-09-01T05:07:16.079,182.707,97853.086
1567339636152,2019-09-01T05:07:16.152,182.780,97853.898
1567339636227,2019-09-01T05:07:16.227,182.855,97855.203
1567339636300,2019-09-01T05:07:16.300,182.928,97855.203
1567339636374,2019-09-01T05:07:16.374,183.002,97859.125
1567339636447,2019-09-01T05:07:16.447,183.075,97856.516
1567339636522,2019-09-01T05:07:16.522,183.150,97859.438
1567339636595,2019-09-01T05:07:16.595,183.223,97854.703
1567339636668,2019-09-01T05:07:16.668,183.296,97852.898
1567339636741,2019-09-01T05:07:16.741,183.369,97851.586
1567339636816,2019-09-01T05:07:16.816,183.444,97855.516
1567339636889,2019-09-01T05:07:16.889,183.517,97854.203
1567339636962,2019-09-01T05:07:16.962,183.590,97852.586
1567339637036,2019-09-01T05:07:17.036,183.664,97860.750
1567339637110,2019-09-01T05:07:17.110,183.738,97854.547
1567339637184,2019-09-01T05:07:17.184,183.812,97856.320
1567339637257,2019-09-01T05:07:17.257,183.885,97854.203
1567339637330,2019-09-01T05:07:17.330,183.958,97852.398
1567339637405,2019-09-01T05:07:17.405,184.033,97855.852
1567339637478,2019-09-01T05:07:17.478,184.106,97859.281
1567339637551,2019-09-01T05:07:17.551,184.179,97860.586
1567339637625,2019-09-01T05:07:17.625,184.253,97858.469
1567339637699,2019-09-01T05:07:17.699,184.327,97856.664
1567339637772,2019-09-01T05:07:17.772,184.400,97858.469
1567339637846,2019-09-01T05:07:17.846,184.474,97854.047
1567339637919,2019-09-01T05:07:17.919,184.547,97856.164
1567339637994,2019-09-01T05:07:17.994,184.622,97853.234
1567339638067,2019-09-01T05:07:18.067,184.695,97859.281
1567339638140,2019-09-01T05:07:18.140,184.768,97854.852
1567339638213,2019-09-01T05:07:18.213,184.841,97849.625
1567339638288,2019-09-01T05:07:18.288,184.916,97855.852
1567339638361,2019-09-01T05:07:18.361,184.989,97855.852
1567339638435,2019-09-01T05:07:18.435,185.063,97853.547
1567339638508,2019-09-01T05:07:18.508,185.136,97860.086
1567339638583,2019-09-01T05:07:18.583,185.211,97855.656
1567339638656,2019-09-01T05:07:18.656,185.284,97859.891
1567339638729,2019-09-01T05:07:18.729,185.357,97859.586
1567339638802,2019-09-01T05:07:18.802,185.430,97858.773
1567339638877,2019-09-01T05:07:18.877,185.505,97853.547
1567339638950,2019-09-01T05:07:18.950,185.578,97854.852
1567339639023,2019-09-01T05:07:19.023,185.651,97859.586
1567339639097,2019-09-01T05:07:19.097,185.725,97856.969
1567339639171,2019-09-01T05:07:19.171,185.799,97855.656
1567339639245,2019-09-01T05:07:19.245,185.873,97860.391
1567339639318,2019-09-01T05:07:19.318,185.946,97859.391
1567339639391,2019-09-01T05:07:19.391,186.019,97858.086
1567339639466,2019-09-01T05:07:19.466,186.094,97860.391
1567339639539,2019-09-01T05:07:19.539,186.167,97853.852
1567339639612,2019-09-01T05:07:19.612,186.240,97854.656
1567339639686,2019-09-01T05:07:19.686,186.314,97858.086
1567339639760,2019-09-01T05:07:19.760,186.388,97856.773
1567339639834,2019-09-01T05:07:19.834,186.462,97858.086
1567339639907,2019-09-01T05:07:19.907,186.535,97856.773
1567339639980,2019-09-01T05:07:19.980,186.608,97858.922
1567339640055,2019-09-01T05:07:20.055,186.683,97854.156
1567339640128,2019-09-01T05:07:20.128,186.756,97858.922
1567339640201,2019-09-01T05:07:20.201,186.829,97855.469
1567339640274,2019-09-01T05:07:20.274,186.902,97856.773
1567339640349,2019-09-01T05:07:20.349,186.977,97861.539
1567339640422,2019-09-01T05:07:20.422,187.050,97857.273
1567339640496,2019-09-01T05:07:20.496,187.124,97857.617
1567339640569,2019-09-01T05:07:20.569,187.197,97858.922
1567339640644,2019-09-01T05:07:20.644,187.272,97856.313
1567339640717,2019-09-01T05:07:20.717,187.345,97856.313
1567339640790,2019-09-01T05:07:20.790,187.418,97851.547
1567339640863,2019-09-01T05:07:20.863,187.491,97854.500
1567339640938,2019-09-01T05:07:20.938,187.566,97855.000
1567339641011,2019-09-01T05:07:21.011,187.639,97856.609
1567339641084,2019-09-01T05:07:21.084,187.712,97855.813
1567339641158,2019-09-01T05:07:21.158,187.786,97854.500
1567339641232,2019-09-01T05:07:21.232,187.860,97857.117
1567339641306,2019-09-01T05:07:21.306,187.934,97850.078
1567339641379,2019-09-01T05:07:21.379,188.007,97858.734
1567339641452,2019-09-01T05:07:21.452,188.080,97856.109
1567339641527,2019-09-01T05:07:21.527,188.155,97856.109
1567339641600,2019-09-01T05:07:21.600,188.228,97851.891
1567339641673,2019-09-01T05:07:21.673,188.301,97853.000
1567339641747,2019-09-01T05:07:21.747,188.375,97853.500
1567339641821,2019-09-01T05:07:21.821,188.449,97854.313
1567339641895,2019-09-01T05:07:21.895,188.523,97850.383
1567339641968,2019-09-01T05:07:21.968,188.596,97854.813
1567339642041,2019-09-01T05:07:22.041,188.669,97851.688
1567339642116,2019-09-01T05:07:22.116,188.744,97849.078
1567339642189,2019-09-01T05:07:22.189,188.817,97849.578
1567339642262,2019-09-01T05:07:22.262,188.890,97852.500
1567339642335,2019-09-01T05:07:22.335,188.963,97848.578
1567339642410,2019-09-01T05:07:22.410,189.038,97855.109
1567339642483,2019-09-01T05:07:22.483,189.111,97852.500
1567339642557,2019-09-01T05:07:22.557,189.185,97852.500
1567339642630,2019-09-01T05:07:22.630,189.258,97858.578
1567339642705,2019-09-01T05:07:22.705,189.333,97856.766
1567339642778,2019-09-01T05:07:22.778,189.406,97854.148
1567339642851,2019-09-01T05:07:22.851,189.479,97855.953
1567339642926,2019-09-01T05:07:22.926,189.554,97852.500
1567339642999,2019-09-01T05:07:22.999,189.627,97852.500
1567339643072,2019-09-01T05:07:23.072,189.700,97856.766
1567339643146,2019-09-01T05:07:23.146,189.774,97853.648
1567339643220,2019-09-01T05:07:23.220,189.848,97856.266
1567339643293,2019-09-01T05:07:23.293,189.921,97856.766
1567339643367,2019-09-01T05:07:23.367,189.995,97858.078
1567339643440,2019-09-01T05:07:23.440,190.068,97854.453
1567339643515,2019-09-01T05:07:23.515,190.143,97857.570
1567339643588,2019-09-01T05:07:23.588,190.216,97853.148
1567339643661,2019-09-01T05:07:23.661,190.289,97855.766
1567339643734,2019-09-01T05:07:23.734,190.362,97854.953
1567339643809,2019-09-01T05:07:23.809,190.437,97853.648
1567339643882,2019-09-01T05:07:23.882,190.510,97860.188
1567339643956,2019-09-01T05:07:23.956,190.584,97856.766
1567339644029,2019-09-01T05:07:24.029,190.657,97857.875
1567339644104,2019-09-01T05:07:24.104,190.732,97854.953
1567339644177,2019-09-01T05:07:24.177,190.805,97856.570
1567339644250,2019-09-01T05:07:24.250,190.878,97858.375
1567339644323,2019-09-01T05:07:24.323,190.951,97858.375
1567339644398,2019-09-01T05:07:24.398,191.026,97857.875
1567339644471,2019-09-01T05:07:24.471,191.099,97856.070
1567339644544,2019-09-01T05:07:24.544,191.172,97859.688
1567339644619,2019-09-01T05:07:24.619,191.247,97859.188
1567339644692,2019-09-01T05:07:24.692,191.320,97857.070
1567339644766,2019-09-01T05:07:24.766,191.394,97856.070
1567339644839,2019-09-01T05:07:24.839,191.467,97858.688
1567339644914,2019-09-01T05:07:24.914,191.542,97853.453
1567339644987,2019-09-01T05:07:24.987,191.615,97861.641
1567339645060,2019-09-01T05:07:25.060,191.688,97856.570
1567339645133,2019-09-01T05:07:25.133,191.761,97862.109
1567339645208,2019-09-01T05:07:25.208,191.836,97854.766
1567339645281,2019-09-01T05:07:25.281,191.909,97861.641
1567339645355,2019-09-01T05:07:25.355,191.983,97862.109
1567339645428,2019-09-01T05:07:25.428,192.056,97862.453
1567339645502,2019-09-01T05:07:25.502,192.130,97859.023
1567339645576,2019-09-01T05:07:25.576,192.204,97862.953
1567339645649,2019-09-01T05:07:25.649,192.277,97859.836
1567339645722,2019-09-01T05:07:25.722,192.350,97855.570
1567339645797,2019-09-01T05:07:25.797,192.425,97856.875
1567339645870,2019-09-01T05:07:25.870,192.498,97857.219
1567339645943,2019-09-01T05:07:25.943,192.571,97859.336
1567339646017,2019-09-01T05:07:26.017,192.645,97856.406
1567339646091,2019-09-01T05:07:26.091,192.719,97860.641
1567339646165,2019-09-01T05:07:26.165,192.793,97855.906
1567339646238,2019-09-01T05:07:26.238,192.866,97861.953
1567339646311,2019-09-01T05:07:26.311,192.939,97858.023
1567339646386,2019-09-01T05:07:26.386,193.014,97855.406
1567339646459,2019-09-01T05:07:26.459,193.087,97861.953
1567339646532,2019-09-01T05:07:26.532,193.160,97861.453
1567339646605,2019-09-01T05:07:26.605,193.233,97860.141
1567339646680,2019-09-01T05:07:26.680,193.308,97863.258
1567339646753,2019-09-01T05:07:26.753,193.381,97861.953
1567339646827,2019-09-01T05:07:26.827,193.455,97860.953
1567339646900,2019-09-01T05:07:26.900,193.528,97862.953
1567339646975,2019-09-01T05:07:26.975,193.603,97863.258
1567339647048,2019-09-01T05:07:27.048,193.676,97864.875
1567339647121,2019-09-01T05:07:27.121,193.749,97868.000
1567339647194,2019-09-01T05:07:27.194,193.822,97863.563
1567339647269,2019-09-01T05:07:27.269,193.897,97862.258
1567339647342,2019-09-01T05:07:27.342,193.970,97864.875
