epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567339580622,2019-09-01T05:06:20.622,121.248,97819.797
1567339580695,2019-09-01T05:06:20.695,121.321,97817.188
1567339580770,2019-09-01T05:06:20.770,121.396,97821.094
1567339580843,2019-09-01T05:06:20.843,121.469,97816.820
1567339580917,2019-09-01T05:06:20.917,121.543,97818.492
1567339580990,2019-09-01T05:06:20.990,121.616,97819.344
1567339581065,2019-09-01T05:06:21.065,121.691,97814.586
1567339581138,2019-09-01T05:06:21.138,121.764,97815.891
1567339581211,2019-09-01T05:06:21.211,121.837,97813.656
1567339581284,2019-09-01T05:06:21.284,121.910,97817.563
1567339581359,2019-09-01T05:06:21.359,121.985,97818.047
1567339581432,2019-09-01T05:06:21.432,122.058,97816.375
1567339581505,2019-09-01T05:06:21.505,122.131,97820.172
1567339581579,2019-09-01T05:06:21.579,122.205,97820.172
1567339581653,2019-09-01T05:06:21.653,122.279,97815.438
1567339581727,2019-09-01T05:06:21.727,122.353,97820.172
1567339581800,2019-09-01T05:06:21.800,122.426,97819.344
1567339581873,2019-09-01T05:06:21.873,122.499,97821.469
1567339581948,2019-09-01T05:06:21.948,122.574,97820.539
1567339582021,2019-09-01T05:06:22.021,122.647,97818.867
1567339582094,2019-09-01T05:06:22.094,122.720,97814.961
1567339582168,2019-09-01T05:06:22.168,122.794,97822.773
1567339582242,2019-09-01T05:06:22.242,122.868,97817.938
1567339582316,2019-09-01T05:06:22.316,122.942,97820.172
1567339582389,2019-09-01T05:06:22.389,123.015,97823.141
1567339582462,2019-09-01T05:06:22.462,123.088,97815.813
1567339582537,2019-09-01T05:06:22.537,123.163,97821.844
1567339582610,2019-09-01T05:06:22.610,123.236,97817.938
1567339582683,2019-09-01T05:06:22.683,123.309,97819.234
1567339582756,2019-09-01T05:06:22.756,123.382,97817.484
1567339582831,2019-09-01T05:06:22.831,123.457,97814.883
1567339582904,2019-09-01T05:06:22.904,123.530,97810.125
1567339582978,2019-09-01T05:06:22.978,123.604,97810.609
1567339583051,2019-09-01T05:06:23.051,123.677,97799.703
1567339583126,2019-09-01T05:06:23.126,123.752,97805.281
1567339583199,2019-09-01T05:06:23.199,123.825,97793.195
1567339583272,2019-09-01T05:06:23.272,123.898,97796.656
1567339583345,2019-09-01T05:06:23.345,123.971,97793.195
1567339583420,2019-09-01T05:06:23.420,124.046,97790.141
1567339583493,2019-09-01T05:06:23.493,124.119,97794.047
1567339583567,2019-09-01T05:06:23.567,124.193,97794.047
1567339583640,2019-09-01T05:06:23.640,124.266,97794.047
1567339583714,2019-09-01T05:06:23.714,124.340,97789.656
1567339583788,2019-09-01T05:06:23.788,124.414,97790.961
1567339583861,2019-09-01T05:06:23.861,124.487,97796.547
1567339583936,2019-09-01T05:06:23.936,124.562,97794.047
1567339584009,2019-09-01T05:06:24.009,124.635,97794.867
1567339584082,2019-09-01T05:06:24.082,124.708,97797.469
1567339584155,2019-09-01T05:06:24.155,124.781,97797.469
1567339584230,2019-09-01T05:06:24.230,124.856,97793.117
1567339584303,2019-09-01T05:06:24.303,124.929,97794.867
1567339584377,2019-09-01T05:06:24.377,125.003,97793.938
1567339584450,2019-09-01T05:06:24.450,125.076,97794.867
1567339584525,2019-09-01T05:06:24.525,125.151,97799.258
1567339584598,2019-09-01T05:06:24.598,125.224,97794.047
1567339584671,2019-09-01T05:06:24.671,125.297,97796.547
1567339584744,2019-09-01T05:06:24.744,125.370,97795.242
1567339584819,2019-09-01T05:06:24.819,125.445,97799.148
1567339584892,2019-09-01T05:06:24.892,125.518,97799.516
1567339584965,2019-09-01T05:06:24.965,125.591,97799.148
1567339585039,2019-09-01T05:06:25.039,125.665,97796.547
1567339585113,2019-09-01T05:06:25.113,125.739,97797.844
1567339585187,2019-09-01T05:06:25.187,125.813,97795.719
1567339585260,2019-09-01T05:06:25.260,125.886,97792.641
1567339585333,2019-09-01T05:06:25.333,125.959,97796.922
1567339585408,2019-09-01T05:06:25.408,126.034,97798.219
1567339585481,2019-09-01T05:06:25.481,126.107,97797.844
1567339585554,2019-09-01T05:06:25.554,126.180,97797.734
1567339585628,2019-09-01T05:06:25.628,126.254,97792.531
1567339585702,2019-09-01T05:06:25.702,126.328,97795.984
1567339585775,2019-09-01T05:06:25.775,126.401,97794.313
1567339585849,2019-09-01T05:06:25.849,126.475,97799.031
1567339585923,2019-09-01T05:06:25.923,126.549,97801.195
1567339585997,2019-09-01T05:06:25.997,126.623,97796.438
1567339586070,2019-09-01T05:06:26.070,126.696,97795.984
1567339586143,2019-09-01T05:06:26.143,126.769,97796.438
1567339586218,2019-09-01T05:06:26.218,126.844,97795.125
1567339586291,2019-09-01T05:06:26.291,126.917,97796.438
1567339586364,2019-09-01T05:06:26.364,126.990,97798.594
1567339586438,2019-09-01T05:06:26.438,127.064,97796.813
1567339586512,2019-09-01T05:06:26.512,127.138,97795.984
1567339586586,2019-09-01T05:06:26.586,127.212,97800.266
1567339586659,2019-09-01T05:06:26.659,127.285,97801.195
1567339586732,2019-09-01T05:06:26.732,127.358,97794.688
1567339586807,2019-09-01T05:06:26.807,127.433,97801.563
1567339586880,2019-09-01T05:06:26.880,127.506,97796.813
1567339586953,2019-09-01T05:06:26.953,127.579,97795.500
1567339587026,2019-09-01T05:06:27.026,127.652,97799.406
1567339587101,2019-09-01T05:06:27.101,127.727,97800.719
1567339587174,2019-09-01T05:06:27.174,127.800,97799.406
1567339587248,2019-09-01T05:06:27.248,127.874,97799.891
1567339587322,2019-09-01T05:06:27.322,127.948,97802.391
1567339587396,2019-09-01T05:06:27.396,128.022,97800.266
1567339587469,2019-09-01T05:06:27.469,128.095,97797.656
1567339587542,2019-09-01T05:06:27.542,128.168,97797.180
1567339587617,2019-09-01T05:06:27.617,128.243,97798.484
1567339587690,2019-09-01T05:06:27.690,128.316,97800.266
1567339587763,2019-09-01T05:06:27.763,128.389,97797.180
1567339587837,2019-09-01T05:06:27.837,128.463,97794.578
1567339587911,2019-09-01T05:06:27.911,128.537,97794.578
1567339587984,2019-09-01T05:06:27.984,128.610,97798.484
1567339588058,2019-09-01T05:06:28.058,128.684,97793.273
1567339588131,2019-09-01T05:06:28.131,128.757,97798.961
1567339588206,2019-09-01T05:06:28.206,128.832,97793.273
1567339588279,2019-09-01T05:06:28.279,128.905,97793.641
1567339588352,2019-09-01T05:06:28.352,128.978,97797.180
1567339588425,2019-09-01T05:06:28.425,129.051,97794.578
1567339588500,2019-09-01T05:06:28.500,129.126,97796.734
1567339588573,2019-09-01T05:06:28.573,129.199,97796.734
1567339588647,2019-09-01T05:06:28.647,129.273,97799.703
1567339588721,2019-09-01T05:06:28.721,129.347,97792.820
1567339588795,2019-09-01T05:06:28.795,129.421,97795.797
1567339588868,2019-09-01T05:06:28.868,129.494,97795.430
1567339588942,2019-09-01T05:06:28.942,129.568,97796.734
1567339589016,2019-09-01T05:06:29.016,129.642,97795.797
1567339589089,2019-09-01T05:06:29.089,129.715,97797.547
1567339589162,2019-09-01T05:06:29.162,129.788,97795.430
1567339589237,2019-09-01T05:06:29.237,129.863,97798.406
1567339589310,2019-09-01T05:06:29.310,129.936,97797.102
1567339589383,2019-09-01T05:06:29.383,130.009,97798.852
1567339589457,2019-09-01T05:06:29.457,130.083,97801.453
1567339589531,2019-09-01T05:06:29.531,130.157,97801.008
1567339589605,2019-09-01T05:06:29.605,130.231,97797.547
1567339589678,2019-09-01T05:06:29.678,130.304,97798.406
1567339589751,2019-09-01T05:06:29.751,130.377,97797.469
1567339589826,2019-09-01T05:06:29.826,130.452,97795.313
1567339589899,2019-09-01T05:06:29.899,130.525,97796.617
1567339589972,2019-09-01T05:06:29.972,130.598,97801.008
1567339590047,2019-09-01T05:06:30.047,130.673,97802.680
1567339590120,2019-09-01T05:06:30.120,130.746,97803.984
1567339590193,2019-09-01T05:06:30.193,130.819,97803.125
1567339590267,2019-09-01T05:06:30.267,130.893,97801.008
1567339590341,2019-09-01T05:06:30.341,130.967,97801.008
1567339590415,2019-09-01T05:06:30.415,131.041,97795.797
1567339590488,2019-09-01T05:06:30.488,131.114,97803.984
1567339590561,2019-09-01T05:06:30.561,131.187,97804.805
1567339590636,2019-09-01T05:06:30.636,131.262,97802.758
1567339590709,2019-09-01T05:06:30.709,131.335,97802.680
1567339590782,2019-09-01T05:06:30.782,131.408,97801.828
1567339590856,2019-09-01T05:06:30.856,131.482,97803.047
1567339590930,2019-09-01T05:06:30.930,131.556,97802.680
1567339591004,2019-09-01T05:06:31.004,131.630,97805.281
1567339591077,2019-09-01T05:06:31.077,131.703,97803.875
1567339591150,2019-09-01T05:06:31.150,131.776,97805.656
1567339591225,2019-09-01T05:06:31.225,131.851,97803.047
1567339591298,2019-09-01T05:06:31.298,131.924,97808.711
1567339591371,2019-09-01T05:06:31.371,131.997,97806.953
1567339591444,2019-09-01T05:06:31.444,132.070,97810.016
1567339591519,2019-09-01T05:06:31.519,132.145,97812.172
1567339591592,2019-09-01T05:06:31.592,132.218,97807.406
1567339591666,2019-09-01T05:06:31.666,132.292,97805.656
1567339591739,2019-09-01T05:06:31.739,132.365,97808.266
1567339591814,2019-09-01T05:06:31.814,132.440,97808.266
1567339591887,2019-09-01T05:06:31.887,132.513,97812.516
1567339591960,2019-09-01T05:06:31.960,132.586,97805.656
1567339592035,2019-09-01T05:06:32.035,132.661,97810.859
1567339592108,2019-09-01T05:06:32.108,132.734,97813.469
1567339592181,2019-09-01T05:06:32.181,132.807,97812.516
1567339592254,2019-09-01T05:06:32.254,132.880,97809.078
1567339592329,2019-09-01T05:06:32.329,132.955,97808.156
1567339592402,2019-09-01T05:06:32.402,133.028,97809.563
1567339592476,2019-09-01T05:06:32.476,133.102,97814.664
1567339592549,2019-09-01T05:06:32.549,133.175,97813.813
1567339592624,2019-09-01T05:06:32.624,133.250,97808.594
1567339592697,2019-09-01T05:06:32.697,133.323,97811.203
1567339592770,2019-09-01T05:06:32.770,133.396,97810.281
1567339592843,2019-09-01T05:06:32.843,133.469,97803.875
1567339592918,2019-09-01T05:06:32.918,133.544,97803.391
1567339592991,2019-09-01T05:06:32.991,133.617,97802.094
1567339593065,2019-09-01T05:06:33.065,133.691,97802.094
1567339593138,2019-09-01T05:06:33.138,133.764,97796.875
1567339593212,2019-09-01T05:06:33.212,133.838,97798.555
1567339593286,2019-09-01T05:06:33.286,133.912,97794.648
1567339593359,2019-09-01T05:06:33.359,133.985,97795.125
1567339593432,2019-09-01T05:06:33.432,134.058,97798.555
1567339593507,2019-09-01T05:06:33.507,134.133,97797.250
1567339593580,2019-09-01T05:06:33.580,134.206,97797.734
1567339593653,2019-09-01T05:06:33.653,134.279,97797.250
1567339593727,2019-09-01T05:06:33.727,134.353,97802.016
1567339593801,2019-09-01T05:06:33.801,134.427,97798.555
1567339593875,2019-09-01T05:06:33.875,134.501,97795.953
1567339593948,2019-09-01T05:06:33.948,134.574,97798.109
1567339594023,2019-09-01T05:06:34.023,134.649,97797.250
1567339594096,2019-09-01T05:06:34.096,134.722,97796.805
1567339594169,2019-09-01T05:06:34.169,134.795,97795.500
1567339594242,2019-09-01T05:06:34.242,134.868,97795.016
1567339594317,2019-09-01T05:06:34.317,134.943,97797.625
1567339594390,2019-09-01T05:06:34.390,135.016,97792.414
1567339594463,2019-09-01T05:06:34.463,135.089,97798.109
1567339594537,2019-09-01T05:06:34.537,135.163,97795.500
1567339594611,2019-09-01T05:06:34.611,135.237,97793.719
1567339594685,2019-09-01T05:06:34.685,135.311,97797.172
1567339594758,2019-09-01T05:06:34.758,135.384,97792.781
1567339594831,2019-09-01T05:06:34.831,135.457,97791.969
1567339594906,2019-09-01T05:06:34.906,135.532,97788.508
1567339594979,2019-09-01T05:06:34.979,135.605,97793.266
1567339595052,2019-09-01T05:06:35.052,135.678,97790.664
1567339595126,2019-09-01T05:06:35.126,135.752,97795.391
1567339595200,2019-09-01T05:06:35.200,135.826,97799.781
1567339595274,2019-09-01T05:06:35.274,135.900,97794.086
1567339595347,2019-09-01T05:06:35.347,135.973,97791.969
1567339595420,2019-09-01T05:06:35.420,136.046,97794.086
1567339595495,2019-09-01T05:06:35.495,136.121,97795.391
1567339595568,2019-09-01T05:06:35.568,136.194,97790.664
1567339595641,2019-09-01T05:06:35.641,136.267,97797.172
1567339595716,2019-09-01T05:06:35.716,136.342,97796.688
1567339595789,2019-09-01T05:06:35.789,136.415,97792.781
1567339595862,2019-09-01T05:06:35.862,136.488,97798.000
1567339595936,2019-09-01T05:06:35.936,136.562,97797.547
1567339596010,2019-09-01T05:06:36.010,136.636,97794.453
1567339596084,2019-09-01T05:06:36.084,136.710,97798.367
1567339596157,2019-09-01T05:06:36.157,136.783,97800.148
1567339596230,2019-09-01T05:06:36.230,136.856,97801.453
1567339596305,2019-09-01T05:06:36.305,136.931,97795.391
1567339596378,2019-09-01T05:06:36.378,137.004,97795.391
1567339596451,2019-09-01T05:06:36.451,137.077,97799.672
1567339596525,2019-09-01T05:06:36.525,137.151,97797.063
1567339596599,2019-09-01T05:06:36.599,137.225,97797.922
1567339596672,2019-09-01T05:06:36.672,137.298,97794.938
1567339596746,2019-09-01T05:06:36.746,137.372,97797.063
1567339596819,2019-09-01T05:06:36.819,137.445,97797.063
1567339596894,2019-09-01T05:06:36.894,137.520,97798.367
1567339596967,2019-09-01T05:06:36.967,137.593,97803.945
1567339597040,2019-09-01T05:06:37.040,137.666,97800.039
1567339597113,2019-09-01T05:06:37.113,137.739,97798.367
1567339597188,2019-09-01T05:06:37.188,137.814,97801.344
1567339597261,2019-09-01T05:06:37.261,137.887,97800.039
1567339597335,2019-09-01T05:06:37.335,137.961,97797.438
1567339597408,2019-09-01T05:06:37.408,138.034,97797.922
1567339597483,2019-09-01T05:06:37.483,138.109,97801.344
1567339597556,2019-09-01T05:06:37.556,138.182,97794.008
1567339597629,2019-09-01T05:06:37.629,138.255,97800.039
1567339597702,2019-09-01T05:06:37.702,138.328,97797.813
1567339597777,2019-09-01T05:06:37.777,138.403,97794.375
1567339597850,2019-09-01T05:06:37.850,138.476,97797.813
1567339597923,2019-09-01T05:06:37.923,138.549,97794.828
1567339597997,2019-09-01T05:06:37.997,138.623,97797.438
1567339598071,2019-09-01T05:06:38.071,138.697,97795.688
1567339598145,2019-09-01T05:06:38.145,138.771,97794.375
1567339598218,2019-09-01T05:06:38.218,138.844,97791.781
1567339598291,2019-09-01T05:06:38.291,138.917,97801.719
1567339598366,2019-09-01T05:06:38.366,138.992,97794.828
1567339598439,2019-09-01T05:06:38.439,139.065,97799.109
1567339598512,2019-09-01T05:06:38.512,139.138,97793.531
1567339598586,2019-09-01T05:06:38.586,139.212,97796.984
1567339598660,2019-09-01T05:06:38.660,139.286,97798.180
1567339598733,2019-09-01T05:06:38.733,139.359,97798.625
1567339598807,2019-09-01T05:06:38.807,139.433,97797.813
1567339598880,2019-09-01T05:06:38.880,139.506,97794.375
1567339598955,2019-09-01T05:06:38.955,139.581,97799.484
1567339599028,2019-09-01T05:06:39.028,139.654,97801.234
1567339599101,2019-09-01T05:06:39.101,139.727,97798.625
1567339599174,2019-09-01T05:06:39.174,139.800,97797.813
1567339599249,2019-09-01T05:06:39.249,139.875,97798.625
1567339599322,2019-09-01T05:06:39.322,139.948,97795.578
1567339599396,2019-09-01T05:06:39.396,140.022,97798.625
1567339599469,2019-09-01T05:06:39.469,140.095,97792.969
1567339599544,2019-09-01T05:06:39.544,140.170,97793.422
1567339599617,2019-09-01T05:06:39.617,140.243,97800.781
1567339599690,2019-09-01T05:06:39.690,140.316,97797.695
1567339599763,2019-09-01T05:06:39.763,140.389,97798.625
1567339599838,2019-09-01T05:06:39.838,140.464,97796.875
1567339599911,2019-09-01T05:06:39.911,140.537,97799.000
1567339599984,2019-09-01T05:06:39.984,140.610,97798.625
1567339600058,2019-09-01T05:06:40.058,140.684,97794.273
1567339600132,2019-09-01T05:06:40.132,140.758,97799.484
1567339600206,2019-09-01T05:06:40.206,140.832,97797.695
1567339600279,2019-09-01T05:06:40.279,140.905,97799.000
1567339600352,2019-09-01T05:06:40.352,140.978,97795.094
1567339600427,2019-09-01T05:06:40.427,141.053,97798.547
1567339600500,2019-09-01T05:06:40.500,141.126,97802.453
1567339600573,2019-09-01T05:06:40.573,141.199,97799.852
1567339600647,2019-09-01T05:06:40.647,141.273,97801.977
1567339600721,2019-09-01T05:06:40.721,141.347,97797.617
1567339600795,2019-09-01T05:06:40.795,141.421,97802.453
1567339600868,2019-09-01T05:06:40.868,141.494,97798.922
1567339600941,2019-09-01T05:06:40.941,141.567,97800.672
1567339601016,2019-09-01T05:06:41.016,141.642,97798.547
1567339601089,2019-09-01T05:06:41.089,141.715,97796.766
1567339601162,2019-09-01T05:06:41.162,141.788,97796.313
1567339601235,2019-09-01T05:06:41.235,141.861,97794.641
1567339601310,2019-09-01T05:06:41.310,141.936,97798.547
1567339601383,2019-09-01T05:06:41.383,142.009,97796.766
1567339601457,2019-09-01T05:06:41.457,142.083,97796.766
1567339601530,2019-09-01T05:06:41.530,142.156,97799.289
1567339601605,2019-09-01T05:06:41.605,142.231,97798.070
1567339601678,2019-09-01T05:06:41.678,142.304,97801.047
1567339601751,2019-09-01T05:06:41.751,142.377,97796.688
1567339601824,2019-09-01T05:06:41.824,142.450,97797.617
1567339601899,2019-09-01T05:06:41.899,142.525,97798.438
1567339601972,2019-09-01T05:06:41.972,142.598,97795.016
1567339602046,2019-09-01T05:06:42.046,142.672,97794.531
1567339602119,2019-09-01T05:06:42.119,142.745,97797.617
1567339602193,2019-09-01T05:06:42.193,142.819,97798.813
1567339602267,2019-09-01T05:06:42.267,142.893,97797.984
1567339602340,2019-09-01T05:06:42.340,142.966,97796.313
1567339602413,2019-09-01T05:06:42.413,143.039,97795.383
1567339602488,2019-09-01T05:06:42.488,143.114,97796.688
1567339602561,2019-09-01T05:06:42.561,143.187,97794.531
1567339602634,2019-09-01T05:06:42.634,143.260,97792.781
1567339602708,2019-09-01T05:06:42.708,143.334,97798.813
1567339602782,2019-09-01T05:06:42.782,143.408,97790.172
1567339602856,2019-09-01T05:06:42.856,143.482,97798.813
1567339602929,2019-09-01T05:06:42.929,143.555,97795.383
1567339603004,2019-09-01T05:06:43.004,143.630,97795.750
1567339603077,2019-09-01T05:06:43.077,143.703,97790.992
1567339603150,2019-09-01T05:06:43.150,143.776,97795.383
1567339603225,2019-09-01T05:06:43.225,143.851,97793.594
1567339603298,2019-09-01T05:06:43.298,143.924,97794.906
1567339603371,2019-09-01T05:06:43.371,143.997,97798.359
1567339603444,2019-09-01T05:06:43.444,144.070,97793.156
1567339603519,2019-09-01T05:06:43.519,144.145,97793.594
1567339603592,2019-09-01T05:06:43.592,144.218,97800.484
1567339603666,2019-09-01T05:06:43.666,144.292,97798.813
1567339603739,2019-09-01T05:06:43.739,144.365,97793.156
1567339603814,2019-09-01T05:06:43.814,144.440,97797.063
1567339603887,2019-09-01T05:06:43.887,144.513,97796.125
1567339603960,2019-09-01T05:06:43.960,144.586,97798.734
1567339604033,2019-09-01T05:06:44.033,144.659,97795.273
1567339604108,2019-09-01T05:06:44.108,144.734,97794.828
1567339604181,2019-09-01T05:06:44.181,144.807,97795.750
1567339604254,2019-09-01T05:06:44.254,144.880,97796.578
1567339604328,2019-09-01T05:06:44.328,144.954,97798.359
1567339604402,2019-09-01T05:06:44.402,145.028,97797.430
1567339604476,2019-09-01T05:06:44.476,145.102,97794.828
1567339604549,2019-09-01T05:06:44.549,145.175,97794.828
1567339604622,2019-09-01T05:06:44.622,145.248,97798.734
1567339604697,2019-09-01T05:06:44.697,145.323,97796.125
1567339604770,2019-09-01T05:06:44.770,145.396,97796.578
1567339604843,2019-09-01T05:06:44.843,145.469,97798.250
1567339604917,2019-09-01T05:06:44.917,145.543,97802.156
1567339604991,2019-09-01T05:06:44.991,145.617,97794.828
1567339605065,2019-09-01T05:06:45.065,145.691,97796.953
1567339605138,2019-09-01T05:06:45.138,145.764,97797.430
1567339605211,2019-09-01T05:06:45.211,145.837,97795.164
1567339605286,2019-09-01T05:06:45.286,145.912,97795.164
1567339605359,2019-09-01T05:06:45.359,145.985,97796.469
1567339605432,2019-09-01T05:06:45.432,146.058,97796.953
1567339605505,2019-09-01T05:06:45.505,146.131,97795.164
1567339605580,2019-09-01T05:06:45.580,146.206,97799.922
1567339605653,2019-09-01T05:06:45.653,146.279,97799.438
1567339605727,2019-09-01T05:06:45.727,146.353,97797.320
1567339605800,2019-09-01T05:06:45.800,146.426,97799.922
1567339605875,2019-09-01T05:06:45.875,146.501,97797.766
1567339605948,2019-09-01T05:06:45.948,146.574,97796.016
1567339606021,2019-09-01T05:06:46.021,146.647,97797.320
1567339606094,2019-09-01T05:06:46.094,146.720,97801.227
1567339606169,2019-09-01T05:06:46.169,146.795,97796.469
1567339606242,2019-09-01T05:06:46.242,146.868,97795.164
1567339606316,2019-09-01T05:06:46.316,146.942,97800.742
1567339606389,2019-09-01T05:06:46.389,147.015,97799.438
1567339606463,2019-09-01T05:06:46.463,147.089,97796.836
1567339606537,2019-09-01T05:06:46.537,147.163,97797.688
1567339606610,2019-09-01T05:06:46.610,147.236,97795.531
1567339606683,2019-09-01T05:06:46.683,147.309,97797.320
1567339606758,2019-09-01T05:06:46.758,147.384,97795.531
1567339606831,2019-09-01T05:06:46.831,147.457,97798.625
1567339606904,2019-09-01T05:06:46.904,147.530,97794.602
1567339606978,2019-09-01T05:06:46.978,147.604,97795.086
1567339607052,2019-09-01T05:06:47.052,147.678,97795.086
1567339607126,2019-09-01T05:06:47.126,147.752,97795.531
1567339607199,2019-09-01T05:06:47.199,147.825,97797.203
1567339607272,2019-09-01T05:06:47.272,147.898,97792.477
1567339607347,2019-09-01T05:06:47.347,147.973,97795.906
1567339607420,2019-09-01T05:06:47.420,148.046,97791.625
1567339607493,2019-09-01T05:06:47.493,148.119,97797.203
1567339607567,2019-09-01T05:06:47.567,148.193,97795.453
1567339607641,2019-09-01T05:06:47.641,148.267,97795.453
1567339607714,2019-09-01T05:06:47.714,148.340,97795.906
1567339607788,2019-09-01T05:06:47.788,148.414,97793.297
1567339607861,2019-09-01T05:06:47.861,148.487,97790.695
1567339607936,2019-09-01T05:06:47.936,148.562,97791.063
1567339608009,2019-09-01T05:06:48.009,148.635,97794.156
1567339608082,2019-09-01T05:06:48.082,148.708,97794.602
1567339608155,2019-09-01T05:06:48.155,148.781,97794.156
1567339608230,2019-09-01T05:06:48.230,148.856,97789.766
1567339608303,2019-09-01T05:06:48.303,148.929,97793.672
1567339608377,2019-09-01T05:06:48.377,149.003,97791.547
1567339608450,2019-09-01T05:06:48.450,149.076,97794.969
1567339608525,2019-09-01T05:06:48.525,149.151,97793.297
1567339608598,2019-09-01T05:06:48.598,149.224,97794.602
1567339608671,2019-09-01T05:06:48.671,149.297,97798.063
1567339608744,2019-09-01T05:06:48.744,149.370,97795.453
1567339608819,2019-09-01T05:06:48.819,149.445,97793.219
1567339608892,2019-09-01T05:06:48.892,149.518,97793.672
1567339608965,2019-09-01T05:06:48.965,149.591,97794.523
1567339609039,2019-09-01T05:06:49.039,149.665,97794.523
1567339609113,2019-09-01T05:06:49.113,149.739,97791.063
1567339609187,2019-09-01T05:06:49.187,149.813,97793.672
1567339609260,2019-09-01T05:06:49.260,149.886,97797.953
1567339609333,2019-09-01T05:06:49.333,149.959,97795.344
1567339609408,2019-09-01T05:06:49.408,150.034,97795.828
1567339609481,2019-09-01T05:06:49.481,150.107,97794.891
1567339609554,2019-09-01T05:06:49.554,150.180,97799.250
1567339609628,2019-09-01T05:06:49.628,150.254,97789.313
1567339609702,2019-09-01T05:06:49.702,150.328,97800.547
1567339609775,2019-09-01T05:06:49.775,150.401,97792.734
1567339609849,2019-09-01T05:06:49.849,150.475,97791.438
1567339609922,2019-09-01T05:06:49.922,150.548,97791.438
1567339609997,2019-09-01T05:06:49.997,150.623,97792.734
1567339610070,2019-09-01T05:06:50.070,150.696,97785.773
1567339610143,2019-09-01T05:06:50.143,150.769,97794.414
1567339610216,2019-09-01T05:06:50.216,150.842,97790.500
1567339610291,2019-09-01T05:06:50.291,150.917,97785.297
1567339610364,2019-09-01T05:06:50.364,150.990,97796.203
1567339610438,2019-09-01T05:06:50.438,151.064,97785.773
1567339610511,2019-09-01T05:06:50.511,151.137,97790.133
1567339610586,2019-09-01T05:06:50.586,151.212,97787.898
1567339610659,2019-09-01T05:06:50.659,151.285,97790.984
1567339610732,2019-09-01T05:06:50.732,151.358,97792.289
1567339610805,2019-09-01T05:06:50.805,151.431,97791.813
1567339610880,2019-09-01T05:06:50.880,151.506,97794.414
1567339610953,2019-09-01T05:06:50.953,151.579,97791.813
1567339611026,2019-09-01T05:06:51.026,151.652,97790.055
1567339611100,2019-09-01T05:06:51.100,151.726,97795.719
1567339611174,2019-09-01T05:06:51.174,151.800,97789.570
1567339611248,2019-09-01T05:06:51.248,151.874,97797.391
1567339611321,2019-09-01T05:06:51.321,151.947,97794.781
1567339611394,2019-09-01T05:06:51.394,152.020,97792.180
1567339611469,2019-09-01T05:06:51.469,152.095,97792.180
1567339611542,2019-09-01T05:06:51.542,152.168,97791.359
1567339611615,2019-09-01T05:06:51.615,152.241,97790.875
1567339611689,2019-09-01T05:06:51.689,152.315,97796.570
1567339611763,2019-09-01T05:06:51.763,152.389,97789.570
1567339611837,2019-09-01T05:06:51.837,152.463,97790.391
1567339611910,2019-09-01T05:06:51.910,152.536,97793.000
1567339611983,2019-09-01T05:06:51.983,152.609,97793.000
1567339612058,2019-09-01T05:06:52.058,152.684,97793.484
1567339612131,2019-09-01T05:06:52.131,152.757,97793.000
1567339612204,2019-09-01T05:06:52.204,152.830,97791.242
1567339612277,2019-09-01T05:06:52.277,152.903,97792.547
1567339612352,2019-09-01T05:06:52.352,152.978,97790.391
1567339612425,2019-09-01T05:06:52.425,153.051,97788.266
1567339612499,2019-09-01T05:06:52.499,153.125,97788.266
1567339612572,2019-09-01T05:06:52.572,153.198,97790.875
1567339612647,2019-09-01T05:06:52.647,153.273,97790.391
1567339612720,2019-09-01T05:06:52.720,153.346,97789.938
1567339612793,2019-09-01T05:06:52.793,153.419,97791.242
1567339612868,2019-09-01T05:06:52.868,153.494,97791.242
1567339612941,2019-09-01T05:06:52.941,153.567,97793.367
1567339613014,2019-09-01T05:06:53.014,153.640,97791.141
1567339613087,2019-09-01T05:06:53.087,153.713,97792.922
1567339613162,2019-09-01T05:06:53.162,153.788,97795.156
1567339613235,2019-09-01T05:06:53.235,153.861,97795.523
1567339613309,2019-09-01T05:06:53.309,153.935,97790.766
1567339613382,2019-09-01T05:06:53.382,154.008,97790.766
1567339613457,2019-09-01T05:06:53.457,154.083,97790.766
1567339613530,2019-09-01T05:06:53.530,154.156,97796.828
1567339613603,2019-09-01T05:06:53.603,154.229,97790.313
1567339613676,2019-09-01T05:06:53.676,154.302,97792.922
1567339613751,2019-09-01T05:06:53.751,154.377,97788.641
1567339613824,2019-09-01T05:06:53.824,154.450,97789.461
1567339613898,2019-09-01T05:06:53.898,154.524,97794.219
1567339613971,2019-09-01T05:06:53.971,154.597,97789.383
1567339614046,2019-09-01T05:06:54.046,154.672,97793.289
1567339614119,2019-09-01T05:06:54.119,154.745,97789.016
1567339614192,2019-09-01T05:06:54.192,154.818,97789.828
1567339614265,2019-09-01T05:06:54.265,154.891,97792.438
1567339614340,2019-09-01T05:06:54.340,154.966,97791.609
1567339614413,2019-09-01T05:06:54.413,155.039,97791.984
1567339614486,2019-09-01T05:06:54.486,155.112,97792.438
1567339614560,2019-09-01T05:06:54.560,155.186,97789.383
1567339614634,2019-09-01T05:06:54.634,155.260,97792.438
1567339614708,2019-09-01T05:06:54.708,155.334,97791.508
1567339614781,2019-09-01T05:06:54.781,155.407,97791.609
